1059888506	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	190	190	19	4	-10.0	1	1	1	-4.06278855032318	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://news.yahoo.com/leaks-lies-locked-connecting-door-232048335.html
1059888507	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOVCOP	INSPECTOR GENERAL						GOV	COP		0	090	090	09	2	-2.0	4	1	4	-3.32369942196531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://journalstar.com/news/national/govt-and-politics/redrawn-maps-shuffle-us-house-primaries-in-new-york-florida/article_af75363e-af68-597e-aa6e-01f82de44785.html
1059888508	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	2	1	2	0.29673590504451	3	Samaritan North Lincoln Hospital, Oregon, United States	US	USOR	OR041	44.9855	-123.996	2610857	3	Samaritan North Lincoln Hospital, Oregon, United States	US	USOR		44.9855	-123.996	2610857	3	Samaritan North Lincoln Hospital, Oregon, United States	US	USOR		44.9855	-123.996	2610857	20220824000000	https://www.thenewsguard.com/news/health-care-local-hospital-nurses-seek-union-recognition/article_a31eb338-2313-11ed-93b9-13ff1f2511e2.html
1059888509	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	10	1	10	-6.72645739910314	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824000000	https://www.wdrb.com/news/crime-reports/lexington-nurse-suspended-charged-with-murder-in-may-death-of-elderly-patient/article_2af93cce-2314-11ed-8035-b7ea09653d4a.html
1059888510	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JOR	JORDAN	JOR								1	013	013	01	1	0.4	2	1	2	5.05415162454874	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220824000000	https://www.thecheyennepost.com/news/cheyenne-frontier-days-general-committee-names-caitlin-garcia-2023-lady-in-waiting/article_cfc0bad2-2339-11ed-958a-8fa39241e751.html
1059888511	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	3	1	3	-8.75	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824000000	https://thebeatcolumbia.iheart.com/featured/tone-kapone/content/2022-08-23-kanye-west-will-not-be-charged-for-allegedly-hitting-a-fan/
1059888512	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	6	2	6	-3.75521557719054	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://www.ctinsider.com/news/article/Witness-Desperate-R-Kelly-offered-1M-for-17393270.php
1059888513	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	015	015	01	1	0.0	2	1	2	-10.7508532423208	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824000000	https://www.rockdalenewtoncitizen.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case/article_56b363b5-18a2-5755-bacd-158efe2416f9.html
1059888514	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	015	015	01	1	0.0	2	1	2	-13.0341880341881	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824000000	https://www.komu.com/news/nationworld/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case/article_f2559460-3a43-5908-837d-924c4defed61.html
1059888515	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	030	030	03	1	4.0	2	1	2	-5.72851805728518	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20220824000000	https://www.wtvr.com/news/problem-solvers/problem-solvers-investigations/what-policies-do-officers-have-to-follow-when-driving-through-red-lights-to-an-emergency-august-23-2022
1059888516	20220824	202208	2022	2022.6411	USA	TEXAS	USA								JUD	JUDGE						JUD			1	040	040	04	1	1.0	3	1	3	-4.61538461538462	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824000000	https://lufkindailynews.com/news/local/article_aa7af454-9404-5fe9-a011-eb45043c5ddf.html
1059888517	20220824	202208	2022	2022.6411	USA	OREGON	USA								JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	7	1	7	0.42105263157894	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.nbcrightnow.com/news/state/west-coast-ags-oppose-increased-natural-gas-flow-through-gtn-pipeline/article_9b6ed889-ea7c-5acd-ad1c-ccdae1337c62.html
1059888518	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	081	081	08	2	5.0	6	2	6	-3.75521557719054	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://www.ctinsider.com/news/article/Witness-Desperate-R-Kelly-offered-1M-for-17393270.php
1059888519	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								JUD	ATTORNEY						JUD			1	084	084	08	2	7.0	8	1	8	-3.05676855895197	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.bendbulletin.com/localstate/crimeandjustice/hillsboro-man-shot-by-police-in-critical-condition-family-says/article_1cf17819-6de5-5cb8-9ea0-89c5c96e687b.html
1059888520	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	5	1	5	-3.05676855895197	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.bendbulletin.com/localstate/crimeandjustice/hillsboro-man-shot-by-police-in-critical-condition-family-says/article_1cf17819-6de5-5cb8-9ea0-89c5c96e687b.html
1059888521	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	3	1	3	-3.05676855895197	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824000000	https://www.bendbulletin.com/localstate/crimeandjustice/hillsboro-man-shot-by-police-in-critical-condition-family-says/article_1cf17819-6de5-5cb8-9ea0-89c5c96e687b.html
1059888522	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	3	1	3	-8.75	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824000000	https://thebeatcolumbia.iheart.com/featured/tone-kapone/content/2022-08-23-kanye-west-will-not-be-charged-for-allegedly-hitting-a-fan/
1059888523	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	180	180	18	4	-9.0	4	2	4	-7.47605017339407	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824000000	https://www.komu.com/news/nationworld/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/article_c1d3c9b8-447f-5665-a17f-2cfc58ae30f5.html
1059888524	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	190	190	19	4	-10.0	4	2	4	-7.47605017339407	3	Fulton County, Georgia, United States	US	USGA	GA121	33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220824000000	https://www.komu.com/news/nationworld/prosecutor-to-dismiss-charges-against-atlanta-police-officers-involved-in-fatal-shooting-of-rayshard-brooks/article_c1d3c9b8-447f-5665-a17f-2cfc58ae30f5.html
1059888525	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	190	190	19	4	-10.0	1	1	1	-13.0341880341881	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824000000	https://www.komu.com/news/nationworld/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case/article_f2559460-3a43-5908-837d-924c4defed61.html
1059888526	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	4	4	-1.92554557124518	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824000000	https://www.douglas-budget.com/news/national/article_8b2b30e8-caa5-51b4-8739-981ea3456566.html
1059888527	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	036	036	03	1	4.0	4	4	4	-1.92554557124518	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	South Korea	KS	KS		37	127.5	KS	1	Taiwan	TW	TW		24	121	TW	20220824000000	https://www.douglas-budget.com/news/national/article_8b2b30e8-caa5-51b4-8739-981ea3456566.html
1059888528	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	042	042	04	1	1.9	1	1	1	-4.06278855032318	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://news.yahoo.com/leaks-lies-locked-connecting-door-232048335.html
1059888529	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	042	042	04	1	1.9	1	1	1	-4.06278855032318	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://news.yahoo.com/leaks-lies-locked-connecting-door-232048335.html
1059888530	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	24	3	24	-7.10959973249654	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824000000	https://www.wral.com/former-twitter-security-chief-files-whistleblower-complaints/20428783/
1059888531	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	6	3	6	-7.10959973249655	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824000000	https://www.wral.com/former-twitter-security-chief-files-whistleblower-complaints/20428783/
1059888532	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	2	1	2	-4.69945355191257	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220824000000	https://omaha.com/news/local/crime-and-courts/omaha-charity-workers-recount-terror-of-shooter-firing-gun-only-bosses-knew-it-was-a/article_c9f1d920-22fc-11ed-a1a3-1787397f317e.html
1059888533	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	2	1	2	-4.69945355191257	3	Bedford, Texas, United States	US	USTX	TX439	32.844	-97.1431	1372463	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220824000000	https://omaha.com/news/local/crime-and-courts/omaha-charity-workers-recount-terror-of-shooter-firing-gun-only-bosses-knew-it-was-a/article_c9f1d920-22fc-11ed-a1a3-1787397f317e.html
1059888534	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	191	191	19	4	-9.5	1	1	1	-4.06278855032318	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824000000	https://news.yahoo.com/leaks-lies-locked-connecting-door-232048335.html
1059888535	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			0	191	191	19	4	-9.5	1	1	1	-4.06278855032318	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://news.yahoo.com/leaks-lies-locked-connecting-door-232048335.html
1059888536	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	CHAMBER						LEG			0	020	020	02	1	3.0	4	1	4	3.42368045649073	3	Steamboat Springs, Colorado, United States	US	USCO	CO107	40.485	-106.832	172749	3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	3	Steamboat Springs, Colorado, United States	US	USCO		40.485	-106.832	172749	20220824000000	https://www.steamboatpilot.com/news/2022-navigator-geoff-petis-finds-joy-in-boosting-his-community/
1059888537	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								LEG	STATE ASSEMBLY						LEG			1	040	040	04	1	1.0	10	1	10	-3.32369942196531	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://journalstar.com/news/national/govt-and-politics/redrawn-maps-shuffle-us-house-primaries-in-new-york-florida/article_af75363e-af68-597e-aa6e-01f82de44785.html
1059888538	20220824	202208	2022	2022.6411	USA	THE US	USA								MED	WEBSITE						MED			0	010	010	01	1	0.0	6	1	6	-3.63128491620112	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.watoday.com.au/world/europe/our-russian-victory-our-truth-mourners-pay-tribute-to-slain-nationalist-darya-dugina-20220824-p5bc7z.html
1059888539	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	013	013	01	1	0.4	4	2	4	-3.7412527245612	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824000000	https://www.mymotherlode.com/news/national/2721698/woman-dies-after-disappearing-in-zion-national-park-flood.html
1059888540	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	TELEVISION						MED			1	013	013	01	1	0.4	4	2	4	-3.7412527245612	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824000000	https://www.mymotherlode.com/news/national/2721698/woman-dies-after-disappearing-in-zion-national-park-flood.html
1059888541	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	WRITER						MED			0	013	013	01	1	0.4	2	1	2	1.40845070422535	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://www.gamespot.com/articles/val-kilmer-wants-to-return-as-batman/1100-6506824/
1059888542	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								MED	SPOKESMAN						MED			1	042	042	04	1	1.9	2	2	2	-3.7412527245612	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	3	Zion National Park, Utah, United States	US	USUT		37.3	-113.051	1455157	20220824000000	https://www.mymotherlode.com/news/national/2721698/woman-dies-after-disappearing-in-zion-national-park-flood.html
1059888543	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	050	050	05	1	3.5	4	1	4	-2.0497803806735	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824000000	https://www.detroitnews.com/story/business/autos/2022/08/23/tesla-stock-split/7879112001/
1059888544	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEDBUS	MEDIA						MED	BUS		0	120	120	12	3	-4.0	4	2	4	-10.4477611940298	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	https://www.wncw.org/2022-08-23/a-former-employee-accuses-twitter-of-big-security-lapses-in-a-whistleblower-complaint
1059888545	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	4	1	4	3.10889507318078	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Nuevoleon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20220824000000	https://www.torquenews.com/comment/reply/45850
1059888546	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	12	1	12	3.10889507318078	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Nuevoleon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.torquenews.com/comment/reply/45850
1059888547	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	4	1	4	3.10889507318078	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824000000	https://www.torquenews.com/comment/reply/45850
1059888548	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-0.952380952380949	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20220824000000	https://maritime-executive.com/article/ntsb-poor-brm-caused-allision-with-uncharted-offshore-platform
1059888549	20220824	202208	2022	2022.6411	USA	NEW MEXICO	USA								MIL	SPECIAL OPERATIONS						MIL			1	190	190	19	4	-10.0	7	1	7	1.01010101010101	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824000000	https://www.myplainview.com/news/local/article/Cannon-AFB-Airman-killed-in-motorcycle-accident-17393516.php
1059888550	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	-0.27027027027027	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824000000	https://www.aarp.org/money/taxes/info-2022/electric-vehicle-tax-credit.html
1059888551	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								OPP	PROTESTER						OPP			0	043	043	04	1	2.8	10	1	10	2.98102981029811	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824000000	http://www.baltimoresun.com/maryland/harford/aegis/cng-ag-society-peace-justice-harford-khan-india-independence-dc-protest-20220823-yc6a7icazrfh3haddugb2ax6we-story.html
1059888552	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								SDN	SUDAN	SDN								0	070	070	07	2	7.0	2	1	2	-5.65789473684211	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20220824000000	https://www.southernminn.com/northfield_news/news/area-sudanese-refugees-pray-for-peace/article_4d3a9dd8-2318-11ed-9df3-733c8f970fc5.html
1059888553	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								SDN	SUDAN	SDN								0	070	070	07	2	7.0	8	1	8	-5.65789473684211	1	United States	US	US		39.828175	-98.5795	US	1	Sudan	SU	SU		16	30	SU	1	United States	US	US		39.828175	-98.5795	US	20220824000000	https://www.southernminn.com/northfield_news/news/area-sudanese-refugees-pray-for-peace/article_4d3a9dd8-2318-11ed-9df3-733c8f970fc5.html
1059888554	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								SET	SETTLER						SET			0	043	043	04	1	2.8	8	1	8	-3.81978452497552	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824000000	https://www.californiatelegraph.com/news/272663669/why-we-should-abandon-the-concept-of-the-climate-refugee
1059888555	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	036	036	03	1	4.0	8	4	8	-1.92554557124518	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824000000	https://www.douglas-budget.com/news/national/article_8b2b30e8-caa5-51b4-8739-981ea3456566.html
1059888556	20220824	202208	2022	2022.6411	USA	ATLANTA	USA								USACOP	ATLANTA	USA					COP			0	012	012	01	1	-0.4	5	1	5	-12.035010940919	0								0								0								20220824000000	https://www.caledonianrecord.com/news/national/woman-accused-in-atlanta-shootings-had-ties-to-victims/article_d36d83af-8101-5b12-98e0-5de4e2b08a75.html
1059888557	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA								USACOP	UNITED STATES	USA					COP			1	015	015	01	1	0.0	2	1	2	-10.7508532423208	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824000000	https://www.rockdalenewtoncitizen.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case/article_56b363b5-18a2-5755-bacd-158efe2416f9.html
1059888558	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA								USACOP	UNITED STATES	USA					COP			1	015	015	01	1	0.0	4	2	4	-11.1523190514392	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824000000	https://www.rockdalenewtoncitizen.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case/article_56b363b5-18a2-5755-bacd-158efe2416f9.html
1059888559	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA								USACOP	UNITED STATES	USA					COP			1	015	015	01	1	0.0	2	1	2	-11.5537848605577	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824000000	https://www.ksl.com/article/50462321/ex-louisville-police-officer-pleads-guilty-to-breonna-taylor-cover-up
1059888560	20220824	202208	2022	2022.6411	USA	MARYLAND	USA								USACVL	UNITED STATES	USA					CVL			0	017	017	01	1	0.0	2	1	2	2.98102981029811	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824000000	http://www.baltimoresun.com/maryland/harford/aegis/cng-ag-society-peace-justice-harford-khan-india-independence-dc-protest-20220823-yc6a7icazrfh3haddugb2ax6we-story.html
1059888561	20220824	202208	2022	2022.6411	USA	MARYLAND	USA								USACVL	AMERICAN	USA					CVL			0	017	017	01	1	0.0	8	1	8	2.98102981029811	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824000000	http://www.baltimoresun.com/maryland/harford/aegis/cng-ag-society-peace-justice-harford-khan-india-independence-dc-protest-20220823-yc6a7icazrfh3haddugb2ax6we-story.html
1059888562	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	112	112	11	3	-2.0	2	1	2	-6.72645739910314	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824000000	https://www.wdrb.com/news/crime-reports/lexington-nurse-suspended-charged-with-murder-in-may-death-of-elderly-patient/article_2af93cce-2314-11ed-8035-b7ea09653d4a.html
