1059945580	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		0	030	030	03	1	4.0	10	1	10	-2.22463374932176	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824091500	https://international.thenewslens.com/article/172181
1059945581	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP																		0	173	173	17	4	-5.0	2	1	2	-2.22463374932176	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824091500	https://international.thenewslens.com/article/172181
1059945582	20220824	202208	2022	2022.6411	SGP	SINGAPORE	SGP								GOV	CHIEF EXECUTIVE						GOV			1	051	051	05	1	3.4	2	1	2	4.93827160493827	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824091500	https://www.adgully.com/groupm-elevates-ashwin-padmanabhan-as-prez-investments-trading-partnerships-121807.html
1059945583	20220824	202208	2022	2022.6411	SGPELI	SINGAPORE	SGP					ELI													0	173	173	17	4	-5.0	1	1	1	-2.22463374932176	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824091500	https://international.thenewslens.com/article/172181
1059945584	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE																		1	010	010	01	1	0.0	6	1	4	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	0								4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20220824091500	https://allafrica.com/stories/202208240127.html
1059945585	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE																		1	010	010	01	1	0.0	2	1	2	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	0								1	China	CH	CH		35	105	CH	20220824091500	https://allafrica.com/stories/202208240127.html
1059945586	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE																		1	010	010	01	1	0.0	4	1	4	2.55102040816326	1	Sierra Leone	SL	SL		8.5	-11.5	SL	0								1	Sierra Leone	SL	SL		8.5	-11.5	SL	20220824091500	https://allafrica.com/stories/202208240121.html
1059945587	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE																		1	040	040	04	1	1.0	2	1	2	-0.15797788309636	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20220824091500	https://allafrica.com/stories/202208240126.html
1059945588	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE																		1	051	051	05	1	3.4	4	1	4	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	0								4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20220824091500	https://allafrica.com/stories/202208240127.html
1059945589	20220824	202208	2022	2022.6411	SLE	FREETOWN	SLE								GOV	KING						GOV			1	040	040	04	1	1.0	5	1	5	-0.15797788309636	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20220824091500	https://allafrica.com/stories/202208240126.html
1059945590	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE								GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	111	111	11	3	-2.0	2	1	2	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20220824091500	https://allafrica.com/stories/202208240127.html
1059945591	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE								GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	111	111	11	3	-2.0	6	1	6	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	1	China	CH	CH		35	105	CH	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20220824091500	https://allafrica.com/stories/202208240127.html
1059945592	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE								GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	173	173	17	4	-5.0	6	1	6	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	20220824091500	https://allafrica.com/stories/202208240127.html
1059945593	20220824	202208	2022	2022.6411	SLE	SIERRA LEONE	SLE								GOV	MINIST OF INTERNAL AFFAIRS						GOV			1	173	173	17	4	-5.0	2	1	2	-7.14285714285714	4	Kailahun, Eastern, Sierra Leone	SL	SL01	25408	8.43333	-10.7667	-1316707	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824091500	https://allafrica.com/stories/202208240127.html
1059945594	20220824	202208	2022	2022.6411	SLELEG	SIERRA LEONE	SLE					LEG			CVL	CITIZEN						CVL			0	051	051	05	1	3.4	10	1	10	0.11441647597254	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20220824091500	https://allafrica.com/stories/202208240123.html
1059945595	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM																		1	0873	087	08	2	9.0	10	1	10	0.46403712296984	4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	0								4	Kismayo, Jubbada Hoose, Somalia	SO	SO09	25690	-0.358173	42.5454	-3225370	20220824091500	https://www.garoweonline.com/en/news/somalia/kdf-soldiers-refund-in-somalia-increase-in-latest-disbursement
1059945596	20220824	202208	2022	2022.6411	SOM	MOGADISHU	SOM																		0	110	110	11	3	-2.0	10	1	10	0.46403712296984	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824091500	https://www.garoweonline.com/en/news/somalia/kdf-soldiers-refund-in-somalia-increase-in-latest-disbursement
1059945597	20220824	202208	2022	2022.6411	SOM	SOMALI	SOM								IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	051	051	05	1	3.4	4	1	4	7.6923076923077	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220824091500	https://african.business/2022/08/apo-newsfeed/the-african-union-transition-mission-in-somalia-atmis-supports-somali-police-in-securing-government-facilities/
1059945598	20220824	202208	2022	2022.6411	SOMGOV	SOMALI	SOM					GOV			IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	051	051	05	1	3.4	6	1	6	7.6923076923077	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220824091500	https://african.business/2022/08/apo-newsfeed/the-african-union-transition-mission-in-somalia-atmis-supports-somali-police-in-securing-government-facilities/
1059945599	20220824	202208	2022	2022.6411	SOMGOV	SOMALIA	SOM					GOV			UAF	MILITANT						UAF			0	030	030	03	1	4.0	10	1	10	0.46403712296984	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824091500	https://www.garoweonline.com/en/news/somalia/kdf-soldiers-refund-in-somalia-increase-in-latest-disbursement
1059945600	20220824	202208	2022	2022.6411	SSD	SOUTH SUDAN	SSD																		0	051	051	05	1	3.4	10	1	10	5.73643410852713	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20220824091500	https://african.business/2022/08/apo-newsfeed/south-sudan-to-create-jobs-with-fruits-and-vegetables-strategy/
1059945601	20220824	202208	2022	2022.6411	SWE	GOTHENBURG	SWE																		0	040	040	04	1	1.0	1	1	1	1.81818181818181	4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	0								4	Bremerhaven, Bremen, Germany	GM	GM03	40698	53.55	8.58333	-1752254	20220824091500	https://www.eastlondonadvertiser.co.uk/news/gothenburg-docks-canary-wharf-9228890
1059945602	20220824	202208	2022	2022.6411	SWE	GOTHENBURG	SWE																		0	040	040	04	1	1.0	2	1	2	1.81818181818181	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	https://www.eastlondonadvertiser.co.uk/news/gothenburg-docks-canary-wharf-9228890
1059945603	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE																		0	051	051	05	1	3.4	2	1	2	-1.67336010709504	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	0								4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945604	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	6	1	6	-1.67336010709504	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945605	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	2	1	2	-1.67336010709504	1	Netherlands	NL	NL		52.5	5.75	NL	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945606	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	2	1	2	-1.67336010709504	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945607	20220824	202208	2022	2022.6411	SWEGOV	SWEDEN	SWE					GOV			SWE	SWEDEN	SWE								0	130	130	13	3	-4.4	1	1	1	-1.67336010709504	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945608	20220824	202208	2022	2022.6411	SWEGOVHLH	MORGAN JOHANSSON	SWE					GOV	HLH												0	051	051	05	1	3.4	6	1	6	-1.67336010709504	4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	0								4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945609	20220824	202208	2022	2022.6411	SWEGOVHLH	MORGAN JOHANSSON	SWE					GOV	HLH		SWE	SWEDEN	SWE								0	051	051	05	1	3.4	2	1	2	-1.67336010709504	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945610	20220824	202208	2022	2022.6411	SWEGOVHLH	MORGAN JOHANSSON	SWE					GOV	HLH		SWE	SWEDEN	SWE								0	130	130	13	3	-4.4	5	1	5	-1.67336010709504	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945611	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-0.32310177705977	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824091500	https://www.dailymail.co.uk/news/article-11140815/Syrian-refugee-couple-ask-judge-girl-home-hospital-ventilator.html
1059945612	20220824	202208	2022	2022.6411	SYRMED	SYRIAN	SYR					MED			SYR	SYRIA	SYR								1	190	190	19	4	-10.0	8	1	8	1.03092783505154	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	4	Al-Hasakah, Al ?asakah, Syria	SY	SY01	26354	36.5024	40.7477	-2538087	20220824091500	https://www.tellerreport.com/news/2022-08-24-us-military-strikes-targets-in-deir-ez-zor--syria.Sye8rMEmyi.html
1059945613	20220824	202208	2022	2022.6411	SYRMIL	SYRIA	SYR					MIL			USAGOV	JOE BIDEN	USA					GOV			1	043	043	04	1	2.8	2	1	2	-4.73684210526315	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220824091500	https://www.wionews.com/world/us-president-joe-biden-orders-airstrikes-against-iranian-backed-groups-in-syria-509704
1059945614	20220824	202208	2022	2022.6411	SYRREF	SYRIAN	SYR					REF			JUD	JUDGE						JUD			1	020	020	02	1	3.0	6	1	6	-0.32310177705977	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824091500	https://www.dailymail.co.uk/news/article-11140815/Syrian-refugee-couple-ask-judge-girl-home-hospital-ventilator.html
1059945615	20220824	202208	2022	2022.6411	THA	THAILAND	THA																		1	141	141	14	3	-6.5	2	1	2	-6.66666666666667	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220824091500	https://www.thaipbsworld.com/protest-groups-vow-to-return-wednesday-to-press-for-pms-resignation/
1059945616	20220824	202208	2022	2022.6411	THA	CHIANG MAI	THA								MOS	MUSLIM				MOS					1	017	017	01	1	0.0	4	1	4	-4	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	4	Maungdaw, Rakhine State, Myanmar	BM	BM01	41812	20.8167	92.3667	-429034	20220824091500	https://international.thenewslens.com/article/172169
1059945617	20220824	202208	2022	2022.6411	THA	CHIANG MAI	THA								MOS	MUSLIM				MOS					1	017	017	01	1	0.0	6	1	6	-4	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20220824091500	https://international.thenewslens.com/article/172169
1059945618	20220824	202208	2022	2022.6411	THA	THAILAND	THA								OPP	PROTESTER						OPP			1	013	013	01	1	0.4	1	1	1	-6.66666666666667	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824091500	https://www.thaipbsworld.com/protest-groups-vow-to-return-wednesday-to-press-for-pms-resignation/
1059945619	20220824	202208	2022	2022.6411	THA	THAI	THA								OPP	PROTEST GROUP						OPP			1	043	043	04	1	2.8	10	1	10	-6.66666666666667	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824091500	https://www.thaipbsworld.com/protest-groups-vow-to-return-wednesday-to-press-for-pms-resignation/
1059945620	20220824	202208	2022	2022.6411	THAOPP	THAILAND	THA					OPP			OPP	PROTESTER						OPP			1	013	013	01	1	0.4	1	1	1	-6.66666666666667	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20220824091500	https://www.thaipbsworld.com/protest-groups-vow-to-return-wednesday-to-press-for-pms-resignation/
1059945621	20220824	202208	2022	2022.6411	TUR	TURKISH	TUR																		0	190	190	19	4	-10.0	4	1	4	-7.177734375	4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	0								4	Anatolia, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220824091500	http://www.ruthfullyyours.com/2022/08/24/salman-rushdie-and-the-wests-jihad-denial-khomeinis-fatwa-didnt-just-mark-rushdie-for-assassination-bruce-thornton/
1059945622	20220824	202208	2022	2022.6411	TUR	TURKISH	TUR																		0	190	190	19	4	-10.0	1	1	1	-7.177734375	1	Pakistan	PK	PK		30	70	PK	0								1	Japan	JA	JA		36	138	JA	20220824091500	http://www.ruthfullyyours.com/2022/08/24/salman-rushdie-and-the-wests-jihad-denial-khomeinis-fatwa-didnt-just-mark-rushdie-for-assassination-bruce-thornton/
1059945623	20220824	202208	2022	2022.6411	TUR	TURKISH	TUR								SWE	SWEDEN	SWE								0	080	080	08	2	5.0	5	1	5	-1.67336010709504	4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945624	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SWE	SWEDEN	SWE								0	080	080	08	2	5.0	2	1	2	-1.67336010709504	4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945625	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	-5.58035714285714	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824091500	https://www.pinknews.co.uk/2022/08/24/monkeypox-hiv-stigma-discrimination-london-harun-tulunay/
1059945626	20220824	202208	2022	2022.6411	TURGOV	TURKEY	TUR					GOV			SWE	SWEDEN	SWE								0	080	080	08	2	5.0	3	1	3	-1.67336010709504	4	Mikail, Van, Turkey	TU	TU65	28345	39.1482	43.7342	10421340	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	4	Gothenburg, Vastra Gotalands Lan, Sweden	SW	SW28	26247	57.7167	11.9667	-2482986	20220824091500	http://www.ruthfullyyours.com/2022/08/24/in-sweden-a-big-step-forward-for-islam-with-the-nuance-party-european-muslims-go-to-the-next-level-bruce-bawer/
1059945627	20220824	202208	2022	2022.6411	TWN	TAIPEI	TWN																		1	020	020	02	1	3.0	7	1	7	-7.14285714285713	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824091500	https://focustaiwan.tw/society/202208240007
1059945628	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN																		1	193	193	19	4	-10.0	10	1	10	-5.0632911392405	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	0								4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220824091500	https://focustaiwan.tw/society/202208240009
1059945629	20220824	202208	2022	2022.6411	TWN	TAIPEI	TWN								COP	PRISON						COP			1	173	173	17	4	-5.0	2	1	2	-7.46268656716417	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824091500	https://focustaiwan.tw/society/202208240008
1059945630	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								GOV	GOVERNMENT						GOV			1	0311	031	03	1	5.2	5	1	5	3.13199105145414	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824091500	https://focustaiwan.tw/sci-tech/202208240011
1059945631	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								LEG	CONGRESS						LEG			1	190	190	19	4	-10.0	10	1	10	-2.45398773006135	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824091500	https://gulfnews.com/business/analysis/will-a-global-conflict-brew-over-semiconductor-shortages-1.90094460
1059945632	20220824	202208	2022	2022.6411	TWN	YILAN COUNTY	TWN								TWNJUD	TAIWAN	TWN					JUD			1	173	173	17	4	-5.0	2	1	2	-7.14285714285713	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824091500	https://focustaiwan.tw/society/202208240007
1059945633	20220824	202208	2022	2022.6411	TWNJUD	YILAN COUNTY	TWN					JUD													1	173	173	17	4	-5.0	5	1	5	-7.14285714285713	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20220824091500	https://focustaiwan.tw/society/202208240007
1059945634	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF													1	190	190	19	4	-10.0	2	1	2	-4.95867768595041	4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	0								4	Amhara, Amara, Ethiopia	ET	ET46	149281	11.1667	39.1667	-603950	20220824091500	https://www.arabnews.com/node/2149186/world
1059945635	20220824	202208	2022	2022.6411	UAF	FIGHTER						UAF			ESP	VALENCIA	ESP								0	042	042	04	1	1.9	4	1	4	0.4950495049505	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220824091500	https://signalscv.com/2022/08/lockheed-martin-hosts-f-35-presentation-at-woodward/
1059945636	20220824	202208	2022	2022.6411	UAF	TERRORIST						UAF			FRA	FRENCH	FRA								0	190	190	19	4	-10.0	5	1	5	-7.177734375	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824091500	http://www.ruthfullyyours.com/2022/08/24/salman-rushdie-and-the-wests-jihad-denial-khomeinis-fatwa-didnt-just-mark-rushdie-for-assassination-bruce-thornton/
1059945637	20220824	202208	2022	2022.6411	UAF	ARMED FORCE						UAF			GOV	ADMINISTRATION						GOV			0	190	190	19	4	-10.0	2	1	2	-7.177734375	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	20220824091500	http://www.ruthfullyyours.com/2022/08/24/salman-rushdie-and-the-wests-jihad-denial-khomeinis-fatwa-didnt-just-mark-rushdie-for-assassination-bruce-thornton/
1059945638	20220824	202208	2022	2022.6411	UAF	ARMED FORCE						UAF			GOV	ADMINISTRATION						GOV			0	190	190	19	4	-10.0	4	1	4	-7.177734375	1	United States	US	US		39.828175	-98.5795	US	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220824091500	http://www.ruthfullyyours.com/2022/08/24/salman-rushdie-and-the-wests-jihad-denial-khomeinis-fatwa-didnt-just-mark-rushdie-for-assassination-bruce-thornton/
1059945639	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF			IRN	IRAN	IRN								0	190	190	19	4	-10.0	4	1	4	-4.73684210526315	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220824091500	https://www.wionews.com/world/us-president-joe-biden-orders-airstrikes-against-iranian-backed-groups-in-syria-509704
1059945640	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF			IRN	IRAN	IRN								0	190	190	19	4	-10.0	1	1	1	-4.73684210526315	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Iran	IR	IR		32	53	IR	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20220824091500	https://www.wionews.com/world/us-president-joe-biden-orders-airstrikes-against-iranian-backed-groups-in-syria-509704
