1060032815	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	3	1	3	-0.11428571428571	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824201500	https://oanow.com/news/local/govt-and-politics/election-roundup-heres-who-won-the-five-auburn-city-council-races-on-tuesday-night/article_3f1942b2-2337-11ed-a953-f7017f1bda74.html
1060032816	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	071	071	07	2	7.4	8	1	8	5.83274771609276	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	20220824201500	https://bernews.com/2022/08/ministry-congratulates-scholarship-recipients/
1060032817	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	071	071	07	2	7.4	1	1	1	5.83274771609276	1	Bermuda	BD	BD		32.333333	-64.75	BD	0								1	Spain	SP	SP		40	-4	SP	20220824201500	https://bernews.com/2022/08/ministry-congratulates-scholarship-recipients/
1060032818	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	071	071	07	2	7.4	1	1	1	5.83274771609276	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824201500	https://bernews.com/2022/08/ministry-congratulates-scholarship-recipients/
1060032819	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	084	084	08	2	7.0	10	1	10	1.77083333333333	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824201500	https://www.chattanoogan.com/2022/8/24/454636/TSU-Houses-Record-5000-Plus-Students.aspx
1060032820	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	172	172	17	4	-5.0	10	1	10	0	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824201500	https://www.wuft.org/nation-world/2022/08/24/as-india-turns-75-muslim-girls-are-suing-to-wear-the-hijab-and-protect-secularism/
1060032821	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	8	1	8	-1.61290322580645	3	Cape Cod, Massachusetts, United States	US	USMA	MA001	41.7001	-70.0328	606914	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20220824201500	https://www.onthewater.com/pro-tips-for-late-summer-stripers
1060032822	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	2	1	2	-1.61290322580645	3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	0								3	Chatham, Massachusetts, United States	US	USMA	MA001	41.6821	-69.9597	615912	20220824201500	https://www.onthewater.com/pro-tips-for-late-summer-stripers
1060032823	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	1721	172	17	4	-5.0	3	1	3	-1.61290322580645	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824201500	https://www.onthewater.com/pro-tips-for-late-summer-stripers
1060032824	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	190	190	19	4	-10.0	2	1	2	-7.6923076923077	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	0								4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	20220824201500	https://www.bbc.com/pidgin/articles/czdedj8p72xo
1060032825	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	190	190	19	4	-10.0	2	1	2	-1.86915887850468	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060032826	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-5.10510510510511	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824201500	https://www.news24.com/news24/southafrica/news/sarhc-probing-circumstances-that-led-to-death-of-soweto-pupil-allegedly-mocked-by-teacher-20220824
1060032827	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	5	1	5	-0.28129395218003	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824201500	https://www.boston.com/news/schools/2022/08/24/wu-outlines-orange-line-back-to-school-plan/
1060032828	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			CAN	SASKATCHEWAN	CAN								0	042	042	04	1	1.9	5	1	5	-0.27322404371585	0								0								0								20220824201500	https://www.ckom.com/2022/08/24/u-of-s-u-of-r-wont-require-masks-during-fall-term/
1060032829	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			CANEDU	SASKATCHEWAN	CAN					EDU			1	051	051	05	1	3.4	5	1	5	-0.27322404371585	0								0								0								20220824201500	https://www.ckom.com/2022/08/24/u-of-s-u-of-r-wont-require-masks-during-fall-term/
1060032830	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			COP	TROOPER						COP			1	051	051	05	1	3.4	10	1	10	5.54272517321016	0								0								0								20220824201500	https://kdhnews.com/fort_hood_herald/troopers-welcome-children-to-their-first-day-of-school/article_bfdc3250-232e-11ed-9f88-3770ae449e7f.html
1060032831	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GHA	GHANA	GHA								0	051	051	05	1	3.4	8	1	8	-7.6923076923077	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	20220824201500	https://www.bbc.com/pidgin/articles/czdedj8p72xo
1060032832	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GHA	GHANA	GHA								0	190	190	19	4	-10.0	8	1	8	-7.6923076923077	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	4	Katanga, Ghana (general), Ghana	GH	GH00	190621	9.26748	-1.22839	-2074323	20220824201500	https://www.bbc.com/pidgin/articles/czdedj8p72xo
1060032833	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-4.89864864864865	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824201500	https://foreignaffairs.co.nz/2022/08/25/mil-osi-usa-rep-omars-statement-on-biden-executive-order-to-cancel-student-debt/
1060032834	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	MINIST						GOV			0	043	043	04	1	2.8	10	1	10	5.83274771609276	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20220824201500	https://bernews.com/2022/08/ministry-congratulates-scholarship-recipients/
1060032835	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	010	010	01	1	0.0	3	1	3	-1.86915887850468	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060032836	20220824	202208	2022	2022.6411	EDU	ECONOMIST						EDU			MED	WEB SITE						MED			0	010	010	01	1	0.0	1	1	1	-0.69524913093858	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20220824201500	https://www.forbes.com/sites/richardmcgahey/2022/08/24/remote-work-is-growing-in-spite-of-musk-and-dimons-opposition/
1060032837	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			MIL	BATTALION						MIL			0	043	043	04	1	2.8	5	1	5	5.54272517321016	0								0								0								20220824201500	https://kdhnews.com/fort_hood_herald/troopers-welcome-children-to-their-first-day-of-school/article_bfdc3250-232e-11ed-9f88-3770ae449e7f.html
1060032838	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.86915887850468	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060032839	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	NEW JERSEY	USA								1	020	020	02	1	3.0	1	1	1	-1.86915887850468	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060032840	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.1978021978022	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824201500	https://www.armoneyandpolitics.com/springdale-public-schools-solar/
1060032841	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.27272727272728	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220824201500	http://www.redrocknews.com/2022/08/24/retiring-sedona-police-chief-charles-husted-looks-back-at-34-years/
1060032842	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	MIAMI	USA								1	173	173	17	4	-5.0	4	1	4	-0.89605734767025	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824201500	https://dailycaller.com/2022/08/24/conservatives-school-board-florida/
1060032843	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	MIAMI	USA								1	173	173	17	4	-5.0	6	1	6	-0.89605734767025	3	Clay County, Florida, United States	US	USFL	FL019	29.9997	-81.8332	295726	3	Clay County, Florida, United States	US	USFL		29.9997	-81.8332	295726	3	Clay County, Florida, United States	US	USFL		29.9997	-81.8332	295726	20220824201500	https://dailycaller.com/2022/08/24/conservatives-school-board-florida/
1060032844	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	4	1	4	2.1978021978022	3	Springdale, Washington, United States	US	USWA	WA065	48.0574	-117.741	1526423	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824201500	https://www.armoneyandpolitics.com/springdale-public-schools-solar/
1060032845	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAEDU	UNITED STATES	USA					EDU			0	043	043	04	1	2.8	6	1	6	-1.86915887850468	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060032846	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USAEDU	IOWA	USA					EDU			1	043	043	04	1	2.8	5	1	5	-0.39370078740157	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824201500	https://www.desmoinesregister.com/story/news/education/2022/08/24/des-moines-families-return-tradition-walking-children-class-dmps-covid-back-to-school-perkins/7869407001/
1060032847	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			USAGOV	JOE BIDEN	USA					GOV			1	056	056	05	1	7.0	3	1	3	3.83973288814692	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824201500	https://www.nbcchicago.com/news/local/what-illinois-borrowers-should-know-as-biden-plans-to-forgive-thousands-in-student-loans/2922587/
1060032848	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													0	051	051	05	1	3.4	10	1	10	8.63309352517986	3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	0								3	Hornell, New York, United States	US	USNY	NY101	42.3278	-77.6611	975771	20220824201500	https://bigfrog104.com/new-york-state-towns-2/
1060032849	20220824	202208	2022	2022.6411	ESP	MADRID	ESP								MNCJPN	HONDA	JPN					MNC			1	013	013	01	1	0.4	10	1	10	1.14285714285714	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824201500	https://www.france24.com/en/live-news/20220824-marquez-can-rev-up-his-honda-as-arm-mends
1060032850	20220824	202208	2022	2022.6411	ESP	MADRID	ESP								MNCJPN	HONDA	JPN					MNC			1	090	090	09	2	-2.0	10	1	10	1.14285714285714	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220824201500	https://www.france24.com/en/live-news/20220824-marquez-can-rev-up-his-honda-as-arm-mends
1060032851	20220824	202208	2022	2022.6411	ETH	ETHIOPIA	ETH								AFR	AFRICA	AFR								1	090	090	09	2	-2.0	6	1	6	-8.16326530612245	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824201500	https://nation.africa/africa/news/ethiopia-military-says-it-shot-down-plane-carrying-arms--3925582
1060032852	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								IRLGOV	IRELAND	IRL					GOV			1	051	051	05	1	3.4	1	1	1	2.63929618768329	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824201500	https://www.newstalk.com/news/ukrainian-ambassador-to-ireland-happy-to-meet-sabina-higgins-1375779
1060032853	20220824	202208	2022	2022.6411	EUR	EUROPE	EUR								IRLGOV	IRELAND	IRL					GOV			1	051	051	05	1	3.4	4	1	4	2.63929618768329	1	Ukraine	UP	UP		49	32	UP	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20220824201500	https://www.newstalk.com/news/ukrainian-ambassador-to-ireland-happy-to-meet-sabina-higgins-1375779
1060032854	20220824	202208	2022	2022.6411	FRAGOV	FRANCE	FRA					GOV			FRA	FRENCH	FRA								0	020	020	02	1	3.0	1	1	1	-4.78187919463087	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824201500	https://www.usip.org/publications/2022/08/russias-new-nuclear-threat-power-plants-weapons
1060032855	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	1	1	1	2.94117647058823	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	Canada	CA	CA		60	-96	CA	20220824201500	https://www.stratfordbeaconherald.com:443/news/local-news/auld-lang-syne-family-mourns-big-band-booster-tyrone-traher/wcm/8f4bac72-7a43-4519-ba36-6079ed5c2a8c
1060032856	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	1	1	1	2.94117647058823	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	United States	US	US		39.828175	-98.5795	US	20220824201500	https://www.stratfordbeaconherald.com:443/news/local-news/auld-lang-syne-family-mourns-big-band-booster-tyrone-traher/wcm/8f4bac72-7a43-4519-ba36-6079ed5c2a8c
1060032857	20220824	202208	2022	2022.6411	GBR	WALES	GBR																		1	012	012	01	1	-0.4	10	1	10	-2.04081632653061	0								0								0								20220824201500	https://www.thenational.wales/news/20741377.monkey-flushed-toilet-offered-cocaine-now-boyfriend/
1060032858	20220824	202208	2022	2022.6411	GBR	LIVERPOOL	GBR																		1	043	043	04	1	2.8	10	1	10	-4.42804428044281	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220824201500	https://www.liverpoolecho.co.uk/news/liverpool-news/ryanair-air-hostess-fighting-life-24846830
1060032859	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	10	1	10	-3.69458128078818	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220824201500	https://www.itv.com/news/2022-08-24/why-is-the-uk-reluctant-to-follow-the-eu-and-ask-people-to-cut-their-energy-use
1060032860	20220824	202208	2022	2022.6411	GBR	WALES	GBR																		1	073	073	07	2	7.4	10	1	10	-2.04081632653061	0								0								0								20220824201500	https://www.thenational.wales/news/20741377.monkey-flushed-toilet-offered-cocaine-now-boyfriend/
1060032861	20220824	202208	2022	2022.6411	GBR	MANCHESTER	GBR																		1	150	150	15	4	-7.2	10	1	10	2.16216216216216	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20220824201500	https://www.thesun.co.uk/sport/19259195/man-utd-transfer-news-live-frenkie-de-jong-antony-cristiano-ronaldo-depay/
1060032862	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								ATH	AGNOSTIC				ATH					1	010	010	01	1	0.0	2	1	2	-4.97646267652992	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220824201500	https://www.miragenews.com/experiment-on-youtube-finds-potential-to-842555/
1060032863	20220824	202208	2022	2022.6411	GBR	LONDON	GBR								CAN	EDMONTON	CAN								1	173	173	17	4	-5.0	10	1	10	-6.55737704918033	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824201500	https://london.ctvnews.ca/weapons-and-drugs-seized-in-london-ont-1.6040209
1060032864	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								EUR	EUROPE	EUR								0	010	010	01	1	0.0	2	1	2	-3.69458128078818	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20220824201500	https://www.itv.com/news/2022-08-24/why-is-the-uk-reluctant-to-follow-the-eu-and-ask-people-to-cut-their-energy-use
