1059885291	20220823	202208	2022	2022.6384	USA	CHICAGO	USA																		1	010	010	01	1	0.0	1	1	1	-1.08267716535433	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Sugar Hill, Georgia, United States	US	USGA		34.7701	-84.1732	330450	20220823233000	https://www.nbcnews.com/dateline/mother-desperately-seeking-answers-disappearance-allahnia-lenoir-who-walked-apartment-n1298169
1059885292	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	0.79872204472843	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885293	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-3.3271719038817	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20220823233000	https://www.washingtonpost.com/education/2022/08/23/fairfax-county-counselor-solicitation-minor/
1059885294	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-3.3271719038817	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220823233000	https://www.washingtonpost.com/education/2022/08/23/fairfax-county-counselor-solicitation-minor/
1059885295	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.0627802690583	3	Santa Barbara County, California, United States	US	USCA	CA083	34.7333	-120.034	277306	0								3	Santa Barbara County, California, United States	US	USCA		34.7333	-120.034	277306	20220823233000	https://www.kcbx.org/health-science-and-technology/2022-08-23/the-tip-of-the-iceberg-health-leaders-discuss-monkeypox-in-santa-barbara-county
1059885296	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-5.36429143314652	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Staten Island, New York, United States	US	USNY		40.5834	-74.1496	1802959	20220823233000	http://www.mcall.com/news/mc-nws-spotted-lanternfly-sympathizers-20220823-upsoioqring7xjqku4ljbkfeem-story.html
1059885297	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.1865671641791	3	Village Of Swanton, Vermont, United States	US	USVT	VT011	44.9213	-73.1201	2378328	0								3	Village Of Swanton, Vermont, United States	US	USVT		44.9213	-73.1201	2378328	20220823233000	https://www.samessenger.com/news/swanton-village-manager-to-retire-reg-beliveau-spent-last-12-years-in-role/article_c79f6f86-2322-11ed-b542-9bbe125b1bc2.html
1059885298	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	10	1	10	-10.721649484536	3	Cannon Air Force Base, New Mexico, United States	US	USNM	NM009	34.3803	-103.32	2444033	0								3	Cannon Air Force Base, New Mexico, United States	US	USNM		34.3803	-103.32	2444033	20220823233000	https://lawstreetmedia.com/news/agriculture/court-dismisses-fed-challenge-to-new-mexicos-hazardous-waste-act-permit-for-lack-of-jurisdiction/
1059885299	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-8.12720848056537	3	Stanton County, Nebraska, United States	US	USNE	NE167	41.9167	-97.1837	835905	0								3	Stanton County, Nebraska, United States	US	USNE		41.9167	-97.1837	835905	20220823233000	https://norfolkdailynews.com/news/norfolk-man-sentenced-to-probation-for-aiding-women-with-concealment-of-baby-s-remains/article_dfbed39a-231d-11ed-b40a-1b1e7534751b.html
1059885300	20220823	202208	2022	2022.6384	USA	COLORADO	USA																		1	020	020	02	1	3.0	2	1	2	-0.8	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823233000	https://www.foxbusiness.com/economy/musk-floats-possibility-hyperloop-tunnel-between-austin-san-antonio
1059885301	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	4	1	4	-0.9433962264151	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823233000	https://www.pressreleasepoint.com/long-haul-covid-deserves-more-attention-utsw-expert-says
1059885302	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	2	2	-2.96847032906512	3	Las Virgenes, California, United States	US	USCA	CA037	34.1431	-118.77	256054	0								3	Las Virgenes, California, United States	US	USCA		34.1431	-118.77	256054	20220823233000	http://www.msn.com/en-us/news/us/kim-kardashian-kevin-hart-dwyane-wade-repeatedly-used-over-150-of-their-water-budget-amid-california-drought/ar-AA111hzC
1059885303	20220823	202208	2022	2022.6384	USA	SEATTLE	USA																		1	030	030	03	1	4.0	10	1	10	0.72992700729927	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220823233000	https://www.dailyrecordnews.com/all_access/looking-back-locals-check-out-new-1923-buick/article_9490859d-e908-5369-bed4-5f8ab637373a.html
1059885304	20220823	202208	2022	2022.6384	USA	HOUSTON	USA																		1	033	033	03	1	5.2	9	1	9	-8.27067669172932	3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	0								3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	20220823233000	https://www.wxow.com/news/caledonia-city-administrator-arrested-on-dui-charges/article_f13ea492-22ff-11ed-90a5-f322ab4471c3.html
1059885305	20220823	202208	2022	2022.6384	USA	HOUSTON	USA																		1	033	033	03	1	5.2	1	1	1	-8.27067669172932	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	20220823233000	https://www.wxow.com/news/caledonia-city-administrator-arrested-on-dui-charges/article_f13ea492-22ff-11ed-90a5-f322ab4471c3.html
1059885306	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	0334	033	03	1	6.0	4	1	4	0.79872204472843	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885307	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0.761904761904758	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220823233000	https://www.news-press.com/story/news/politics/elections/2022/08/23/lee-county-election-results-2022-florida-primary/10324118002/
1059885308	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-0.8	3	Cape May, New Jersey, United States	US	USNJ	NJ009	38.9351	-74.906	875189	0								3	Cape May, New Jersey, United States	US	USNJ		38.9351	-74.906	875189	20220823233000	https://pressofatlanticcity.com/news/state-and-regional/republican-senators-hear-from-opponents-of-new-sex-ed-standards/article_bccd5f10-2308-11ed-80a7-2390fcc88963.html
1059885309	20220823	202208	2022	2022.6384	USA	AMERICAN	USA																		1	040	040	04	1	1.0	10	1	10	-1.31108462455304	3	San Lorenzo High School, California, United States	US	USCA	CA001	37.6877	-122.122	232435	0								3	San Lorenzo High School, California, United States	US	USCA		37.6877	-122.122	232435	20220823233000	https://journaltimes.com/news/local/education/this-racine-high-school-requires-students-keep-their-cellphones-locked-away/article_5cb36b48-22f8-11ed-996a-97baa65f5cf6.html
1059885310	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-8.27067669172932	3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	0								3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	20220823233000	https://www.wxow.com/news/caledonia-city-administrator-arrested-on-dui-charges/article_f13ea492-22ff-11ed-90a5-f322ab4471c3.html
1059885311	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	4.00616332819723	3	Savoonga, Alaska, United States	US	USAK	AK180	63.6942	-170.479	1409106	0								3	Savoonga, Alaska, United States	US	USAK	AK180	63.6942	-170.479	1409106	20220823233000	https://rrobserver.com/rrhs-teacher-about-to-retire-hopes-for-more-interest-in-research/
1059885312	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	4.00616332819723	3	Savoonga, Alaska, United States	US	USAK	AK180	63.6942	-170.479	1409106	0								1	Mexico	MX	MX		23	-102	MX	20220823233000	https://rrobserver.com/rrhs-teacher-about-to-retire-hopes-for-more-interest-in-research/
1059885313	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	4.90341753343239	3	Kittitas County, Washington, United States	US	USWA	WA037	47.1165	-120.685	1531926	0								3	Kittitas County, Washington, United States	US	USWA		47.1165	-120.685	1531926	20220823233000	https://www.dailyrecordnews.com/all_access/grants-obtained-for-child-care-substance-abuse-mental-health/article_e89024be-2323-11ed-bc51-bb0eab5a7058.html
1059885314	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	4.61538461538461	3	Choteau, Montana, United States	US	USMT	MT099	47.8125	-112.184	800592	0								3	Choteau, Montana, United States	US	USMT	MT099	47.8125	-112.184	800592	20220823233000	http://www.choteauacantha.com/news/article_eda32112-2324-11ed-bc5c-934c5cff3b02.html
1059885315	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	045	045	04	1	5.0	4	1	4	-1.29793510324484	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823233000	https://www.chronicleonline.com/news/state/florida-primary-democratic-race-for-governor-in-spotlight/article_6ccac854-697f-5b59-bb93-7c8bacb21f2f.html
1059885316	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	8	1	8	1.39372822299652	3	Sanibel, Florida, United States	US	USFL	FL071	26.449	-82.0223	290637	0								3	Sanibel, Florida, United States	US	USFL	FL071	26.449	-82.0223	290637	20220823233000	https://www.captivasanibel.com/2022/08/23/sanibel-library-to-present-next-lecture-in-virtual-series-4/
1059885317	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	2.23880597014925	3	Worthington High School, Minnesota, United States	US	USMN	MN105	43.6283	-95.597	2048923	0								3	Worthington High School, Minnesota, United States	US	USMN		43.6283	-95.597	2048923	20220823233000	https://www.dglobe.com/news/local/worthington-150-city-bands-roots-can-be-traced-to-1893
1059885318	20220823	202208	2022	2022.6384	USA	AMERICAN	USA																		1	071	071	07	2	7.4	8	1	8	-2.27066303360581	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220823233000	https://www.christianpost.com:443/news/most-americans-support-public-funding-of-pro-life-pregnancy-centers-poll.html
1059885319	20220823	202208	2022	2022.6384	USA	SACRAMENTO	USA																		0	080	080	08	2	5.0	3	1	3	1.02389078498293	3	Daly City, California, United States	US	USCA	CA081	37.7058	-122.462	1658369	0								3	Daly City, California, United States	US	USCA		37.7058	-122.462	1658369	20220823233000	https://www.ktvu.com/news/northern-california-author-reunites-with-a-long-lost-teacher-whom-he-credits-for-changing-his-life
1059885320	20220823	202208	2022	2022.6384	USA	ATLANTA	USA																		0	084	084	08	2	7.0	8	1	8	-1.08267716535433	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823233000	https://www.nbcnews.com/dateline/mother-desperately-seeking-answers-disappearance-allahnia-lenoir-who-walked-apartment-n1298169
1059885321	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	0.72992700729927	3	Kittitas, Washington, United States	US	USWA	WA037	46.9832	-120.417	1506003	0								3	Kittitas, Washington, United States	US	USWA	WA037	46.9832	-120.417	1506003	20220823233000	https://www.dailyrecordnews.com/all_access/looking-back-locals-check-out-new-1923-buick/article_9490859d-e908-5369-bed4-5f8ab637373a.html
1059885322	20220823	202208	2022	2022.6384	USA	SACRAMENTO	USA																		0	090	090	09	2	-2.0	3	1	3	1.02389078498293	3	West Sacramento, California, United States	US	USCA	CA113	38.5805	-121.53	1660149	0								3	West Sacramento, California, United States	US	USCA		38.5805	-121.53	1660149	20220823233000	https://www.ktvu.com/news/northern-california-author-reunites-with-a-long-lost-teacher-whom-he-credits-for-changing-his-life
1059885323	20220823	202208	2022	2022.6384	USA	ATLANTA	USA																		0	090	090	09	2	-2.0	10	1	10	-1.08267716535433	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823233000	https://www.nbcnews.com/dateline/mother-desperately-seeking-answers-disappearance-allahnia-lenoir-who-walked-apartment-n1298169
1059885324	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	1	1	1	-4.12716118237591	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220823233000	http://new.irasciblemusings.com/page/1028/
1059885325	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	101	101	10	3	-5.0	4	1	4	0.94637223974763	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220823233000	https://cointelegraph.com/news/rep-emmer-demands-an-explanation-of-ofac-s-tornado-cash-sanction-from-sec-yellen
1059885326	20220823	202208	2022	2022.6384	USA	TENNESSEE	USA																		1	111	111	11	3	-2.0	10	1	10	-3.28638497652582	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220823233000	https://www.newschannel5.com/news/franklin-irs-still-open-after-suspicious-letter-handled-by-employee
1059885327	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	4	1	4	-3.3271719038817	3	Fairfax County, Virginia, United States	US	USVA	VA059	38.8501	-77.3497	1480119	0								3	Glasgow Middle School, Virginia, United States	US	USVA		38.8371	-77.141	1467133	20220823233000	https://www.washingtonpost.com/education/2022/08/23/fairfax-county-counselor-solicitation-minor/
1059885328	20220823	202208	2022	2022.6384	USA	ATLANTA	USA																		1	1121	112	11	3	-2.0	2	1	2	-5.36912751677852	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	City Of Atlanta, Georgia, United States	US	USGA		33.763	-84.4229	2403126	20220823233000	https://www.ktvu.com/news/rayshard-brooks-atlanta-police-shooting-charges
1059885329	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-8.27067669172932	3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	0								3	Caledonia, Arkansas, United States	US	USAR	AR139	33.0557	-92.6538	57490	20220823233000	https://www.wxow.com/news/caledonia-city-administrator-arrested-on-dui-charges/article_f13ea492-22ff-11ed-90a5-f322ab4471c3.html
1059885330	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	1	1	1	-2.11800302571861	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823233000	https://www.cbsnews.com/live-updates/2022-midterm-primary-results-tonight-florida-new-york-ron-desantis-marco-rubio-val-demings-2022-08-23/
1059885331	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	145	145	14	3	-7.5	2	1	2	-4.12716118237591	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823233000	http://new.irasciblemusings.com/page/1028/
1059885332	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	1.02389078498293	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Daly City, California, United States	US	USCA		37.7058	-122.462	1658369	20220823233000	https://www.ktvu.com/news/northern-california-author-reunites-with-a-long-lost-teacher-whom-he-credits-for-changing-his-life
1059885333	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-4.12716118237591	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220823233000	http://new.irasciblemusings.com/page/1028/
1059885334	20220823	202208	2022	2022.6384	USA	NEW YORK	USA																		1	1721	172	17	4	-5.0	10	1	10	-6.29213483146067	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220823233000	https://www.foxnews.com/media/new-york-times-report-details-big-techs-misinformation-policies-ahead-2022-midterms
1059885335	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	1724	172	17	4	-5.0	2	2	2	-2.96847032906512	3	Las Virgenes, California, United States	US	USCA	CA037	34.1431	-118.77	256054	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220823233000	http://www.msn.com/en-us/news/us/kim-kardashian-kevin-hart-dwyane-wade-repeatedly-used-over-150-of-their-water-budget-amid-california-drought/ar-AA111hzC
1059885336	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	1724	172	17	4	-5.0	2	2	2	-2.96847032906512	3	Las Virgenes, California, United States	US	USCA	CA037	34.1431	-118.77	256054	0								3	Las Virgenes, California, United States	US	USCA		34.1431	-118.77	256054	20220823233000	http://www.msn.com/en-us/news/us/kim-kardashian-kevin-hart-dwyane-wade-repeatedly-used-over-150-of-their-water-budget-amid-california-drought/ar-AA111hzC
1059885337	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-5.36912751677852	3	City Of Atlanta, Georgia, United States	US	USGA	GA121	33.763	-84.4229	2403126	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823233000	https://www.ktvu.com/news/rayshard-brooks-atlanta-police-shooting-charges
1059885338	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	4	1	4	1.40845070422535	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220823233000	https://www.dailystar.co.uk/showbiz/sylvester-stallone-covers-up-tattoo-27816750
1059885339	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-5.36912751677852	3	City Of Atlanta, Georgia, United States	US	USGA	GA121	33.763	-84.4229	2403126	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220823233000	https://www.ktvu.com/news/rayshard-brooks-atlanta-police-shooting-charges
1059885340	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	1	1	1	-1.02880658436214	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823233000	https://www.fox7austin.com/news/billboards-in-california-tell-citizens-to-not-move-to-texas
1059885341	20220823	202208	2022	2022.6384	USA	TEXAS	USA																		0	192	192	19	4	-9.5	2	1	2	-1.02880658436214	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220823233000	https://www.fox7austin.com/news/billboards-in-california-tell-citizens-to-not-move-to-texas
1059885342	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-8.29268292682927	3	Mission District, California, United States	US	USCA	CA075	37.7599	-122.419	1659145	0								3	Mission District, California, United States	US	USCA		37.7599	-122.419	1659145	20220823233000	https://www.ktvu.com/news/63-year-old-man-identified-as-victim-killed-in-mission-district-shooting
1059885343	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-4.67532467532467	3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	0								3	Bogalusa, Louisiana, United States	US	USLA	LA117	30.791	-89.8487	543002	20220823233000	https://www.wwltv.com/article/news/crime/bogalusa-mayor-calls-for-calm-after-woman-killed-in-drive-by-shooting-tuesday/289-214d5d29-0c59-4ae5-b540-a64f0c1fa969
1059885344	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								BOLGOV	EVO MORALES	BOL					GOV			0	051	051	05	1	3.4	4	1	4	-6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	Bolivia	BL	BL		-17	-65	BL	1	Brazil	BR	BR		-10	-55	BR	20220823233000	https://news.topwirenews.com/2022/08/23/argentinian-kirchner-goes-on-the-offensive-because-of-the-transplant-procedure/
1059885345	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								BOLGOV	EVO MORALES	BOL					GOV			0	051	051	05	1	3.4	1	1	1	-6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Bolivia	BL	BL		-17	-65	BL	20220823233000	https://news.topwirenews.com/2022/08/23/argentinian-kirchner-goes-on-the-offensive-because-of-the-transplant-procedure/
1059885346	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								BRA	BRAZIL	BRA								0	051	051	05	1	3.4	1	1	1	-6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20220823233000	https://news.topwirenews.com/2022/08/23/argentinian-kirchner-goes-on-the-offensive-because-of-the-transplant-procedure/
1059885347	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								BRA	BRAZIL	BRA								0	051	051	05	1	3.4	4	1	4	-6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220823233000	https://news.topwirenews.com/2022/08/23/argentinian-kirchner-goes-on-the-offensive-because-of-the-transplant-procedure/
1059885348	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								BRAGOV	DILMA ROUSSEFF	BRA					GOV			0	051	051	05	1	3.4	1	1	1	-6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20220823233000	https://news.topwirenews.com/2022/08/23/argentinian-kirchner-goes-on-the-offensive-because-of-the-transplant-procedure/
1059885349	20220823	202208	2022	2022.6384	USA	AMERICAN	USA								BRAGOV	DILMA ROUSSEFF	BRA					GOV			0	051	051	05	1	3.4	4	1	4	-6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220823233000	https://news.topwirenews.com/2022/08/23/argentinian-kirchner-goes-on-the-offensive-because-of-the-transplant-procedure/
1059885350	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	-9.59520239880057	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823233000	https://www.foxbusiness.com/politics/twitter-whistleblower-allegations-under-investigation-senate-judiciary-committee
1059885351	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	014	014	01	1	0.0	4	1	4	-0.8	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220823233000	https://www.foxbusiness.com/economy/musk-floats-possibility-hyperloop-tunnel-between-austin-san-antonio
1059885352	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	2.22222222222222	3	Lone Mountain, Montana, United States	US	USMT	MT057	45.278	-111.45	786481	3	Lone Mountain, Montana, United States	US	USMT		45.278	-111.45	786481	3	Lone Mountain, Montana, United States	US	USMT		45.278	-111.45	786481	20220823233000	https://www.kxlf.com/news/montana-news/the-exclusive-one-only-resort-comes-to-big-sky-to-provide-luxury-as-well-as-jobs-across-montana
1059885353	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	2.22222222222222	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220823233000	https://www.kxlf.com/news/montana-news/the-exclusive-one-only-resort-comes-to-big-sky-to-provide-luxury-as-well-as-jobs-across-montana
1059885354	20220823	202208	2022	2022.6384	USA	PITTSBURGH	USA								BUS	STEELWORKER						BUS			1	043	043	04	1	2.8	10	1	10	0.79872204472843	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823233000	https://triblive.com/local/fetterman-addresses-union-supporters-at-pittsburgh-rally-but-avoids-media-questions/
1059885355	20220823	202208	2022	2022.6384	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	2	1	2	3.32225913621263	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220823233000	https://www.thecentersquare.com/washington/washington-businesses-encouraged-to-explore-the-south-korean-market/article_e32333da-2333-11ed-8571-231a2b33e36e.html
1059885356	20220823	202208	2022	2022.6384	USA	WASHINGTON	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	8	1	8	3.32225913621263	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220823233000	https://www.thecentersquare.com/washington/washington-businesses-encouraged-to-explore-the-south-korean-market/article_e32333da-2333-11ed-8571-231a2b33e36e.html
1059885357	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	100	100	10	3	-5.0	4	1	4	-9.59520239880057	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823233000	https://www.foxbusiness.com/politics/twitter-whistleblower-allegations-under-investigation-senate-judiciary-committee
1059885358	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	1721	172	17	4	-5.0	4	1	4	-6.29213483146067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823233000	https://www.foxnews.com/media/new-york-times-report-details-big-techs-misinformation-policies-ahead-2022-midterms
