1059900690	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900691	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA																		0	012	012	01	1	-0.4	5	1	5	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900692	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	2	1	2	-0.69686411149826	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824013000	https://www.foxnews.com/media/retiring-sen-patrick-leahy-partisanship
1059900693	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	0.51194539249146	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824013000	https://www.huffpost.com/entry/kiely-rodni-boyfriend-tattoo_n_63051a57e4b052615d7599de
1059900694	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	6	1	6	-0.42016806722689	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220824013000	https://www.nbclosangeles.com/news/local/a-battle-is-brewing-for-business-between-restaurants-and-food-trucks-in-long-beach/2970272/
1059900695	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	2.8	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824013000	https://www.insideedition.com/senator-announces-switch-from-republican-to-democrat-citing-recent-party-actions-as-the-reason
1059900696	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	6	1	6	-1.76767676767677	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824013000	https://www.mainstreetnews.com/madison/madison/news/boc-to-meet-three-times-aug-29/article_ee43bfcb-024e-56c4-8c08-a83731e29bfb.html
1059900697	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA																		0	014	014	01	1	0.0	7	1	7	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900698	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA																		0	014	014	01	1	0.0	1	1	1	-1.37362637362637	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900699	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	1	1	1	-6.91176470588236	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824013000	https://www.wcvb.com/article/prosecution-prisoners-knew-whitey-bulger-would-be-transferred-conspired-to-kill-him/40970814
1059900700	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA																		1	016	016	01	1	-2.0	14	2	14	-9.18841220698804	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824013000	https://www.wlky.com/article/kentucky-state-fair-chaos-plead-not-guilty/40972449
1059900701	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	0	3	Gallia County, Ohio, United States	US	USOH	OH053	38.8167	-82.3332	1074039	0								3	Gallia County, Ohio, United States	US	USOH		38.8167	-82.3332	1074039	20220824013000	https://www.wvnews.com/rivercities/news/gallia-county-agricultural-society-sets-annual-meeting-sept-15/article_6b30a418-21b5-11ed-88f2-73910fc50cbf.html
1059900702	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-0.70921985815602	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20220824013000	https://www.leadertelegram.com/news/daily-updates/evers-visits-ec-touts-plans-to-spend-1-2-bililon-in-surplus-revenue/article_aef7a8e7-cb5c-5719-9dab-82339596dec3.html
1059900703	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.29007633587786	3	Creighton University, Nebraska, United States	US	USNE	NE055	41.2653	-95.9475	828453	0								3	Creighton University, Nebraska, United States	US	USNE		41.2653	-95.9475	828453	20220824013000	https://journalstar.com/lifestyles/health-med-fit/health/local-covid-19-risk-dial-improves-as-lincoln-officials-eye-back-to-school-numbers/article_0793b8ab-d92b-5068-9bc2-201fa3b42b2c.html
1059900704	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA																		0	020	020	02	1	3.0	10	1	10	-2.7027027027027	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824013000	https://nj1015.com/nj-teacher-shortage-districts-still-filling-holes-ahead-of-september/
1059900705	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-10.4651162790698	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824013000	https://www.insideedition.com/2-alleged-militiamen-found-guilty-in-governor-abduction-plot-to-start-2nd-american-revolution-76552
1059900706	20220824	202208	2022	2022.6411	USA	OKLAHOMA	USA																		0	020	020	02	1	3.0	16	1	8	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900707	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0.71428571428572	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Fredericksburg, Virginia, United States	US	USVA	VA163	37.8929	-79.4378	1494946	20220824013000	https://fredericksburg.com/news/local/its-gloom-and-doom-shortage-of-mental-health-providers-topic-of-local-summit/article_a838619a-061a-5500-a96b-8fe5d7e5ebb6.html
1059900708	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-0.70921985815602	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824013000	https://www.leadertelegram.com/news/daily-updates/evers-visits-ec-touts-plans-to-spend-1-2-bililon-in-surplus-revenue/article_aef7a8e7-cb5c-5719-9dab-82339596dec3.html
1059900709	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	026	026	02	1	4.0	4	1	4	0.11160714285714	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.dailyitem.com/news/selinsgrove-family-tells-sons-story-to-aid-others-mental-health-battles/article_ef32da46-22f1-11ed-b368-07142211a65a.html
1059900710	20220824	202208	2022	2022.6411	USA	KENTUCKY	USA																		0	030	030	03	1	4.0	2	1	2	-3.28767123287671	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824013000	https://www.wlky.com/article/gov-andy-beshear-special-session-flood-victim-funding/40971168
1059900711	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	030	030	03	1	4.0	20	1	20	-0.785857650146672	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824013000	https://www.michigansthumb.com/news/article/line-across-the-sky-17393395.php
1059900712	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0	3	Gallipolis, Ohio, United States	US	USOH	OH053	38.8098	-82.2024	1077526	0								3	Gallia County, Ohio, United States	US	USOH		38.8167	-82.3332	1074039	20220824013000	https://www.wvnews.com/rivercities/news/gallia-county-agricultural-society-sets-annual-meeting-sept-15/article_6b30a418-21b5-11ed-88f2-73910fc50cbf.html
1059900713	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	0.11160714285714	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.dailyitem.com/news/selinsgrove-family-tells-sons-story-to-aid-others-mental-health-battles/article_ef32da46-22f1-11ed-b368-07142211a65a.html
1059900714	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	040	040	04	1	1.0	10	1	10	-3.62537764350453	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824013000	https://www.kusi.com/mayor-richard-bailey-sandag-planning-to-bring-back-per-mile-tax/
1059900715	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	-3.28767123287671	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824013000	https://www.wlky.com/article/gov-andy-beshear-special-session-flood-victim-funding/40971168
1059900716	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.51194539249146	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Sierra Nevada, California, United States	US	USCA		36.5785	-118.293	253582	20220824013000	https://www.huffpost.com/entry/kiely-rodni-boyfriend-tattoo_n_63051a57e4b052615d7599de
1059900717	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.51194539249146	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.huffpost.com/entry/kiely-rodni-boyfriend-tattoo_n_63051a57e4b052615d7599de
1059900718	20220824	202208	2022	2022.6411	USA	MINNESOTA	USA																		1	040	040	04	1	1.0	5	1	5	1.45278450363197	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824013000	https://www.southernminn.com/owatonna_peoples_press/community/talking-medication-self-management-for-older-adults-with-the-u-of-m/article_72350606-22f4-11ed-bc95-77705b01ec68.html
1059900719	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-6.32054176072235	4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	0								4	Chiapas, Chiapas, Mexico	MX	MX05	19660	16.5	-91.75	-1656964	20220824013000	https://www.kristv.com/news/national/15-journalists-killed-in-mexico-on-track-for-deadliest-year-for-press
1059900720	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-0.70921985815602	3	Eau Claire, Wisconsin, United States	US	USWI	WI035	44.8113	-91.4985	1564402	0								3	Eau Claire, Wisconsin, United States	US	USWI		44.8113	-91.4985	1564402	20220824013000	https://www.leadertelegram.com/news/daily-updates/evers-visits-ec-touts-plans-to-spend-1-2-bililon-in-surplus-revenue/article_aef7a8e7-cb5c-5719-9dab-82339596dec3.html
1059900721	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	-1.12107623318385	3	Griffith Park, California, United States	US	USCA	CA037	34.1358	-118.301	243037	0								3	Griffith Park, California, United States	US	USCA		34.1358	-118.301	243037	20220824013000	https://www.nbclosangeles.com/news/local/tourists-beware-griffith-park-saw-an-increase-in-car-break-ins-this-summer/2970193/
1059900722	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-7.41687979539642	3	Napa County, California, United States	US	USCA	CA055	38.4832	-122.334	277292	0								3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	20220824013000	https://napavalleyregister.com/news/local/paul-pelosi-pleads-guilty-to-drunk-driving-charge-in-napa-county/article_ca0d1c72-230a-11ed-946a-87b6ebc6745b.html
1059900723	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-7.41687979539642	3	Napa County, California, United States	US	USCA	CA055	38.4832	-122.334	277292	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://napavalleyregister.com/news/local/paul-pelosi-pleads-guilty-to-drunk-driving-charge-in-napa-county/article_ca0d1c72-230a-11ed-946a-87b6ebc6745b.html
1059900724	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0.11160714285714	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824013000	https://www.dailyitem.com/news/selinsgrove-family-tells-sons-story-to-aid-others-mental-health-battles/article_ef32da46-22f1-11ed-b368-07142211a65a.html
1059900725	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-6.4569536423841	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900726	20220824	202208	2022	2022.6411	USA	VERMONT	USA																		0	042	042	04	1	1.9	8	1	8	-6.4569536423841	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900727	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	0.51194539249146	3	Sierra Nevada, California, United States	US	USCA	CA043	36.5785	-118.293	253582	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.huffpost.com/entry/kiely-rodni-boyfriend-tattoo_n_63051a57e4b052615d7599de
1059900728	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-1.32231404958677	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824013000	http://www.msn.com/en-us/news/politics/markwayne-mullin-wins-oklahoma-gop-runoff-in-bid-to-succeed-retiring-sen-jim-inhofe/ar-AA1112OM
1059900729	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-11.764705882353	3	Hackensack University Medical Center, New Jersey, United States	US	USNJ	NJ003	40.8839	-74.0584	876857	0								3	Hackensack University Medical Center, New Jersey, United States	US	USNJ		40.8839	-74.0584	876857	20220824013000	https://www.mix957.net/lil-tjay-teases-return-following-near-fatal-shooting-im-back/
1059900730	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	2	1	2	0	3	Gallia County, Ohio, United States	US	USOH	OH053	38.8167	-82.3332	1074039	0								3	Gallia County, Ohio, United States	US	USOH		38.8167	-82.3332	1074039	20220824013000	https://www.wvnews.com/rivercities/news/gallia-county-agricultural-society-sets-annual-meeting-sept-15/article_6b30a418-21b5-11ed-88f2-73910fc50cbf.html
1059900731	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	3	1	3	-10.4477611940299	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059900732	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.5974025974026	3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	0								3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	20220824013000	https://www.franklinfavorite.com/russellville/russellville/obituaries/article_784d6af9-181c-5173-9945-06eb22c85261.html
1059900733	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	2	4	-1.84804928131417	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824013000	https://www.michigansthumb.com/news/article/DeSantis-rival-to-emerge-from-high-stakes-Florida-17391106.php
1059900734	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900735	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	1	1	1	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900736	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	5	1	5	0.48342541436464	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824013000	https://www.staugustine.com/story/news/politics/elections/2022/08/23/florida-governor-primary-election-charlie-crist-nikki-fried-ron-desantis/10328493002/
1059900737	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	1	1	1	0.48342541436464	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824013000	https://www.staugustine.com/story/news/politics/elections/2022/08/23/florida-governor-primary-election-charlie-crist-nikki-fried-ron-desantis/10328493002/
1059900738	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	-6.87960687960688	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824013000	https://www.wfmj.com/story/47148511/we-build-the-wall-defendant-wants-retrial-in-colorado
1059900739	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA																		0	071	071	07	2	7.4	10	1	10	1.84615384615385	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220824013000	https://www.wlky.com/article/louisville-muhammad-ali-international-airport-improvements-investment-funds/40971528
1059900740	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-3.28767123287671	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824013000	https://www.wlky.com/article/gov-andy-beshear-special-session-flood-victim-funding/40971168
1059900741	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	071	071	07	2	7.4	2	1	2	6.33245382585752	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824013000	https://njbiz.com/american-water-awards-1-5m-for-community-initiatives/
1059900742	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	071	071	07	2	7.4	2	1	2	6.33245382585752	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824013000	https://njbiz.com/american-water-awards-1-5m-for-community-initiatives/
1059900743	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	13	1	6	-2.49785198994893	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824013000	https://www.wlky.com/article/gov-andy-beshear-special-session-flood-victim-funding/40971168
1059900744	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	071	071	07	2	7.4	7	1	7	-0.77821011673152	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824013000	https://www.lifenews.com/2022/08/23/poll-shows-64-of-americans-and-even-70-of-democrats-support-pro-life-pregnancy-centers/
1059900745	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	6.33245382585752	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824013000	https://njbiz.com/american-water-awards-1-5m-for-community-initiatives/
1059900746	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	4	1	4	-6.4569536423841	3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	0								3	Brattleboro, Vermont, United States	US	USVT	VT025	42.8509	-72.5579	1456556	20220824013000	https://www.reformer.com/local-news/great-river-terrace-shooting-results-in-federal-charges/article_492672ba-2329-11ed-b62c-9325c89d5c9d.html
1059900747	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		0	081	081	08	2	5.0	7	1	7	-1.37362637362637	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900748	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		0	081	081	08	2	5.0	1	1	1	-1.37362637362637	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824013000	https://www.stwnewspress.com/oklahoma/news/medical-dispensaries-see-recreational-market-as-inevitability/article_0a1e6ab4-435f-5e0b-a8c8-266074c2daae.html
1059900749	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA																		1	084	084	08	2	7.0	5	1	5	3.0690537084399	0								0								0								20220824013000	http://www.consumerelectronicsnet.com/adding-and-replacing-alpine-investors-announces-sale-of-mindful-a-leading-contact-center-callback-technology/
1059900750	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	4	1	4	0.734394124847	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824013000	https://www.usatoday.com/story/entertainment/celebrities/2022/08/23/jennifer-lopez-ben-affleck-wedding-georgia-venue-controversy/7873958001/
1059900751	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	084	084	08	2	7.0	6	2	6	-3.74301846018049	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824013000	https://theweek.com/donald-trump/1016131/trump-kept-some-of-the-governments-most-classified-docs-letter-says
1059900752	20220824	202208	2022	2022.6411	USA	NEVADA	USA																		1	090	090	09	2	-2.0	10	1	10	-3.45572354211663	3	Nevada County, California, United States	US	USCA	CA057	39.3499	-120.884	1682927	0								3	Nevada County, California, United States	US	USCA		39.3499	-120.884	1682927	20220824013000	https://www.9news.com.au/world/body-discovered-in-submerged-car-confirmed-to-be-missing-california-teen-kiely-rodni-police-say/c5ceeb76-ba79-48c6-afb7-045582fa07a5
1059900753	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-6.15989515072084	3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	0								3	Essex, Massachusetts, United States	US	USMA	MA009	42.632	-70.7828	614536	20220824013000	https://www.wcvb.com/article/deadly-double-shooting-lynn-massachusetts/40970551
1059900754	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	110	110	11	3	-2.0	4	2	4	-3.08544303797469	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824013000	https://www.theintelligencer.com/news/article/Redrawn-maps-shuffle-US-House-primaries-in-New-17391109.php
1059900755	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-10.4477611940299	3	Dane County, Wisconsin, United States	US	USWI	WI025	43.0667	-89.4335	1581072	0								3	Dane County, Wisconsin, United States	US	USWI		43.0667	-89.4335	1581072	20220824013000	https://www.x1071.com/2022/08/23/gop-asks-judge-to-toss-lawsuit-challenging-abortion-ban/
1059900756	20220824	202208	2022	2022.6411	USA	MIAMI	USA																		0	110	110	11	3	-2.0	2	1	2	-1.69189670525379	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824013000	https://www.nbcphiladelphia.com/news/politics/florida-democrats-choose-rep-charlie-crist-to-challenge-gov-ron-desantis/3343359/
1059900757	20220824	202208	2022	2022.6411	USA	MIAMI	USA																		0	110	110	11	3	-2.0	12	2	12	-1.69189670525379	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824013000	https://www.nbclosangeles.com/news/politics/florida-democrats-choose-rep-charlie-crist-to-challenge-gov-ron-desantis/2970298/
1059900758	20220824	202208	2022	2022.6411	USA	MIAMI	USA																		0	110	110	11	3	-2.0	2	1	2	-1.69189670525379	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824013000	https://www.nbclosangeles.com/news/politics/florida-democrats-choose-rep-charlie-crist-to-challenge-gov-ron-desantis/2970298/
1059900759	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	2.8	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824013000	https://www.insideedition.com/senator-announces-switch-from-republican-to-democrat-citing-recent-party-actions-as-the-reason
