1059973634	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU																		1	031	031	03	1	5.2	10	1	10	-2.63929618768328	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824124500	https://www.bnnbloomberg.ca/saudi-arabia-nears-deal-to-settle-billion-dollar-metro-dispute-1.1809789
1059973635	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU																		1	042	042	04	1	1.9	4	1	4	-5.51053484602917	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824124500	https://www.extremetech.com/internet/339036-twitters-former-head-of-security-turns-whistleblower
1059973636	20220824	202208	2022	2022.6411	SDN	KHARTOUM	SDN								SDNCOP	KHARTOUM	SDN					COP			0	112	112	11	3	-2.0	2	1	2	-6.55226209048362	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824124500	https://www.rfi.fr/en/africa/20220824-icc-chief-prosecutor-demands-true-accountability-for-darfur-genocide
1059973637	20220824	202208	2022	2022.6411	SDN	SUDAN	SDN								SDNCOP	SUDAN	SDN					COP			0	112	112	11	3	-2.0	1	1	1	-6.55226209048362	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20220824124500	https://www.rfi.fr/en/africa/20220824-icc-chief-prosecutor-demands-true-accountability-for-darfur-genocide
1059973638	20220824	202208	2022	2022.6411	SDNCOP	KHARTOUM	SDN					COP			SDNGOV	OMAR AL BASHIR	SDN					GOV			0	112	112	11	3	-2.0	2	1	2	-6.55226209048362	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824124500	https://www.rfi.fr/en/africa/20220824-icc-chief-prosecutor-demands-true-accountability-for-darfur-genocide
1059973639	20220824	202208	2022	2022.6411	SDNGOV	KHARTOUM	SDN					GOV			SDN	DARFUR	SDN								1	112	112	11	3	-2.0	4	1	4	-6.55226209048362	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824124500	https://www.rfi.fr/en/africa/20220824-icc-chief-prosecutor-demands-true-accountability-for-darfur-genocide
1059973640	20220824	202208	2022	2022.6411	SDNGOV	KHARTOUM	SDN					GOV			SDN	SUDAN	SDN								1	112	112	11	3	-2.0	1	1	1	-6.55226209048362	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	1	Gabon	GB	GB		-1	11.75	GB	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824124500	https://www.rfi.fr/en/africa/20220824-icc-chief-prosecutor-demands-true-accountability-for-darfur-genocide
1059973641	20220824	202208	2022	2022.6411	SDNGOV	KHARTOUM	SDN					GOV			SDN	SUDAN	SDN								1	112	112	11	3	-2.0	1	1	1	-6.55226209048362	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824124500	https://www.rfi.fr/en/africa/20220824-icc-chief-prosecutor-demands-true-accountability-for-darfur-genocide
1059973642	20220824	202208	2022	2022.6411	SDNREF	DARFUR	SDN					REF			IGOJUDICC	INTERNATIONAL CRIMINAL COURT		ICC				IGO	JUD		1	040	040	04	1	1.0	10	1	10	-6.92640692640692	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20220824124500	https://allafrica.com/view/group/main/main/id/00083163.html
1059973643	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETH	ETHIOPIAN	ETH								0	040	040	04	1	1.0	2	1	2	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973644	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETH	ETHIOPIAN	ETH								0	040	040	04	1	1.0	2	1	2	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973645	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETH	ETHIOPIAN	ETH								0	046	046	04	1	7.0	1	1	1	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973646	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETH	ETHIOPIAN	ETH								0	046	046	04	1	7.0	1	1	1	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973647	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETHMIL	ETHIOPIAN	ETH					MIL			0	040	040	04	1	1.0	6	1	6	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973648	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETHMIL	ETHIOPIAN	ETH					MIL			0	046	046	04	1	7.0	4	1	4	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973649	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								ETHMIL	ETHIOPIA	ETH					MIL			0	046	046	04	1	7.0	2	1	2	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973650	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								JORELIGOV	HASSAN	JOR					ELI	GOV		0	010	010	01	1	0.0	1	1	1	-6.74753601213041	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973651	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								SOMGOV	SOMALIA	SOM					GOV			0	010	010	01	1	0.0	1	1	1	-6.74753601213041	4	Garasweyne, Shabeellaha Hoose, Somalia	SO	SO14	25697	2.6009	45.0341	-3221993	4	Garasweyne, Shabeellaha Hoose, Somalia	SO	SO14	25697	2.6009	45.0341	-3221993	4	Garasweyne, Shabeellaha Hoose, Somalia	SO	SO14	25697	2.6009	45.0341	-3221993	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973652	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								UAF	FIGHTER						UAF			0	013	013	01	1	0.4	1	1	1	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973653	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								UAF	FIGHTER						UAF			0	013	013	01	1	0.4	2	1	2	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973654	20220824	202208	2022	2022.6411	SOM	SOMALI	SOM								UAF	FIGHTER						UAF			0	1124	112	11	3	-2.0	5	1	5	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973655	20220824	202208	2022	2022.6411	SOM	SOMALIA	SOM								UAF	FIGHTER						UAF			0	1124	112	11	3	-2.0	2	1	2	-6.74753601213041	4	Beledweyne, Hiiraan, Somalia	SO	SO07	25684	4.73583	45.2036	-3216432	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	4	Moyale, Oromiya, Ethiopia	ET	ET51	18585	3.56917	39.0833	-617716	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973656	20220824	202208	2022	2022.6411	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	3	1	3	-2.03665987780041	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824124500	https://www.bnnbloomberg.ca/rbc-misses-estimates-on-dealmaking-slump-loan-loss-provisions-1.1809797
1059973657	20220824	202208	2022	2022.6411	SPY	INTELLIGENCE						SPY													1	040	040	04	1	1.0	10	1	10	0.73170731707317	0								0								0								20220824124500	https://www.mondaq.com/unitedstates/insurance-laws-and-products/1224186/us-naic-summer-2022-national-meeting-highlights-collaboration-forum-on-algorithmic-bias
1059973658	20220824	202208	2022	2022.6411	SPY	INTELLIGENCE						SPY													1	042	042	04	1	1.9	3	1	3	-2.03665987780041	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824124500	https://www.bnnbloomberg.ca/rbc-misses-estimates-on-dealmaking-slump-loan-loss-provisions-1.1809797
1059973659	20220824	202208	2022	2022.6411	SPY	INTELLIGENCE						SPY			CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-2.03665987780041	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824124500	https://www.bnnbloomberg.ca/rbc-misses-estimates-on-dealmaking-slump-loan-loss-provisions-1.1809797
1059973660	20220824	202208	2022	2022.6411	SPY	INTELLIGENCE						SPY			JORELIGOV	HASSAN	JOR					ELI	GOV		0	013	013	01	1	0.4	4	1	4	-6.74753601213041	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973661	20220824	202208	2022	2022.6411	SPY	INTELLIGENCE						SPY			SOMGOV	SOMALIA	SOM					GOV			0	013	013	01	1	0.4	1	1	1	-6.74753601213041	4	Garasweyne, Shabeellaha Hoose, Somalia	SO	SO14	25697	2.6009	45.0341	-3221993	4	Garasweyne, Shabeellaha Hoose, Somalia	SO	SO14	25697	2.6009	45.0341	-3221993	4	Garasweyne, Shabeellaha Hoose, Somalia	SO	SO14	25697	2.6009	45.0341	-3221993	20220824124500	https://www.durangoherald.com/articles/in-a-first-somalia-based-al-shabab-is-attacking-in-ethiopia/
1059973662	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								USA	MICHIGAN	USA								1	043	043	04	1	2.8	2	1	2	-2.74725274725275	1	Sweden	SW	SW		62	15	SW	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824124500	https://www.thedailyreview.com/opinion/columns_editorials/student-debt-and-assault-vehicles/article_7192e322-9312-5078-bb47-956669d66ede.html
1059973663	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								USA	MICHIGAN	USA								1	043	043	04	1	2.8	5	1	5	-2.74725274725275	1	Sweden	SW	SW		62	15	SW	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Sweden	SW	SW		62	15	SW	20220824124500	https://www.thedailyreview.com/opinion/columns_editorials/student-debt-and-assault-vehicles/article_7192e322-9312-5078-bb47-956669d66ede.html
1059973664	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								RUS	RUSSIAN	RUS								1	042	042	04	1	1.9	3	1	3	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973665	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								RUS	MOSCOW	RUS								1	043	043	04	1	2.8	3	1	3	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973666	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								RUS	MOSCOW	RUS								1	111	111	11	3	-2.0	1	1	1	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973667	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								TUR	TURKEY	TUR								0	010	010	01	1	0.0	2	1	2	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973668	20220824	202208	2022	2022.6411	SYR	DAMASCUS	SYR								TUR	TURKEY	TUR								0	010	010	01	1	0.0	8	1	8	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973669	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								TURMIL	TURKEY	TUR					MIL			1	0874	087	08	2	10.0	2	1	2	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973670	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								TURMIL	TURKEY	TUR					MIL			1	0874	087	08	2	10.0	1	1	1	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973671	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								TURMIL	TURKEY	TUR					MIL			1	112	112	11	3	-2.0	1	1	1	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973672	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								TURMIL	TURKEY	TUR					MIL			1	112	112	11	3	-2.0	4	1	4	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973673	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								UAF	TERRORIST ORGANIZATION						UAF			1	0874	087	08	2	10.0	1	1	1	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973674	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								UAF	TERRORIST ORGANIZATION						UAF			1	0874	087	08	2	10.0	1	1	1	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973675	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								UAF	TERRORIST ORGANIZATION						UAF			1	110	110	11	3	-2.0	2	1	2	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973676	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR																		0	010	010	01	1	0.0	2	1	2	-6.48275862068966	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973677	20220824	202208	2022	2022.6411	TUR	ANKARA	TUR																		0	111	111	11	3	-2.0	1	1	1	-6.48275862068966	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973678	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR																		0	111	111	11	3	-2.0	3	1	3	-6.48275862068966	4	Yildizevler, Ankara, Turkey	TU	TU68	27516	39.8815	32.8516	11239317	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973679	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR																		0	111	111	11	3	-2.0	1	1	1	-6.48275862068966	4	Yildizevler, Ankara, Turkey	TU	TU68	27516	39.8815	32.8516	11239317	0								4	Yildizevler, Ankara, Turkey	TU	TU68	27516	39.8815	32.8516	11239317	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973680	20220824	202208	2022	2022.6411	TUR	ISTANBUL	TUR																		1	115	115	11	3	-2.0	2	1	2	-6.48275862068966	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973681	20220824	202208	2022	2022.6411	TUR	ISTANBUL	TUR								CVL	POPULATION						CVL			1	115	115	11	3	-2.0	8	1	8	-6.48275862068966	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973682	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								JUD	LAWYER						JUD			1	010	010	01	1	0.0	2	1	2	-6.48275862068966	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220824124500	http://www.chinaview.cn/europe/20220824/9ae741d4098d480690a6ba39282140cc/c.html
1059973683	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	2	1	2	-3.6144578313253	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973684	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	154	154	15	4	-7.2	8	1	8	-3.6144578313253	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973685	20220824	202208	2022	2022.6411	TUR	ANKARA	TUR								UAF	TERRORIST ORGANIZATION						UAF			0	112	112	11	3	-2.0	10	1	10	-3.6144578313253	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824124500	https://www.tasnimnews.com/en/news/2022/08/24/2762850/russia-calls-turkey-s-military-action-in-syria-unacceptable
1059973686	20220824	202208	2022	2022.6411	TWN	TAIWANESE	TWN																		1	173	173	17	4	-5.0	10	1	10	-6.40243902439025	4	Yilan, Yilan Xian, Taiwan	TW	TW26	13277	24.757	121.753	-2631996	0								4	Yilan, Yilan Xian, Taiwan	TW	TW26	13277	24.757	121.753	-2631996	20220824124500	https://www.taiwannews.com.tw/en/news/4636717
1059973687	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								CHN	BEIJING	CHN								0	042	042	04	1	1.9	8	1	8	-1.24282982791587	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220824124500	https://www.rfa.org/english/news/china/taiwans-kinmen-08242022053348.html
1059973688	20220824	202208	2022	2022.6411	TWN	TAIWAN	TWN								CHN	BEIJING	CHN								0	042	042	04	1	1.9	2	1	2	-1.24282982791587	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220824124500	https://www.rfa.org/english/news/china/taiwans-kinmen-08242022053348.html
