1059998707	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.84049079754601	1	Mexico	MX	MX		23	-102	MX	4	Chiquimula, Chiquimula, Guatemala	GT	GT04	65139	14.8	-89.55	-1132873	1	Mexico	MX	MX		23	-102	MX	20220824160000	https://www.dailymail.co.uk/news/article-11141773/Guatemalan-girl-5-drowned-Rio-Grande-rip-current-separated-mother.html
1059998708	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-1.84049079754601	1	Mexico	MX	MX		23	-102	MX	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	1	Mexico	MX	MX		23	-102	MX	20220824160000	https://www.dailymail.co.uk/news/article-11141773/Guatemalan-girl-5-drowned-Rio-Grande-rip-current-separated-mother.html
1059998709	20220824	202208	2022	2022.6411	CVL	MIGRANT						CVL			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-1.84049079754601	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824160000	https://www.dailymail.co.uk/news/article-11141773/Guatemalan-girl-5-drowned-Rio-Grande-rip-current-separated-mother.html
1059998710	20220824	202208	2022	2022.6411	CVL	NEIGHBORHOOD						CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.3391812865497	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824160000	https://patch.com/new-york/upper-west-side-nyc/other-upper-west-side-race-brad-hoylman-defeats-maria-danzilo
1059998711	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	2.05479452054794	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20220824160000	https://www.postandcourier.com/business/buy-buy-baby-opens-scs-2nd-store-in-north-charleston/article_545f87b4-23c1-11ed-b32c-ef05ee385391.html
1059998712	20220824	202208	2022	2022.6411	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	3	1	3	2.05479452054794	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824160000	https://www.postandcourier.com/business/buy-buy-baby-opens-scs-2nd-store-in-north-charleston/article_545f87b4-23c1-11ed-b32c-ef05ee385391.html
1059998713	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998714	20220824	202208	2022	2022.6411	CVL	COMMUNITY						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	1.75038051750381	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998715	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	7.18085106382979	1	Germany	GM	GM		51.5	10.5	GM	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	20220824160000	https://fuelcellsworks.com/news/business-leaders-applaud-signing-of-canada-germany-hydrogen-alliance/
1059998716	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								CAN	CANADA	CAN								0	040	040	04	1	1.0	1	1	1	7.18085106382979	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824160000	https://fuelcellsworks.com/news/business-leaders-applaud-signing-of-canada-germany-hydrogen-alliance/
1059998717	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	7.18085106382979	1	Germany	GM	GM		51.5	10.5	GM	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	4	Stephenville, Newfoundland, Canada	CA	CA05	12611	48.55	-58.5667	-574160	20220824160000	https://fuelcellsworks.com/news/business-leaders-applaud-signing-of-canada-germany-hydrogen-alliance/
1059998718	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU								CHN	CHINA	CHN								1	055	055	05	1	7.0	2	1	2	-3.5820895522388	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824160000	https://wsau.com/2022/08/24/china-exerting-growing-pressure-on-foreign-companies-study-finds/
1059998719	20220824	202208	2022	2022.6411	DEU	GERMAN	DEU								CHN	CHINA	CHN								1	055	055	05	1	7.0	2	1	2	-3.5820895522388	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824160000	https://wsau.com/2022/08/24/china-exerting-growing-pressure-on-foreign-companies-study-finds/
1059998720	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								GOV	CHANCELLOR						GOV			0	051	051	05	1	3.4	1	1	1	-2.05479452054794	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824160000	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-190/article
1059998721	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								GOV	CHANCELLOR						GOV			0	051	051	05	1	3.4	3	1	3	-2.05479452054794	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20220824160000	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-190/article
1059998722	20220824	202208	2022	2022.6411	DEU	GERMANY	DEU								GOV	CHANCELLOR						GOV			0	051	051	05	1	3.4	1	1	1	-2.05479452054794	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824160000	https://www.digitaljournal.com/world/war-in-ukraine-latest-developments-190/article
1059998723	20220824	202208	2022	2022.6411	DEUBUS	GERMAN	DEU					BUS			CHN	CHINA	CHN								1	055	055	05	1	7.0	4	1	4	-3.5820895522388	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824160000	https://wsau.com/2022/08/24/china-exerting-growing-pressure-on-foreign-companies-study-finds/
1059998724	20220824	202208	2022	2022.6411	DEUBUS	GERMANY	DEU					BUS			CHN	CHINA	CHN								1	055	055	05	1	7.0	2	1	2	-3.5820895522388	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20220824160000	https://wsau.com/2022/08/24/china-exerting-growing-pressure-on-foreign-companies-study-finds/
1059998725	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	5	1	5	-2.71002710027101	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824160000	https://www.usatoday.com/story/opinion/2022/08/24/big-tech-spying-students-school/7835243001/
1059998726	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	020	020	02	1	3.0	4	1	4	2.42792109256449	3	Duquesne, Pennsylvania, United States	US	USPA	PA003	40.3815	-79.8598	1213961	0								3	Duquesne, Pennsylvania, United States	US	USPA	PA003	40.3815	-79.8598	1213961	20220824160000	https://www.globenewswire.com/news-release/2022/08/24/2503989/0/en/Greene-Concepts-Invests-In-New-Production-Line-to-Add-Gallon-Sized-Water-Jugs-to-Expanding-List-of-Product-Offerings.html
1059998727	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	020	020	02	1	3.0	20	1	10	-3.07941653160454	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824160000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-begins-fall-term-with-relaxed-approach-to-covid-19/article_41135eda-223e-11ed-9c24-83c607be6330.html
1059998728	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	030	030	03	1	4.0	6	1	6	1.75038051750381	3	Saint Leo, Florida, United States	US	USFL	FL101	28.3372	-82.2584	290265	0								3	Saint Leo, Florida, United States	US	USFL		28.3372	-82.2584	290265	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998729	20220824	202208	2022	2022.6411	EDU	LECTURER						EDU													0	030	030	03	1	4.0	10	1	10	5.53505535055351	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824160000	https://today.emich.edu/story/story/12138
1059998730	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	-3.07941653160454	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824160000	https://www.wyomingnews.com/laramieboomerang/laramieboomerang/news/university-begins-fall-term-with-relaxed-approach-to-covid-19/article_41135eda-223e-11ed-9c24-83c607be6330.html
1059998731	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	7	1	7	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824160000	https://www.boston.com/community/tell-us/parents-educators-how-do-you-feel-about-the-new-covid-rules-for-schools/
1059998732	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	3	1	3	0.3921568627451	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824160000	https://www.sfgate.com/news/article/ACLU-SD-joins-case-in-support-of-Indian-Child-17395023.php
1059998733	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	1	1	1	0.3921568627451	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824160000	https://www.sfgate.com/news/article/ACLU-SD-joins-case-in-support-of-Indian-Child-17395023.php
1059998734	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	060	060	06	2	6.0	1	1	1	0.3921568627451	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220824160000	https://www.sfgate.com/news/article/ACLU-SD-joins-case-in-support-of-Indian-Child-17395023.php
1059998735	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	082	082	08	2	5.0	6	1	6	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	0								3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998736	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	090	090	09	2	-2.0	6	1	6	-2.71002710027101	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20220824160000	https://www.usatoday.com/story/opinion/2022/08/24/big-tech-spying-students-school/7835243001/
1059998737	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			CVL	MIGRANT						CVL			0	042	042	04	1	1.9	5	1	5	-2.71002710027101	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824160000	https://www.usatoday.com/story/opinion/2022/08/24/big-tech-spying-students-school/7835243001/
1059998738	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			CVL	MIGRANT						CVL			0	128	128	12	3	-5.0	5	1	5	-2.71002710027101	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824160000	https://www.usatoday.com/story/opinion/2022/08/24/big-tech-spying-students-school/7835243001/
1059998739	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			GBREDU	LONDON	GBR					EDU			0	112	112	11	3	-2.0	3	1	3	0	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824160000	https://www.theguardian.com/science/2022/aug/24/our-oldest-known-ancestor-could-probably-walk-say-researchers
1059998740	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	2.15517241379311	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824160000	https://www.forbes.com/sites/edwardconroy/2022/08/24/biden-administration-to-forgive-up-to-20000-in-student-loans/
1059998741	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			GOV	MINISTRY						GOV			1	100	100	10	3	-5.0	6	1	6	0.2053388090349	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220824160000	https://www.cbc.ca/news/canada/montreal/emb-virtual-school-1.6560506
1059998742	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	1	1	1	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998743	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	1	1	1	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998744	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MIL	AIR FORCE						MIL			0	043	043	04	1	2.8	3	1	3	1.75038051750381	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998745	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			MNCUSA	DISNEY	USA					MNC			1	173	173	17	4	-5.0	5	1	5	2.43902439024391	0								0								0								20220824160000	https://www.wkrq.com/episode/e-news-catch-me-outside-girl-is-doing-some-good/
1059998746	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-0.79575596816976	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824160000	https://www.climatechangenews.com/2022/08/24/germany-hypes-green-hydrogen-alliance-while-shopping-for-canadian-fossil-gas/
1059998747	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			RUSEDU	RUSSIA	RUS					EDU			0	010	010	01	1	0.0	2	1	2	-0.79575596816976	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824160000	https://www.climatechangenews.com/2022/08/24/germany-hypes-green-hydrogen-alliance-while-shopping-for-canadian-fossil-gas/
1059998748	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			UKR	UKRAINE	UKR								0	042	042	04	1	1.9	7	1	7	-2.35294117647059	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824160000	http://www.msn.com/en-us/travel/news/not-everyone-wants-to-come-to-the-us-gun-violence-safety-concerns-are-keeping-travelers-away/ar-AA10Fy9p
1059998749	20220824	202208	2022	2022.6411	EDU	PROFESSOR						EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-2.90456431535269	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220824160000	https://www.cosmopolitan.com/uk/body/health/a40977048/missing-sleep-selfish/
1059998750	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824160000	https://www.etonline.com/kimora-lee-simmons-on-possibly-joining-real-housewives-and-why-she-cant-watch-herself-on-tv-189597
1059998751	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.75038051750381	3	Florida International University, Florida, United States	US	USFL	FL086	25.7543	-80.382	282610	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998752	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USA	MIAMI	USA								0	043	043	04	1	2.8	1	1	1	1.75038051750381	3	Edward Waters College, Florida, United States	US	USFL	FL031	30.3452	-81.684	294325	3	Forest High School, Florida, United States	US	USFL		30.255	-81.7376	282657	3	Forest High School, Florida, United States	US	USFL		30.255	-81.7376	282657	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059998753	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			USA	MIAMI	USA								0	043	043	04	1	2.8	7	1	7	1.75038051750381	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
