1059936926	20220824	202208	2022	2022.6411	DNK	ZEALAND	DNK																		1	173	173	17	4	-5.0	6	1	6	-2.57171117705243	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059936927	20220824	202208	2022	2022.6411	DNK	ZEALAND	DNK								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-2.57171117705243	3	Zealand Falls, New Hampshire, United States	US	USNH	NH009	44.1984	-71.4895	872972	3	Zealand Falls, New Hampshire, United States	US	USNH		44.1984	-71.4895	872972	3	Zealand Falls, New Hampshire, United States	US	USNH		44.1984	-71.4895	872972	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059936928	20220824	202208	2022	2022.6411	DNK	ZEALAND	DNK								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-2.57171117705243	3	Zealand Falls, New Hampshire, United States	US	USNH	NH009	44.1984	-71.4895	872972	3	Zealand Falls, New Hampshire, United States	US	USNH		44.1984	-71.4895	872972	3	Zealand Falls, New Hampshire, United States	US	USNH		44.1984	-71.4895	872972	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059936929	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													0	010	010	01	1	0.0	3	1	3	-6.21693121693122	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20220824080000	https://phys.org/news/2022-08-china-severe-threat-harvest-worst.html
1059936930	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU													0	010	010	01	1	0.0	10	1	10	1.65460186142709	4	Tiruvottiyur, Tamil Nadu, India	IN	IN25	70251	13.1578	80.3042	-2113296	0								4	Tiruvottiyur, Tamil Nadu, India	IN	IN25	70251	13.1578	80.3042	-2113296	20220824080000	https://www.thehindu.com/news/cities/chennai/connecting-with-the-saints-of-yore-in-modern-day-chennai/article65801673.ece
1059936931	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	014	014	01	1	0.0	2	1	2	2.74170274170274	3	Leflore County, Oklahoma, United States	US	USOK	OK079	34.9001	-94.7336	1101827	0								3	Leflore County, Oklahoma, United States	US	USOK		34.9001	-94.7336	1101827	20220824080000	https://www.poteaudailynews.com/news/morrison-to-become-new-county-assessor-campbell-iii-oliver-win-county-commissioner-run-off-elections/article_8b32cf6a-2355-11ed-8b0d-7f1564004407.html
1059936932	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	030	030	03	1	4.0	3	1	3	1.18110236220473	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220824080000	https://www.khaleejtimes.com/education/look-10-members-of-this-family-in-uae-have-been-school-bus-drivers-for-decades
1059936933	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	-4.76190476190476	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824080000	https://tribune.com.pk/story/2372865/teacher-booked-for-beating-student
1059936934	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU													0	036	036	03	1	4.0	10	1	10	3.78109452736318	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824080000	https://www.goshennews.com/news/dr-robert-wallace-student-not-sure-about-accepting-offer/article_98db7194-21a2-11ed-abaa-637a7d8b833a.html
1059936935	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	6	1	6	-1.23966942148761	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824080000	https://flagpole.com/news/city-dope/2022/08/24/ccsd-superintendent-vote-pushed-back-for-public-meet-and-greet/
1059936936	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	0.14947683109118	3	Hood River, Oregon, United States	US	USOR	OR027	45.7054	-121.521	1136388	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20220824080000	https://www.columbiagorgenews.com/news/no-substantive-changes-in-district-s-covid-strategy/article_193a7962-2328-11ed-8678-df50c6e5e142.html
1059936937	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	3	1	3	1.25588697017268	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_cd1eb0e8-2331-11ed-aab3-c787514efadc.html
1059936938	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	043	043	04	1	2.8	10	1	10	1.66944908180301	1	Kosovo	KV	KV		42.583333	21	KV	0								1	Kosovo	KV	KV		42.583333	21	KV	20220824080000	https://www.dvidshub.net/news/427911/army-reserve-command-integrates-officers-croatia-kosovo-and-north-macedonia-into-cgsc-europe
1059936939	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	5	1	5	1.25588697017268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_cd1eb0e8-2331-11ed-aab3-c787514efadc.html
1059936940	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	080	080	08	2	5.0	10	1	10	0.56100981767181	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824080000	https://www.dailymail.co.uk/tvshowbiz/article-11140803/Jason-Momoa-claims-dad-bod-recent-hernia-surgery-left-not-really-doing-sit-ups.html
1059936941	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU													1	112	112	11	3	-2.0	5	1	5	-3.19031903190319	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824080000	https://www.coloradopolitics.com/opinion/sengenberger-denver-school-board-should-emulate-dougco-s/article_9df1db34-2358-11ed-af3c-b7a40d716177.html
1059936942	20220824	202208	2022	2022.6411	EDU	UNIVERSITY						EDU													1	120	120	12	3	-4.0	10	1	10	0	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824080000	https://flagpole.com/advice/hey-bonita/2022/08/24/do-i-stay-or-do-i-go/
1059936943	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU													1	120	120	12	3	-4.0	5	1	5	3.78109452736318	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824080000	https://www.goshennews.com/news/dr-robert-wallace-student-not-sure-about-accepting-offer/article_98db7194-21a2-11ed-abaa-637a7d8b833a.html
1059936944	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU													1	172	172	17	4	-5.0	10	1	10	0.709219858156028	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824080000	https://flagpole.com/calendar-picks/2022/08/24/calendar-pick-jameson-tank/
1059936945	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVL	CIVILIAN						CVL			1	075	075	07	2	7.0	20	1	10	-6.07235142118863	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824080000	https://timesofmalta.com/articles/view/ukraine-s-six-months-resistance-resolve-gwendolyn-wendy-green.976085
1059936946	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			CVL	VILLAGE						CVL			1	080	080	08	2	5.0	6	1	6	-1.12657388999338	4	Umuogu, Nigeria (general), Nigeria	NI	NI00	22790	5.36667	7.28333	-2029439	4	Umuogu, Nigeria (general), Nigeria	NI	NI00	22790	5.36667	7.28333	-2029439	4	Umuogu, Nigeria (general), Nigeria	NI	NI00	22790	5.36667	7.28333	-2029439	20220824080000	https://www.vanguardngr.com/2022/08/why-self-help-communal-devts-dying-in-igboland/
1059936947	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			CVL	VILLAGE						CVL			1	080	080	08	2	5.0	2	1	2	-1.12657388999338	4	Umuogu, Nigeria (general), Nigeria	NI	NI00	22790	5.36667	7.28333	-2029439	4	Okija, Anambra, Nigeria	NI	NI25	22649	5.90016	6.84312	-2030183	4	Okija, Anambra, Nigeria	NI	NI25	22649	5.90016	6.84312	-2030183	20220824080000	https://www.vanguardngr.com/2022/08/why-self-help-communal-devts-dying-in-igboland/
1059936948	20220824	202208	2022	2022.6411	EDU	COLLEGE						EDU			CVL	VILLAGE						CVL			1	080	080	08	2	5.0	2	1	2	-1.12657388999338	4	Okija, Anambra, Nigeria	NI	NI25	22649	5.90016	6.84312	-2030183	4	Umuogu, Nigeria (general), Nigeria	NI	NI00	22790	5.36667	7.28333	-2029439	4	Umuogu, Nigeria (general), Nigeria	NI	NI00	22790	5.36667	7.28333	-2029439	20220824080000	https://www.vanguardngr.com/2022/08/why-self-help-communal-devts-dying-in-igboland/
1059936949	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			CVLEDU	NEIGHBORHOOD						CVL	EDU		1	036	036	03	1	4.0	5	1	5	0.14947683109118	3	Hood River Middle School, Oregon, United States	US	USOR	OR027	45.7044	-121.528	1161846	3	Hood River Middle School, Oregon, United States	US	USOR		45.7044	-121.528	1161846	3	Hood River Middle School, Oregon, United States	US	USOR		45.7044	-121.528	1161846	20220824080000	https://www.columbiagorgenews.com/news/no-substantive-changes-in-district-s-covid-strategy/article_193a7962-2328-11ed-8678-df50c6e5e142.html
1059936950	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	043	043	04	1	2.8	10	1	10	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824080000	https://www.khaleejtimes.com/coronavirus/covid-in-uae-free-pcr-tests-for-public-school-students-at-226-centres
1059936951	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			EDUEDU	SCHOOL						EDU	EDU		1	071	071	07	2	7.4	5	1	5	5.94315245478036	0								0								0								20220824080000	https://www.columbiagorgenews.com/news/wash-state-grant-to-fund-a-list-adventures/article_50471a7e-2322-11ed-97b9-fb518247aacc.html
1059936952	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	10	1	10	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824080000	https://www.khaleejtimes.com/coronavirus/covid-in-uae-free-pcr-tests-for-public-school-students-at-226-centres
1059936953	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			GRC	GREECE	GRC								1	042	042	04	1	1.9	4	1	4	-1.23966942148761	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824080000	https://flagpole.com/news/city-dope/2022/08/24/ccsd-superintendent-vote-pushed-back-for-public-meet-and-greet/
1059936954	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			HLH	HEALTH PROFESSIONAL						HLH			1	040	040	04	1	1.0	10	1	10	-3.84615384615384	0								0								0								20220824080000	https://www.wdiy.org/pa-state-news/2022-08-24/symposium-brings-law-enforcement-mental-health-professionals-together-to-address-prevent-violence-in-schools
1059936955	20220824	202208	2022	2022.6411	EDU	SCHOLAR						EDU			JEW	JEWISH				JEW					0	040	040	04	1	1.0	3	1	3	-2.10526315789473	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	3	Binghamton, New York, United States	US	USNY	NY007	42.0987	-75.918	943985	20220824080000	https://www.tabletmag.com/sections/community/articles/people-parchments-exhibit-scrolls
1059936956	20220824	202208	2022	2022.6411	EDU	STUDENT						EDU			MIL	ARMY						MIL			0	120	120	12	3	-4.0	6	1	6	1.66944908180301	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220824080000	https://www.dvidshub.net/news/427911/army-reserve-command-integrates-officers-croatia-kosovo-and-north-macedonia-into-cgsc-europe
1059936957	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.25588697017268	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_cd1eb0e8-2331-11ed-aab3-c787514efadc.html
1059936958	20220824	202208	2022	2022.6411	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	1.25588697017268	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_cd1eb0e8-2331-11ed-aab3-c787514efadc.html
1059936959	20220824	202208	2022	2022.6411	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220824080000	https://www.khaleejtimes.com/coronavirus/covid-in-uae-free-pcr-tests-for-public-school-students-at-226-centres
1059936960	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY																		1	061	061	06	2	6.4	1	1	1	-2.39520958083833	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20220824080000	https://dailytimes.com.pk/986600/cyprus-views-major-gas-find-could-boost-european-supplies/
1059936961	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY																		1	061	061	06	2	6.4	2	1	2	-2.39520958083833	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Cyprus	CY	CY		35	33	CY	20220824080000	https://dailytimes.com.pk/986600/cyprus-views-major-gas-find-could-boost-european-supplies/
1059936962	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI													1	020	020	02	1	3.0	1	1	1	-1.36986301369863	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824080000	https://pamplinmedia.com/pt/11-features/555246-444250-above-asking-the-fall-of-the-house-of-usher-opera-sells-fast%20itemprop=
1059936963	20220824	202208	2022	2022.6411	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.60115606936416	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824080000	https://www.dailystar.co.uk/showbiz/star-wars-icon-ewan-mcgregors-27813896
1059936964	20220824	202208	2022	2022.6411	ELIREL	RETIRED						ELI													0	043	043	04	1	2.8	4	1	4	-4.84061393152302	4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	0								4	Jonglei, Wilayat Junqoley, South Sudan	OD	OD03	37055	6.83078	31.2772	-8028	20220824080000	https://radiotamazuj.org/en/news/article/defrocked-archbishop-akurdid-should-embrace-the-spirit-of-god-and-retire-primate-badi
1059936965	20220824	202208	2022	2022.6411	ELIREL	RETIRED						ELI													0	043	043	04	1	2.8	6	1	6	-4.84061393152302	5	Jonglei State, Wilayat Junqoley, South Sudan	OD	OD03	37057	7.4	32.4	315432	0								5	Jonglei State, Wilayat Junqoley, South Sudan	OD	OD03	37057	7.4	32.4	315432	20220824080000	https://radiotamazuj.org/en/news/article/defrocked-archbishop-akurdid-should-embrace-the-spirit-of-god-and-retire-primate-badi
1059936966	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								ITA	ITALY	ITA								1	130	130	13	3	-4.4	4	1	4	-4.65116279069767	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824080000	https://akipress.com/news:676642:Europe_faces_dought_the_worst_in_500_years/
1059936967	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								ITA	ITALY	ITA								1	130	130	13	3	-4.4	6	1	6	-4.65116279069767	1	Spain	SP	SP		40	-4	SP	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824080000	https://akipress.com/news:676642:Europe_faces_dought_the_worst_in_500_years/
1059936968	20220824	202208	2022	2022.6411	FIN	FINLAND	FIN																		1	010	010	01	1	0.0	8	1	8	-0.41265474552958	4	Haugesund, Rogaland, Norway	NO	NO14	23423	59.4119	5.2775	-262077	0								4	Haugesund, Rogaland, Norway	NO	NO14	23423	59.4119	5.2775	-262077	20220824080000	https://www.lmtonline.com/entertainment/article/Haugesund-Bound-Urho-Kekkonen-Project-From-All-17394294.php
1059936969	20220824	202208	2022	2022.6411	FIN	FINLAND	FIN																		0	036	036	03	1	4.0	6	1	6	-0.41265474552958	4	Matila, Kainuu Region, Finland	FI	FI22	16224	64.0167	27.45	-1376905	0								4	Matila, Kainuu Region, Finland	FI	FI22	16224	64.0167	27.45	-1376905	20220824080000	https://www.lmtonline.com/entertainment/article/Haugesund-Bound-Urho-Kekkonen-Project-From-All-17394294.php
1059936970	20220824	202208	2022	2022.6411	FIN	FINNISH	FIN																		0	036	036	03	1	4.0	2	1	2	-0.41265474552958	4	Haugesund, Rogaland, Norway	NO	NO14	23423	59.4119	5.2775	-262077	0								4	Haugesund, Rogaland, Norway	NO	NO14	23423	59.4119	5.2775	-262077	20220824080000	https://www.lmtonline.com/entertainment/article/Haugesund-Bound-Urho-Kekkonen-Project-From-All-17394294.php
1059936971	20220824	202208	2022	2022.6411	FIN	FINLAND	FIN																		0	042	042	04	1	1.9	4	1	4	-0.41265474552958	4	Matila, Kainuu Region, Finland	FI	FI22	16224	64.0167	27.45	-1376905	0								4	Matila, Kainuu Region, Finland	FI	FI22	16224	64.0167	27.45	-1376905	20220824080000	https://www.lmtonline.com/entertainment/article/Haugesund-Bound-Urho-Kekkonen-Project-From-All-17394294.php
1059936972	20220824	202208	2022	2022.6411	FINGOV	FINLAND	FIN					GOV			FIN	FINLAND	FIN								1	055	055	05	1	7.0	10	1	10	1.44230769230769	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824080000	https://www.dailystar.co.uk/news/world-news/finlands-wild-pm-apologises-topless-27817814
1059936973	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA																		1	090	090	09	2	-2.0	4	1	4	1.17647058823529	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824080000	https://www.mynbc5.com/article/more-than-100-classified-trump-docs-recovered-during-mar-a-lago-search-earlier-this-year/40969914
1059936974	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA																		0	166	166	16	4	-7.0	5	1	5	-4.2483660130719	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20220824080000	https://www.thejournal.ie/eurotunnel-passengers-evacuated-5847897-Aug2022/
