1059885687	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.63247863247863	3	Missoula County, Montana, United States	US	USMT	MT063	47.0166	-113.801	1719596	3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	3	Missoula County, Montana, United States	US	USMT		47.0166	-113.801	1719596	20220823234500	https://newstalkkgvo.com/man-touches-teens-buttock-at-the-missoula-fair-gets-charged-with-a-felony/
1059885688	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.63247863247863	3	Missoula Police Department, Montana, United States	US	USMT	MT063	46.8744	-113.995	1781343	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	3	Missoula Police Department, Montana, United States	US	USMT		46.8744	-113.995	1781343	20220823234500	https://newstalkkgvo.com/man-touches-teens-buttock-at-the-missoula-fair-gets-charged-with-a-felony/
1059885689	20220823	202208	2022	2022.6384	COP	LAW ENFORCEMENT OFFICER						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.07526881720431	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	City Of Fitchburg, Massachusetts, United States	US	USMA		42.5913	-71.8155	618363	3	City Of Fitchburg, Massachusetts, United States	US	USMA		42.5913	-71.8155	618363	20220823234500	https://www.leominsterchamp.com/story/news/local/2022/08/23/fitchburg-police-relief-association-memorial-state-police-k-9-frankie/7879782001/
1059885690	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	1.07526881720431	3	City Of Fitchburg, Massachusetts, United States	US	USMA	MA027	42.5913	-71.8155	618363	3	City Of Fitchburg, Massachusetts, United States	US	USMA		42.5913	-71.8155	618363	3	City Of Fitchburg, Massachusetts, United States	US	USMA		42.5913	-71.8155	618363	20220823234500	https://www.leominsterchamp.com/story/news/local/2022/08/23/fitchburg-police-relief-association-memorial-state-police-k-9-frankie/7879782001/
1059885691	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.63247863247863	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220823234500	https://newstalkkgvo.com/man-touches-teens-buttock-at-the-missoula-fair-gets-charged-with-a-felony/
1059885692	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.2	3	Lakeland Police Department, Florida, United States	US	USFL	FL105	28.062	-81.9522	2333528	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/tag/gov-ron-desantis/
1059885693	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-1.2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/tag/gov-ron-desantis/
1059885694	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	051	051	05	1	3.4	8	1	8	1.07526881720431	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220823234500	https://www.leominsterchamp.com/story/news/local/2022/08/23/fitchburg-police-relief-association-memorial-state-police-k-9-frankie/7879782001/
1059885695	20220823	202208	2022	2022.6384	COP	TROOPER						COP			USA	UNITED STATES	USA								0	060	060	06	2	6.0	2	1	2	-4.08496732026144	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220823234500	https://ktvz.com/news/wildlife/2022/08/23/law-enforcement-shoots-kills-3-cougars-in-sw-bend-north-of-sisters-over-weekend-osp-odfw-explain-why/
1059885696	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	ATLANTA	USA								0	071	071	07	2	7.4	10	1	10	-5.91182364729458	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220823234500	https://www.nbcmiami.com/tag/rayshard-brooks/
1059885697	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-4.90018148820327	3	San Diego County Jail, California, United States	US	USCA	CA073	32.7176	-117.165	1869971	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823234500	https://www.nbclosangeles.com/news/california-news/el-cajon-police-respond-to-shooting-at-home/2969522/
1059885698	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-4.90018148820327	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823234500	https://www.nbclosangeles.com/news/california-news/el-cajon-police-respond-to-shooting-at-home/2969522/
1059885699	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-11.6465863453816	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823234500	https://www.1470wmbd.com/2022/08/23/former-louisville-officer-pleads-guilty-to-breonna-taylor-cover-up-new-york-times/
1059885700	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-4.90018148820327	3	San Diego County Jail, California, United States	US	USCA	CA073	32.7176	-117.165	1869971	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823234500	https://www.nbclosangeles.com/news/california-news/el-cajon-police-respond-to-shooting-at-home/2969522/
1059885701	20220823	202208	2022	2022.6384	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-4.90018148820327	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823234500	https://www.nbclosangeles.com/news/california-news/el-cajon-police-respond-to-shooting-at-home/2969522/
1059885702	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-6.4327485380117	3	Madeira High School, Ohio, United States	US	USOH	OH061	39.2012	-84.3658	1070832	3	Madeira High School, Ohio, United States	US	USOH		39.2012	-84.3658	1070832	3	Madeira High School, Ohio, United States	US	USOH		39.2012	-84.3658	1070832	20220823234500	https://www.wcpo.com/news/local-news/hamilton-county/madeira/man-arrested-after-carrying-hatchet-on-madeira-high-school-property
1059885703	20220823	202208	2022	2022.6384	COP	POLICE						COP			USA	KANSAS CITY	USA								1	193	193	19	4	-10.0	10	1	10	-5.68181818181818	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220823234500	https://www.kshb.com/news/crime/investigation-underway-after-blue-springs-police-fatally-shoot-man
1059885704	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAELI	ALABAMA	USA					ELI			1	112	112	11	3	-2.0	2	1	2	-5.26315789473685	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823234500	https://www.nvdaily.com/associated_press_national/former-alabama-legislator-arrested-on-sex-abuse-charge/article_14f59747-3d4d-5ca2-86b3-df0fd82ee00c.html
1059885705	20220823	202208	2022	2022.6384	COP	POLICE						COP			USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-12.2278056951424	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823234500	https://cbs58.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059885706	20220823	202208	2022	2022.6384	COP	POLICE						COP			USALEG	UNITED STATES	USA					LEG			1	112	112	11	3	-2.0	2	1	2	-5.26315789473685	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	3	Montgomery County, Alabama, United States	US	USAL		32.2335	-86.2333	161577	20220823234500	https://www.nvdaily.com/associated_press_national/former-alabama-legislator-arrested-on-sex-abuse-charge/article_14f59747-3d4d-5ca2-86b3-df0fd82ee00c.html
1059885707	20220823	202208	2022	2022.6384	COP	DEPUTY						COP			VEN	VENEZUELA	VEN								1	173	173	17	4	-5.0	1	1	1	-4.80549199084668	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220823234500	https://signalscv.com/2022/08/deputies-arrest-man-involved-in-fight-with-teen/
1059885708	20220823	202208	2022	2022.6384	CRM	DRUG DEALER						CRM													0	010	010	01	1	0.0	3	1	3	-8.01749271137026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/2842030/
1059885709	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM													0	010	010	01	1	0.0	2	1	2	-5.63549160671462	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220823234500	https://www.timesofisrael.com/ny-jewish-social-services-organization-accused-of-papering-over-sexual-assault-suit/
1059885710	20220823	202208	2022	2022.6384	CRM	SERIAL KILLER						CRM													1	090	090	09	2	-2.0	2	1	2	-4.21994884910486	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059885711	20220823	202208	2022	2022.6384	CRM	SERIAL KILLER						CRM													1	090	090	09	2	-2.0	1	1	1	-4.21994884910486	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059885712	20220823	202208	2022	2022.6384	CRM	SERIAL KILLER						CRM													1	090	090	09	2	-2.0	2	1	2	-4.21994884910486	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059885713	20220823	202208	2022	2022.6384	CRM	SERIAL KILLER						CRM													1	190	190	19	4	-10.0	2	1	2	-4.21994884910486	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059885714	20220823	202208	2022	2022.6384	CRM	SERIAL KILLER						CRM													1	190	190	19	4	-10.0	1	1	1	-4.21994884910486	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059885715	20220823	202208	2022	2022.6384	CRM	SERIAL KILLER						CRM													1	190	190	19	4	-10.0	2	1	2	-4.21994884910486	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059885716	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			USA	LOS ANGELES	USA								1	112	112	11	3	-2.0	3	1	3	-6.33802816901408	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220823234500	https://www.foxla.com/news/kanye-west-wont-face-charges-in-alleged-dtla-altercation
1059885717	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	128	128	12	3	-5.0	2	1	2	-8.01749271137026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/2842030/
1059885718	20220823	202208	2022	2022.6384	CRM	CRIMINAL						CRM			USA	LOS ANGELES	USA								1	173	173	17	4	-5.0	3	1	3	-6.33802816901408	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220823234500	https://www.foxla.com/news/kanye-west-wont-face-charges-in-alleged-dtla-altercation
1059885719	20220823	202208	2022	2022.6384	CRMJUD	CRIMINAL						CRM	JUD												0	180	180	18	4	-9.0	3	1	3	-11.1111111111111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	http://www.nydailynews.com/new-york/nyc-crime/ny-bronx-punch-suspect-called-parole-officer-20220823-ygcugo5p3fabdanzhmezdnh5wm-story.html
1059885720	20220823	202208	2022	2022.6384	CRMJUD	CRIMINAL						CRM	JUD		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-11.1111111111111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	http://www.nydailynews.com/new-york/nyc-crime/ny-bronx-punch-suspect-called-parole-officer-20220823-ygcugo5p3fabdanzhmezdnh5wm-story.html
1059885721	20220823	202208	2022	2022.6384	CVL	TRAVELLER						CVL													1	010	010	01	1	0.0	1	1	1	-2.06185567010309	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	0								4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20220823234500	https://www.theguardian.com/uk-news/2022/aug/24/eurotunnel-passengers-stranded-underground-for-five-hours
1059885722	20220823	202208	2022	2022.6384	CVL	MIGRANT						CVL													1	013	013	01	1	0.4	6	1	6	-5.29411764705883	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	https://www.mirror.co.uk/news/us-news/two-kids-drown-baby-clinging-27817213
1059885723	20220823	202208	2022	2022.6384	CVL	VOTER						CVL													0	036	036	03	1	4.0	6	1	6	-1.81818181818182	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	0								3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220823234500	https://www.localmemphis.com/article/news/politics/wanda-halbert-shelby-county-memphis-commission-oversight/522-c76c2e91-5c50-4011-b0cf-a07f02522fc7
1059885724	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	5	1	5	-0.91613812544045	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220823234500	https://www.sfgate.com/local/article/24th-Street-Mission-BART-station-fence-removal-17393304.php
1059885725	20220823	202208	2022	2022.6384	CVL	NEIGHBORHOOD						CVL													0	036	036	03	1	4.0	3	1	3	-1.19176598049837	3	Cape Fear, North Carolina, United States	US	USNC	NC085	35.4252	-78.8147	982616	0								3	Cape Fear, North Carolina, United States	US	USNC		35.4252	-78.8147	982616	20220823234500	https://portcitydaily.com/local-news/2022/08/23/1-5m-over-3-years-federal-grant-could-fund-new-county-department-to-fight-health-inequities/
1059885726	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	046	046	04	1	7.0	5	1	5	-0.91613812544045	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220823234500	https://www.sfgate.com/local/article/24th-Street-Mission-BART-station-fence-removal-17393304.php
1059885727	20220823	202208	2022	2022.6384	CVL	VOTER						CVL													0	057	057	05	1	8.0	5	1	5	1.6973125884017	3	Reno County, Kansas, United States	US	USKS	KS155	37.95	-98.0837	485041	0								3	Reno County, Kansas, United States	US	USKS		37.95	-98.0837	485041	20220823234500	https://1350kman.com/2022/08/residents-to-consider-expansion-of-pottawatomie-county-commission-in-november-following-successful-petition/
1059885728	20220823	202208	2022	2022.6384	CVL	SCIENTIST						CVL													1	070	070	07	2	7.0	1	1	1	-2.0460358056266	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220823234500	https://kvia.com/news/texas/2022/08/23/gov-greg-abbott-declares-dallas-fort-worth-deluge-a-disaster-freeing-up-state-resources-to-help-in-recovery/
1059885729	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	070	070	07	2	7.0	10	1	10	2.77777777777778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823234500	https://www.wvgazettemail.com/opinion/op_ed_commentaries/james-felsen-public-health-reform-needs-big-picture-approach-opinion/article_56aab440-e6c8-5d65-8d5a-617b55975e95.html
1059885730	20220823	202208	2022	2022.6384	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	10	1	10	2.77777777777778	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220823234500	https://www.wvgazettemail.com/opinion/op_ed_commentaries/james-felsen-public-health-reform-needs-big-picture-approach-opinion/article_56aab440-e6c8-5d65-8d5a-617b55975e95.html
1059885731	20220823	202208	2022	2022.6384	CVL	SETTLEMENT						CVL													1	071	071	07	2	7.4	10	1	10	-1.34831460674157	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220823234500	https://www.nbcchicago.com/news/local/judge-approves-92-million-tiktok-settlement-with-illinois-claimants-receiving-biggest-share/2921881/
