1059909498	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	010	010	01	1	0.0	1	1	1	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824030000	https://article.wn.com/view/2022/08/24/Venezuelas_economy_grew_17_in_Q1_says_central_bank_president/
1059909499	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	071	071	07	2	7.4	2	1	2	-4.02843601895734	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824030000	http://www.msn.com/en-us/news/politics/biden-nears-decision-on-student-loan-cancellation-moratorium-extension/ar-AA1108LV
1059909500	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	2	2	-4.52322738386308	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909501	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	2	2	-4.52322738386308	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909502	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	4	2	4	-4.52322738386308	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909503	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	129	129	12	3	-5.0	2	2	2	-4.52322738386308	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909504	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	129	129	12	3	-5.0	2	2	2	-4.52322738386308	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	1	Australia	AS	AS		-25	135	AS	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909505	20220824	202208	2022	2022.6411	USA	THE US	USA								USAGOV	THE US	USA					GOV			0	130	130	13	3	-4.4	2	1	2	-5.31107738998483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824030000	https://insidethevatican.com/news/newsflash/letter-104-2022-tuesday-august-23-darya/
1059909506	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJEW	UNITED STATES	USA			JEW					0	051	051	05	1	3.4	2	1	2	0.825309491059151	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Temple Emanuel, California, United States	US	USCA		37.7872	-122.46	1655562	3	Temple Israel, California, United States	US	USCA		37.7638	-122.245	1661955	20220824030000	https://jewishjournal.com/letters_to_the_editor/350970/on-aipac-and-its-pro-israel-mission/
1059909507	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	020	020	02	1	3.0	1	1	1	1.62790697674419	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824030000	https://www.lcsun-news.com/story/news/local/new-mexico/2022/08/24/new-mexico-supreme-court-drops-immigration-barriers-to-practicing-law-bar-admission-daca-citizenship/65415996007/
1059909508	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	051	051	05	1	3.4	1	1	1	1.62790697674419	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220824030000	https://www.lcsun-news.com/story/news/local/new-mexico/2022/08/24/new-mexico-supreme-court-drops-immigration-barriers-to-practicing-law-bar-admission-daca-citizenship/65415996007/
1059909509	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	120	120	12	3	-4.0	2	1	2	-3.78071833648393	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824030000	https://www.shorenewsnetwork.com/2022/08/23/car-giant-caught-using-child-labor-again/
1059909510	20220824	202208	2022	2022.6411	USA	ALABAMA	USA								USAMED	REUTERS	USA					MED			1	120	120	12	3	-4.0	8	1	8	-3.78071833648393	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824030000	https://www.shorenewsnetwork.com/2022/08/23/car-giant-caught-using-child-labor-again/
1059909511	20220824	202208	2022	2022.6411	USABUS	SAN FRANCISCO	USA					BUS													1	084	084	08	2	7.0	5	1	5	2.93040293040293	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824030000	https://www.valdostadailytimes.com/news/business/adding-and-replacing-alpine-investors-announces-sale-of-mindful-a-leading-contact-center-callback-technology/article_3fa29461-7284-54b9-89cb-260a4c52b5ee.html
1059909512	20220824	202208	2022	2022.6411	USABUS	CALIF	USA					BUS			NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		1	115	115	11	3	-2.0	3	1	3	0.43103448275862	3	Pacheco Creek, California, United States	US	USCA	CA013	38.0444	-122.092	230192	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20220824030000	https://www.valdostadailytimes.com/news/business/sierra-club-and-amah-mutsun-tribal-band-join-growing-coalition-challenging-valley-water-s-proposed/article_e004522b-237c-54dc-bc45-a2287928c1a8.html
1059909513	20220824	202208	2022	2022.6411	USABUS	CALIF	USA					BUS			NGOUSAENV	SIERRA CLUB	USA					NGO	ENV		1	115	115	11	3	-2.0	2	1	2	0.43103448275862	3	Pacheco Creek, California, United States	US	USCA	CA013	38.0444	-122.092	230192	2	California, United States	US	USCA		36.17	-119.746	CA	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20220824030000	https://www.valdostadailytimes.com/news/business/sierra-club-and-amah-mutsun-tribal-band-join-growing-coalition-challenging-valley-water-s-proposed/article_e004522b-237c-54dc-bc45-a2287928c1a8.html
1059909514	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			JORELI	HASSAN	JOR					ELI			1	190	190	19	4	-10.0	6	1	6	0	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909515	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			JORELI	HASSAN	JOR					ELI			1	193	193	19	4	-10.0	2	1	2	0	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20220824030000	https://alaskapublic.org/2022/08/23/alaska-news-nightly-tues-aug-23-2022/
1059909516	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													0	090	090	09	2	-2.0	2	1	2	-4.9079754601227	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824030000	https://www.wtvq.com/former-baptist-health-nurse-arrested-for-murder-of-patient/
1059909517	20220824	202208	2022	2022.6411	USACVL	MASSACHUSETTS	USA					CVL													1	110	110	11	3	-2.0	6	1	6	-7.10059171597634	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824030000	https://www.latinorebels.com/2022/08/23/roeabortionimmigrants/
1059909518	20220824	202208	2022	2022.6411	USACVL	COLORADO	USA					CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.62318840579711	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824030000	https://www.theregister.com/2022/08/23/meta_location_lawsuit_settlement_offer/
1059909519	20220824	202208	2022	2022.6411	USACVL	MASSACHUSETTS	USA					CVL			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	2	1	2	-7.10059171597634	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824030000	https://www.latinorebels.com/2022/08/23/roeabortionimmigrants/
1059909520	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL			USA	KENTUCKY	USA								1	173	173	17	4	-5.0	2	1	2	-4.9079754601227	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824030000	https://www.wtvq.com/former-baptist-health-nurse-arrested-for-murder-of-patient/
1059909521	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	2.93577981651376	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220824030000	https://www.miragenews.com/nomination-of-professor-sarah-cleveland-for-842001/
1059909522	20220824	202208	2022	2022.6411	USAELI	UNITED STATES	USA					ELI			USA	SAN FRANCISCO	USA								0	129	129	12	3	-5.0	4	2	4	-4.52322738386308	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909523	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	040	040	04	1	1.0	6	1	6	-0.72607260726073	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824030000	https://www.indianz.com/News/2022/08/23/we-just-need-to-be-safe-monkeypox-vaccine-rolls-out-in-indian-country/
1059909524	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													0	040	040	04	1	1.0	1	1	1	-4.02843601895734	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824030000	http://www.msn.com/en-us/news/politics/biden-nears-decision-on-student-loan-cancellation-moratorium-extension/ar-AA1108LV
1059909525	20220824	202208	2022	2022.6411	USAGOV	NASA	USA					GOV													1	042	042	04	1	1.9	10	1	10	2.85714285714286	0								0								0								20220824030000	https://rtrfm.com.au/story/mega-rocket-sets-off-on-first-unmanned-mission/
1059909526	20220824	202208	2022	2022.6411	USAGOV	CALIFORNIA	USA					GOV													1	120	120	12	3	-4.0	12	2	12	-4.52322738386308	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909527	20220824	202208	2022	2022.6411	USAGOV	CALIFORNIA	USA					GOV													1	120	120	12	3	-4.0	12	2	12	-4.52322738386308	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824030000	https://www.mtshastanews.com/story/news/2022/08/23/california-governor-rejects-legal-drug-injection-sites/7874297001/
1059909528	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	2	1	2	-5.59610705596107	3	Grand County, Utah, United States	US	USUT	UT019	38.8755	-109.501	1448024	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Grand County, Utah, United States	US	USUT		38.8755	-109.501	1448024	20220824030000	https://www.fox13now.com/news/local-news/state-of-emergency-issued-for-southern-utah-flooding
1059909529	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	-2.23048327137547	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824030000	https://news.webindia123.com/news/Articles/World/20220824/3976164.html
1059909530	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			USA	AMERICAN	USA								1	100	100	10	3	-5.0	2	1	2	-5.31107738998483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824030000	https://insidethevatican.com/news/newsflash/letter-104-2022-tuesday-august-23-darya/
1059909531	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-5.31107738998483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824030000	https://insidethevatican.com/news/newsflash/letter-104-2022-tuesday-august-23-darya/
1059909532	20220824	202208	2022	2022.6411	USAGOV	THE US	USA					GOV			USA	AMERICAN	USA								1	174	174	17	4	-5.0	5	1	5	-5.31107738998483	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824030000	https://insidethevatican.com/news/newsflash/letter-104-2022-tuesday-august-23-darya/
1059909533	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	2	1	2	-0.72607260726073	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824030000	https://www.indianz.com/News/2022/08/23/we-just-need-to-be-safe-monkeypox-vaccine-rolls-out-in-indian-country/
1059909534	20220824	202208	2022	2022.6411	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-1.54241645244216	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824030000	https://www.geo.tv/latest/435629-revival-of-2015-nuclear-deal-in-sight-as-iran-eases-demands
1059909535	20220824	202208	2022	2022.6411	USAGOVELI	BARACK OBAMA	USA					GOV	ELI		IRN	IRAN	IRN								0	110	110	11	3	-2.0	1	1	1	-1.54241645244216	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20220824030000	https://www.geo.tv/latest/435629-revival-of-2015-nuclear-deal-in-sight-as-iran-eases-demands
1059909536	20220824	202208	2022	2022.6411	USAJUD	BOSTON	USA					JUD			LAB	WORKER						LAB			1	100	100	10	3	-5.0	8	1	8	-1.29198966408268	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824030000	https://apnews.com/article/covid-us-supreme-court-health-maine-bac65fe8fa3d88e73280c7ee37f65f2d
1059909537	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	045	045	04	1	5.0	2	1	2	-0.806451612903224	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824030000	https://www.crainsnewyork.com/politics/jerry-nadler-wins-new-york-district-12-congressional-primary
1059909538	20220824	202208	2022	2022.6411	USAMED	ASSOCIATED PRESS	USA					MED													0	070	070	07	2	7.0	10	1	10	-1.07181136120043	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824030000	https://abcnews.go.com/International/wireStory/end-singapores-gay-sex-ban-small-step-asia-88769765
1059909539	20220824	202208	2022	2022.6411	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	NEW YORK	USA								1	020	020	02	1	3.0	6	1	6	3.1055900621118	3	Glens Falls, New York, United States	US	USNY	NY113	43.3095	-73.644	951223	3	Glens Falls, New York, United States	US	USNY		43.3095	-73.644	951223	3	Glens Falls, New York, United States	US	USNY		43.3095	-73.644	951223	20220824030000	https://www.mynbc5.com/article/new-york-us-house-primary-2022-results-castelli-putorti/40931821
1059909540	20220824	202208	2022	2022.6411	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	3.1055900621118	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Glens Falls, New York, United States	US	USNY		43.3095	-73.644	951223	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824030000	https://www.mynbc5.com/article/new-york-us-house-primary-2022-results-castelli-putorti/40931821
