1059905585	20220824	202208	2022	2022.6411	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			0	143	143	14	3	-6.5	6	1	6	-1.80430256766135	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824021500	https://www.statesman.com/story/news/education/2022/08/21/columbus-education-association-union-vote-sunday-night-teachers-strike/65407876007/
1059905586	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	1	1	1	-3.32326283987915	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20220824021500	https://www.ksl.com/article/50462503/utah-teacher-arrested-accused-of-soliciting-photos-from-teen
1059905587	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	1	1	1	-3.32326283987915	3	Utah County, Utah, United States	US	USUT	UT049	40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	3	Utah County, Utah, United States	US	USUT		40.1244	-111.626	1448038	20220824021500	https://www.ksl.com/article/50462503/utah-teacher-arrested-accused-of-soliciting-photos-from-teen
1059905588	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	180	180	18	4	-9.0	8	1	8	-1.60614525139665	3	Loudoun County, Virginia, United States	US	USVA	VA107	39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	3	Loudoun County, Virginia, United States	US	USVA		39.0834	-77.6497	1480141	20220824021500	https://richmond.com/community/mechanicsville-local/news/proposed-policy-prompts-divide-over-safety/article_444c11b2-2349-11ed-8867-2b4d9dfcb0c8.html
1059905589	20220824	202208	2022	2022.6411	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	202	202	20	4	-10.0	2	1	2	-3.92156862745098	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.indiatimes.com/trending/social-relevance/us-woman-teaches-son-steps-to-follow-if-shooter-in-school-577923.html
1059905590	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	010	010	01	1	0.0	4	1	4	-5.52486187845304	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824021500	https://www.geelongadvertiser.com.au/entertainment/gary-busey-addresses-paparazzi-photos-of-him-pulling-his-pants-down-in-public/news-story/f131224258f84426cd3da1183d40b1f9?nk=e9ccd9bb1e4505066b51fd49fd22eeaf-1661306563
1059905591	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	1.93842645381984	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	1	France	FR	FR		46	2	FR	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824021500	https://www.centralmaine.com/2019/06/20/campers-flock-to-litchfield-fairgrounds-for-blistered-fingers-bluegrass-festival/
1059905592	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-10.3338632750398	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824021500	https://newsinfo.inquirer.net/1652267/two-alleged-militia-members-found-guilty-of-plot-to-abduct-michigan-governor
1059905593	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	2	1	2	-10.3338632750398	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824021500	https://newsinfo.inquirer.net/1652267/two-alleged-militia-members-found-guilty-of-plot-to-abduct-michigan-governor
1059905594	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								GOV	SOLICITOR GENERAL						GOV			0	020	020	02	1	3.0	3	1	3	-5.2801724137931	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905595	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	SOLICITOR GENERAL						GOV			0	020	020	02	1	3.0	1	1	1	-5.2801724137931	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824021500	https://www.expressnews.com/politics/texas/article/AG-Ken-Paxton-pushes-for-dismissal-of-Texas-Bar-17393178.php
1059905596	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	8	1	8	-6.57370517928287	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824021500	https://www.infowars.com/posts/bannon-warns-attorney-general-garland-youre-going-to-prison-when-gop-retakes-power/
1059905597	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	040	040	04	1	1.0	2	1	2	-3.82513661202186	3	Grand County, Utah, United States	US	USUT	UT019	38.8755	-109.501	1448024	3	Grand County, Utah, United States	US	USUT		38.8755	-109.501	1448024	3	Grand County, Utah, United States	US	USUT		38.8755	-109.501	1448024	20220824021500	https://gephardtdaily.com/local/utah-gov-spencer-cox-declares-state-of-emergency-for-moab-other-flooded-communities/
1059905598	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	4.63215258855586	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824021500	https://newstalk1280.com/ixp/782/p/classic-paddlewheeler-riverboat-returns-to-evansville-this-fall/
1059905599	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	9	1	9	4.63215258855586	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824021500	https://newstalk1280.com/ixp/782/p/classic-paddlewheeler-riverboat-returns-to-evansville-this-fall/
1059905600	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	KINGDOM						GOV			1	110	110	11	3	-2.0	12	2	12	6.67605503025426	3	City Of York, Pennsylvania, United States	US	USPA	PA133	39.9623	-76.7291	1215771	3	City Of York, Pennsylvania, United States	US	USPA		39.9623	-76.7291	1215771	3	City Of York, Pennsylvania, United States	US	USPA		39.9623	-76.7291	1215771	20220824021500	https://www.fox6now.com/news/pennsylvania-emotional-support-alligator-is-up-for-americas-favorite-pet
1059905601	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	173	173	17	4	-5.0	8	1	8	-6.57370517928287	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824021500	https://www.infowars.com/posts/bannon-warns-attorney-general-garland-youre-going-to-prison-when-gop-retakes-power/
1059905602	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	2	1	2	-1.41430948419301	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824021500	https://www.nbcwashington.com/news/politics/florida-democrats-choose-rep-charlie-crist-to-challenge-gov-ron-desantis/3140270/
1059905603	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	036	036	03	1	4.0	4	1	4	-9.62145110410098	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824021500	https://www.fox6now.com/news/justin-blake-federal-civil-rights-lawsuit-arrested-during-protests
1059905604	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	1.04321907600596	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824021500	https://forward.com/news/515301/nadler-cruises-to-victory-to-remain-dean-of-the-jewish-caucus-in-congress/
1059905605	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	1.04321907600596	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://forward.com/news/515301/nadler-cruises-to-victory-to-remain-dean-of-the-jewish-caucus-in-congress/
1059905606	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	051	051	05	1	3.4	1	1	1	1.04321907600596	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824021500	https://forward.com/news/515301/nadler-cruises-to-victory-to-remain-dean-of-the-jewish-caucus-in-congress/
1059905607	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	051	051	05	1	3.4	1	1	1	1.04321907600596	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://forward.com/news/515301/nadler-cruises-to-victory-to-remain-dean-of-the-jewish-caucus-in-congress/
1059905608	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	110	110	11	3	-2.0	1	1	1	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.jpost.com/american-politics/article-715426
1059905609	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	110	110	11	3	-2.0	1	1	1	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.jpost.com/american-politics/article-715426
1059905610	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	192	192	19	4	-9.5	2	1	2	-0.55679287305123	3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059905611	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	192	192	19	4	-9.5	2	1	2	-0.55679287305123	3	Currituck, North Carolina, United States	US	USNC	NC119	35.1654	-80.8706	1005715	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824021500	https://www.dailyadvance.com/news/local/currituck-elections-board-forwards-jordan-residency-decision-to-state-board/article_cad3c3eb-fb3d-5a48-89f5-308018f8414c.html
1059905612	20220824	202208	2022	2022.6411	USA	TAMPA	USA								JUD	PROSECUTOR						JUD			1	010	010	01	1	0.0	10	1	10	-8.53391684901532	0								0								0								20220824021500	https://www.fox13news.com/news/testimony-begins-in-trial-for-man-accused-in-failed-murder-suicide-plot-kidnapping-estranged-wife
1059905613	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	6	1	6	-4.6242774566474	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824021500	https://www.infowars.com/posts/uvalde-families-to-sue-gun-manufacturer-gun-store-as-part-of-massive-27-billion-lawsuit/
1059905614	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	6	1	6	-10.3338632750398	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20220824021500	https://newsinfo.inquirer.net/1652267/two-alleged-militia-members-found-guilty-of-plot-to-abduct-michigan-governor
1059905615	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-5.84795321637427	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824021500	https://www.fox6now.com/news/waukesha-parade-attack-court-documents-new-details
1059905616	20220824	202208	2022	2022.6411	USA	PORTLAND	USA								JUD	SUPERIOR COURT						JUD			1	043	043	04	1	2.8	5	1	5	-5.57553956834532	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824021500	https://www.nhbr.com/ups-employee-charges-sexual-harassment-retaliation-in-lawsuit/
1059905617	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								JUD	ATTORNEY						JUD			1	120	120	12	3	-4.0	4	1	4	-7.3490813648294	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824021500	https://www.theepochtimes.com/gascon-recall-failure-means-crime-must-get-worse-in-la-before-it-gets-better_4684699.html
1059905618	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	051	051	05	1	3.4	2	1	2	-3.38849487785658	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824021500	https://wcfcourier.com/news/national/govt-and-politics/rep-carolyn-maloneys-30-year-career-ends-in-loss-to-nadler/article_d2d36b49-b6d7-55f5-b5e6-7ffe609b3752.html
1059905619	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LBR	LIBERIA	LBR								0	022	022	02	1	3.2	4	1	4	1.10974106041924	2	California, United States	US	USCA		36.17	-119.746	CA	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220824021500	https://krforadio.com/why-the-big-macs-origins-remain-a-sesame-seeded-mystery/
1059905620	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	070	070	07	2	7.0	1	1	1	2.24719101123595	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824021500	http://www.thebulltulsa.com/story/63054e75bf29ab071cab67bb/josh-brecheen-declares-victory-of-republican-nomination-for-us-house-district-2
1059905621	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								LEG	LAWMAKER						LEG			1	110	110	11	3	-2.0	10	1	10	-1.61290322580646	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824021500	https://www.bloomberg.com/news/articles/2022-08-24/nyc-s-jerrold-nadler-defeats-carolyn-maloney-in-face-off-of-manhattan-democrats
1059905622	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	110	110	11	3	-2.0	2	1	2	-4.80769230769231	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.forbes.com/sites/joewalsh/2022/08/23/democratic-allies-turned-rivals-nadler-ousts-maloney-in-newly-redrawn-ny-house-district/
1059905623	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								LEG	CONGRESS						LEG			1	110	110	11	3	-2.0	12	2	12	-2.40384615384616	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.jpost.com/american-politics/article-715426
1059905624	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	111	111	11	3	-2.0	5	1	5	1.97368421052632	0								0								0								20220824021500	https://www.pineisland-eagle.com/2022/08/23/girls-state-attendees-address-american-legion-auxiliary-unit-136/
1059905625	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	020	020	02	1	3.0	2	1	2	2.39005736137667	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824021500	https://www.centralmaine.com/2015/08/20/nothin-fancy-featured-at-blistered-fingers-family-bluegrass-music-festival/
1059905626	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			0	051	051	05	1	3.4	2	1	2	-2.68741159830269	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824021500	https://menafn.com/1104744522/Federal-Judge-In-California-Passes-Baton-To-Costanoan-Chualar-Tribal-Government-In-Lawsuit-Against-Non-Indian-Offender
1059905627	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								MED	MEDIA						MED			0	172	172	17	4	-5.0	2	1	2	-3.38849487785658	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://wcfcourier.com/news/national/govt-and-politics/rep-carolyn-maloneys-30-year-career-ends-in-loss-to-nadler/article_d2d36b49-b6d7-55f5-b5e6-7ffe609b3752.html
1059905628	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	010	010	01	1	0.0	2	1	2	-3.6144578313253	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824021500	https://theeagle.com/news/state-and-regional/a-day-after-north-texas-record-breaking-flood-officials-residents-survey-the-damage/article_cf35a992-234d-11ed-8b81-47d62c044992.html
1059905629	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		0	060	060	06	2	6.0	2	1	2	-3.6144578313253	3	Balch Springs, Texas, United States	US	USTX	TX113	32.7287	-96.6228	1329964	3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	3	Balch Springs, Texas, United States	US	USTX		32.7287	-96.6228	1329964	20220824021500	https://theeagle.com/news/state-and-regional/a-day-after-north-texas-record-breaking-flood-officials-residents-survey-the-damage/article_cf35a992-234d-11ed-8b81-47d62c044992.html
1059905630	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								PTY	POLITICIAN									0	051	051	05	1	3.4	5	1	5	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.jpost.com/american-politics/article-715426
1059905631	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								PTY	POLITICIAN									0	051	051	05	1	3.4	2	1	2	0	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824021500	https://www.jpost.com/american-politics/article-715426
1059905632	20220824	202208	2022	2022.6411	USA	HAWAII	USA								TCD	CHAD	TCD								1	043	043	04	1	2.8	1	1	1	-4.51339915373765	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220824021500	https://97rockonline.com/lori-vallow-docuseries/
1059905633	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								TCD	CHAD	TCD								1	043	043	04	1	2.8	1	1	1	-4.51339915373765	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220824021500	https://97rockonline.com/lori-vallow-docuseries/
1059905634	20220824	202208	2022	2022.6411	USA	HAWAII	USA								TCD	CHAD	TCD								1	043	043	04	1	2.8	3	1	3	-4.51339915373765	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Chad	CD	CD		15	19	CD	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824021500	https://97rockonline.com/lori-vallow-docuseries/
1059905635	20220824	202208	2022	2022.6411	USA	IDAHO	USA								TCD	CHAD	TCD								0	173	173	17	4	-5.0	2	1	2	-4.51339915373765	1	Chad	CD	CD		15	19	CD	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824021500	https://97rockonline.com/lori-vallow-docuseries/
1059905636	20220824	202208	2022	2022.6411	USA	IDAHO	USA								TCD	CHAD	TCD								0	173	173	17	4	-5.0	8	1	8	-4.51339915373765	2	Idaho, United States	US	USID		44.2394	-114.51	ID	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220824021500	https://97rockonline.com/lori-vallow-docuseries/
1059905637	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	2	1	2	-3.76811594202898	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824021500	https://news.yahoo.com/daniel-webster-beats-far-laura-011849924.html
1059905638	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	033	033	03	1	5.2	2	1	2	-0.26455026455026	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824021500	https://www.bignewsnetwork.com/news/272663860/us-to-announce-military-aid-of-usd-3bn-for-ukraine
1059905639	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								UKR	KYIV	UKR								1	033	033	03	1	5.2	8	1	8	-0.26455026455026	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824021500	https://www.bignewsnetwork.com/news/272663860/us-to-announce-military-aid-of-usd-3bn-for-ukraine
1059905640	20220824	202208	2022	2022.6411	USA	THE US	USA								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	10	1	10	-0.26455026455026	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824021500	https://www.bignewsnetwork.com/news/272663860/us-to-announce-military-aid-of-usd-3bn-for-ukraine
1059905641	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	060	060	06	2	6.0	2	1	2	-1.70940170940171	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824021500	https://newsinfo.inquirer.net/1652271/us-to-announce-3-billion-in-new-military-aid-for-ukraine-official
1059905642	20220824	202208	2022	2022.6411	USA	THE US	USA								UKR	UKRAINE	UKR								0	060	060	06	2	6.0	10	1	10	-0.26455026455026	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824021500	https://www.bignewsnetwork.com/news/272663860/us-to-announce-military-aid-of-usd-3bn-for-ukraine
1059905643	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								UKR	UKRAINE	UKR								1	060	060	06	2	6.0	4	1	4	-1.70940170940171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20220824021500	https://newsinfo.inquirer.net/1652271/us-to-announce-3-billion-in-new-military-aid-for-ukraine-official
1059905644	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	060	060	06	2	6.0	2	1	2	-1.70940170940171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Boryspil, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.3527	30.955	-1036130	20220824021500	https://newsinfo.inquirer.net/1652271/us-to-announce-3-billion-in-new-military-aid-for-ukraine-official
