1060010577	20220824	202208	2022	2022.6411											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	010	010	01	1	0.0	15	1	15	3.52830016040274	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824173000	https://www.nbcchicago.com/news/local/what-is-a-pell-grant-heres-what-to-know-as-biden-announces-student-loan-forgiveness-plan/2922523/
1060010578	20220824	202208	2022	2022.6411											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		1	036	036	03	1	4.0	15	1	15	3.52830016040274	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824173000	https://www.nbcchicago.com/news/local/what-is-a-pell-grant-heres-what-to-know-as-biden-announces-student-loan-forgiveness-plan/2922523/
1060010579	20220824	202208	2022	2022.6411											GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	046	046	04	1	7.0	10	1	10	-1.73611111111112	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20220824173000	https://www.warsawvoice.pl/WVpage/pages/article.php/55010/news
1060010580	20220824	202208	2022	2022.6411											GOVMIL	MILITARY JUNTA						GOV	MIL		0	0841	084	08	2	7.0	10	1	10	-3.1413612565445	0								4	Sagaing, Sagain, Myanmar	BM	BM10	41820	21.8667	95.9833	-440968	4	Sagaing, Sagain, Myanmar	BM	BM10	41820	21.8667	95.9833	-440968	20220824173000	https://mizzima.com/article/spring-revolution-daily-news-22-august-2022
1060010581	20220824	202208	2022	2022.6411											GRC	ATHENS	GRC								0	042	042	04	1	1.9	1	1	1	0.88858509911141	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824173000	https://cepa.org/chinese-influence-in-greece/
1060010582	20220824	202208	2022	2022.6411											GRCGOV	GREEK	GRC					GOV			1	057	057	05	1	8.0	6	1	6	0.88858509911141	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824173000	https://cepa.org/chinese-influence-in-greece/
1060010583	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	8	1	8	1.32827324478178	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20220824173000	https://www.wjbc.com/2022/08/24/carle-bromenn-reimplements-visitor-volunteers-to-patients-on-the-verge-of-death/
1060010584	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	2	1	2	1.32827324478178	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824173000	https://www.wjbc.com/2022/08/24/carle-bromenn-reimplements-visitor-volunteers-to-patients-on-the-verge-of-death/
1060010585	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	6	1	6	1.32827324478178	0								3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20220824173000	https://www.wjbc.com/2022/08/24/carle-bromenn-reimplements-visitor-volunteers-to-patients-on-the-verge-of-death/
1060010586	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	4	1	4	1.32827324478178	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Bloomington, Illinois, United States	US	USIL	IL113	40.4842	-88.9937	404579	20220824173000	https://www.wjbc.com/2022/08/24/carle-bromenn-reimplements-visitor-volunteers-to-patients-on-the-verge-of-death/
1060010587	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	2	1	2	-11.8351063829787	0								4	Dawson Creek, British Columbia, Canada	CA	CA02	154724	55.7667	-120.233	-563373	4	Dawson Creek, British Columbia, Canada	CA	CA02	154724	55.7667	-120.233	-563373	20220824173000	https://www.castanet.net/news/BC/381668/Five-years-for-violent-2018-Dawson-Creek-assault
1060010588	20220824	202208	2022	2022.6411											HLH	PHYSICIAN						HLH			1	051	051	05	1	3.4	10	1	10	-0.68493150684932	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824173000	https://bc.ctvnews.ca/announcement-coming-from-b-c-s-health-minister-amid-doctor-shortage-1.6040316
1060010589	20220824	202208	2022	2022.6411											IGOMEAARL	ARAB LEAGUE	MEA	ARL				IGO			1	040	040	04	1	1.0	10	1	10	4.27135678391959	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220824173000	https://www.bignewsnetwork.com/news/272665026/arab-union-for-international-exhibitions-discusses-strengthening-cooperation-among-arab-exhibition-bodies-institutions
1060010590	20220824	202208	2022	2022.6411											IGOUNO	THE UN		UNO				IGO			1	100	100	10	3	-5.0	10	1	10	-5.55555555555555	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824173000	https://mizzima.com/article/864-csos-call-withdrawal-un-special-envoys-mandate
1060010591	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								0	0874	087	08	2	10.0	1	1	1	1.23076923076923	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20220824173000	http://www.msn.com/en-us/travel/tripideas/13-amazing-home-hacks-from-tiktok-that-will-make-your-life-a-little-bit-easier/ar-AA113zoN
1060010592	20220824	202208	2022	2022.6411											ITA	ITALY	ITA								0	0874	087	08	2	10.0	3	1	3	1.23076923076923	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824173000	http://www.msn.com/en-us/travel/tripideas/13-amazing-home-hacks-from-tiktok-that-will-make-your-life-a-little-bit-easier/ar-AA113zoN
1060010593	20220824	202208	2022	2022.6411											JUD	LAWYER						JUD			1	043	043	04	1	2.8	10	1	10	-1.1090573012939	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824173000	https://www.abajournal.com/books/article/podcast-episode-177
1060010594	20220824	202208	2022	2022.6411											JUD	SUPREME COURT						JUD			1	112	112	11	3	-2.0	2	1	2	-11.8351063829787	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824173000	https://www.castanet.net/news/BC/381668/Five-years-for-violent-2018-Dawson-Creek-assault
1060010595	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	010	010	01	1	0.0	10	1	10	-4.28692699490662	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010596	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	120	120	12	3	-4.0	5	1	5	-4.28692699490662	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010597	20220824	202208	2022	2022.6411											LAB	EMPLOYEE						LAB			1	130	130	13	3	-4.4	10	1	10	-4.28692699490662	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20220824173000	https://www.univision.com/univision-news/immigration/unprecedented-airlift-brings-178-000-cubans-to-the-u-s-since-october
1060010598	20220824	202208	2022	2022.6411											MDV	MALE	MDV								0	050	050	05	1	3.5	6	1	6	-2.86975717439294	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060010599	20220824	202208	2022	2022.6411											MDV	MALE	MDV								0	050	050	05	1	3.5	4	1	4	-2.86975717439294	0								3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060010600	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	3.07125307125307	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824173000	https://www.philstar.com/entertainment/2022/08/25/2204842/karina-bautista-builds-her-career-slowly-surely
1060010601	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	020	020	02	1	3.0	1	1	1	-0.30395136778115	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824173000	https://www.wcbe.org/npr-news/npr-news/2022-08-23/some-bars-are-playing-a-major-role-in-fighting-monkeypox-in-the-lgbtq-community
1060010602	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	020	020	02	1	3.0	9	1	9	-0.30395136778115	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824173000	https://www.wcbe.org/npr-news/npr-news/2022-08-23/some-bars-are-playing-a-major-role-in-fighting-monkeypox-in-the-lgbtq-community
1060010603	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	040	040	04	1	1.0	5	1	5	-2.76497695852534	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824173000	https://tolonews.com/afghanistan/attack-mediajournalists-179540
1060010604	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	040	040	04	1	1.0	10	1	10	-1.92307692307692	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824173000	https://tolonews.com/farakhabar-179541
1060010605	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	3.07125307125307	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824173000	https://www.philstar.com/entertainment/2022/08/25/2204842/karina-bautista-builds-her-career-slowly-surely
1060010606	20220824	202208	2022	2022.6411											MED	GAZETTE						MED			1	043	043	04	1	2.8	6	1	6	1.96374622356495	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	20220824173000	https://www.witneygazette.co.uk/awards/oxon-hsc-awards-2021/news/20742306.thames-valley-police-declared-menopause-employer-friendly/
1060010607	20220824	202208	2022	2022.6411											MILMED	MARINE CORP						MIL	MED		1	036	036	03	1	4.0	8	1	8	0.44776119402985	0								3	Marine Corps Base Quantico, Virginia, United States	US	USVA		38.4896	-77.4669	2512283	3	Marine Corps Base Quantico, Virginia, United States	US	USVA		38.4896	-77.4669	2512283	20220824173000	https://www.govexec.com/defense/2022/08/fail-body-fat-test-marine-ask-high-tech-recount/376243/
1060010608	20220824	202208	2022	2022.6411											MNCJPN	TOYOTA	JPN					MNC			1	051	051	05	1	3.4	10	1	10	1.59235668789809	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20220824173000	https://www.philstar.com/business/2022/08/25/2204856/giving-e-vehicles-fresh-push
1060010609	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	5	1	5	0.68610634648371	0								4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20220824173000	https://www.nationalaccordnewspaper.com/fec-approves-n43-6bn-for-road-projects-in-northeast/
1060010610	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	1	1	1	0.68610634648371	0								5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	4	Kebbi, Sokoto, Nigeria	NI	NI51	191023	12.1288	4.73509	-2015151	20220824173000	https://www.nationalaccordnewspaper.com/fec-approves-n43-6bn-for-road-projects-in-northeast/
1060010611	20220824	202208	2022	2022.6411											OMN	OMAN	OMN								0	042	042	04	1	1.9	10	1	10	3.9076376554174	0								4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	20220824173000	https://www.omanobserver.om/article/1124166/oman/al-jabal-al-akhdhar-festival-celebration-of-outdoors
1060010612	20220824	202208	2022	2022.6411											OMN	OMAN	OMN								0	043	043	04	1	2.8	2	1	2	3.9076376554174	0								4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	4	Salalah, Z¸ufar, Oman	MU	MU08	23600	17.015	54.0924	-788664	20220824173000	https://www.omanobserver.om/article/1124166/oman/al-jabal-al-akhdhar-festival-celebration-of-outdoors
1060010613	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	2	1	2	1.53256704980843	0								4	Sharid, North-West Frontier, Pakistan	PK	PK03	40418	35.0103	73.2968	10750428	4	Sharid, North-West Frontier, Pakistan	PK	PK03	40418	35.0103	73.2968	10750428	20220824173000	https://menafn.com/1104749555/Qatar-Plans-To-Invest-In-Karachi-And-Islamabad-Airports
1060010614	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	6	1	6	1.53256704980843	0								4	Sharid, North-West Frontier, Pakistan	PK	PK03	40418	35.0103	73.2968	10750428	4	Sharid, North-West Frontier, Pakistan	PK	PK03	40418	35.0103	73.2968	10750428	20220824173000	https://menafn.com/1104749555/Qatar-Plans-To-Invest-In-Karachi-And-Islamabad-Airports
1060010615	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	3	1	3	1.53256704980843	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824173000	https://menafn.com/1104749555/Qatar-Plans-To-Invest-In-Karachi-And-Islamabad-Airports
1060010616	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	2	1	2	1.53256704980843	0								4	Sharid, North-West Frontier, Pakistan	PK	PK03	40418	35.0103	73.2968	10750428	4	Sharid, North-West Frontier, Pakistan	PK	PK03	40418	35.0103	73.2968	10750428	20220824173000	https://menafn.com/1104749555/Qatar-Plans-To-Invest-In-Karachi-And-Islamabad-Airports
1060010617	20220824	202208	2022	2022.6411											PHL	PHILIPPINE	PHL								1	186	186	18	4	-10.0	4	1	4	-0.76754385964913	0								4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20220824173000	https://www.philstar.com/opinion/2022/08/25/2204926/pnoy-ninoy-and-cory
1060010618	20220824	202208	2022	2022.6411											PHLCVL	FILIPINO	PHL					CVL			0	046	046	04	1	7.0	3	1	3	3.07125307125307	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824173000	https://www.philstar.com/entertainment/2022/08/25/2204842/karina-bautista-builds-her-career-slowly-surely
1060010619	20220824	202208	2022	2022.6411											RUSGOVBUS	RUSSIA	RUS					GOV	BUS		1	036	036	03	1	4.0	10	1	10	-2.82258064516129	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824173000	https://www.benefitscanada.com/news/cir-news-news/cppib-backing-of-grain-exporter-provides-russia-propaganda-victory-expert/
1060010620	20220824	202208	2022	2022.6411											TWN	TAIWAN	TWN								1	042	042	04	1	1.9	2	1	2	0	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824173000	https://mizzima.com/article/us-governor-visits-taiwan-after-china-drills
1060010621	20220824	202208	2022	2022.6411											UKR	UKRAINE	UKR								0	051	051	05	1	3.4	10	1	10	2.31578947368421	0								4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	4	Simferopol, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	44.9572	34.1108	-1054041	20220824173000	https://www.prnewswire.com/news-releases/join-the-virtual-march-on-ukraines-independence-day-with-the-help-of-ai-301611613.html
1060010622	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.35507246376812	0								3	Duquesne, Pennsylvania, United States	US	USPA	PA003	40.3815	-79.8598	1213961	3	Duquesne, Pennsylvania, United States	US	USPA	PA003	40.3815	-79.8598	1213961	20220824173000	https://www.mynbc5.com/article/bank-app-scam-cash-electric-bill/40980268
1060010623	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-10.2292768959435	0								3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	20220824173000	https://www.indystar.com/story/news/crime/2022/08/24/woman-convicted-of-murder-for-poisoning-carmel-mans-oatmeal/65417624007/
1060010624	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-10.2292768959435	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	20220824173000	https://www.indystar.com/story/news/crime/2022/08/24/woman-convicted-of-murder-for-poisoning-carmel-mans-oatmeal/65417624007/
1060010625	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.55635491606715	0								3	Wood Village, Oregon, United States	US	USOR		45.5343	-122.419	1136921	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824173000	https://www.5newsonline.com/article/news/local/44-million-verdict-walmart-racial-profiling-oregon/283-a009b826-440e-4569-8a10-2bba9e4b23aa
1060010626	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								0	036	036	03	1	4.0	2	1	2	-0.30959752321981	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824173000	https://mynorthwest.com/3606470/washington-state-historical-society-reviewing-vintage-monuments-accuracy-inclusivity/
1060010627	20220824	202208	2022	2022.6411											USA	WASHINGTON	USA								0	036	036	03	1	4.0	8	1	8	-0.30959752321981	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220824173000	https://mynorthwest.com/3606470/washington-state-historical-society-reviewing-vintage-monuments-accuracy-inclusivity/
1060010628	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	0.23622047244095	0								3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	20220824173000	https://smokymountainnews.com/news/item/34182-mainspring-considers-ela-dam-purchase
