1059892908	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	190	190	19	4	-10.0	6	1	6	-9.1324200913242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824003000	https://www.dailyadvance.com/news/state/2nd-man-charged-with-murder-in-n-carolina-deputys-shooting/article_0b57ecd9-ed42-5010-88c0-1b7e622612af.html
1059892909	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	CONSTABLE						COP			0	190	190	19	4	-10.0	1	1	1	-8.97435897435897	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20220824003000	https://www.kens5.com/article/news/politics/opening-arguments-begin-in-trial-of-michelle-barrientes-vela/273-89a12c83-2d87-479b-a322-17d4eca8b47f
1059892910	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	CONSTABLE						COP			0	190	190	19	4	-10.0	1	1	1	-8.97435897435897	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://www.kens5.com/article/news/politics/opening-arguments-begin-in-trial-of-michelle-barrientes-vela/273-89a12c83-2d87-479b-a322-17d4eca8b47f
1059892911	20220824	202208	2022	2022.6411	USA	SAN DIEGO	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-11.9047619047619	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Fairmount Park, California, United States	US	USCA		33.9981	-117.374	242147	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824003000	https://www.cbs8.com/article/news/crime/san-diego-police-fatally-shoot-suspect-machete-attack/509-a06477c5-0483-4f1a-883b-6a9c6b5e051c
1059892912	20220824	202208	2022	2022.6411	USA	KANSAS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-15.5737704918033	3	Atchison County, Kansas, United States	US	USKS	KS005	39.5333	-95.3002	484972	3	Atchison County, Kansas, United States	US	USKS		39.5333	-95.3002	484972	3	Atchison County, Kansas, United States	US	USKS		39.5333	-95.3002	484972	20220824003000	https://www.newspressnow.com/news/local_news/public_safety/man-injured-suspect-arrested-in-atchison-shooting/article_4fb0a112-2321-11ed-82d4-77d0406602d0.html
1059892913	20220824	202208	2022	2022.6411	USA	KANSAS	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	4	1	4	-15.5737704918033	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Atchison County, Kansas, United States	US	USKS		39.5333	-95.3002	484972	20220824003000	https://www.newspressnow.com/news/local_news/public_safety/man-injured-suspect-arrested-in-atchison-shooting/article_4fb0a112-2321-11ed-82d4-77d0406602d0.html
1059892914	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	4	1	4	-9.1324200913242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824003000	https://www.dailyadvance.com/news/state/2nd-man-charged-with-murder-in-n-carolina-deputys-shooting/article_0b57ecd9-ed42-5010-88c0-1b7e622612af.html
1059892915	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	6	1	6	-9.1324200913242	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824003000	https://www.dailyadvance.com/news/state/2nd-man-charged-with-murder-in-n-carolina-deputys-shooting/article_0b57ecd9-ed42-5010-88c0-1b7e622612af.html
1059892916	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	015	015	01	1	0.0	5	4	5	-6.66673466800572	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824003000	https://apnews.com/article/prisons-boston-florida-west-virginia-52ab666ad8985c96924e4c2448b596c5
1059892917	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	015	015	01	1	0.0	5	4	5	-6.66673466800572	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824003000	https://apnews.com/article/prisons-boston-florida-west-virginia-52ab666ad8985c96924e4c2448b596c5
1059892918	20220824	202208	2022	2022.6411	USA	VERMONT	USA								CRM	DEALER						CRM			0	015	015	01	1	0.0	60	9	60	-6.57467642451466	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824003000	https://www.seattlepi.com/news/article/Call-shows-inmates-knew-Whitey-Bulger-was-17393607.php
1059892919	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	015	015	01	1	0.0	2	2	2	-6.50997553171466	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	http://www.msn.com/en-us/news/crime/call-shows-inmates-knew-whitey-bulger-was-moving-to-prison/ar-AA111oEK
1059892920	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	DEALER						CRM			0	015	015	01	1	0.0	2	2	2	-6.50997553171466	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	http://www.msn.com/en-us/news/crime/call-shows-inmates-knew-whitey-bulger-was-moving-to-prison/ar-AA111oEK
1059892921	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	2	2	2	-6.50997553171466	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824003000	http://www.msn.com/en-us/news/crime/call-shows-inmates-knew-whitey-bulger-was-moving-to-prison/ar-AA111oEK
1059892922	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRMUAF	MAFIA						CRM	UAF		1	112	112	11	3	-2.0	4	2	3	-6.46409749670619	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	http://www.msn.com/en-us/news/crime/call-shows-inmates-knew-whitey-bulger-was-moving-to-prison/ar-AA111oEK
1059892923	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	4	1	4	-3.78912685337727	3	Pecos River, New Mexico, United States	US	USNM	NM015	32.6876	-104.298	900170	3	Pecos River, New Mexico, United States	US	USNM		32.6876	-104.298	900170	3	Pecos River, New Mexico, United States	US	USNM		32.6876	-104.298	900170	20220824003000	https://www.alamogordonews.com/story/news/2022/08/23/dexter-cancels-school-as-new-mexico-communities-prepare-for-pecos-river-flood/65414425007/
1059892924	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA								CVL	CITIZEN						CVL			1	020	020	02	1	3.0	7	1	7	-1.71821305841925	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824003000	https://www.theleafchronicle.com/in-depth/news/politics/elections/2022/08/23/tennesse-voter-rights-election-turnout-trails-most-u-s/10152193002/
1059892925	20220824	202208	2022	2022.6411	USA	NASHVILLE	USA								CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	4.296875	0								0								0								20220824003000	https://www.theleafchronicle.com/story/news/local/clarksville/2022/08/23/nashville-symphony-concert-scheduled-downtown-commons/7879505001/
1059892926	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	HUNTER						CVL			1	036	036	03	1	4.0	1	1	1	-0.20242914979757	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824003000	https://www.localmemphis.com/article/news/education/christian-brothers-university-nursing-program-transfer-year-two-success-student-nurse-memphis-rn/522-8f33ffbf-0bb0-4709-9227-f98880e5b890
1059892927	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	043	043	04	1	2.8	4	1	4	-2.5735294117647	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824003000	https://godanriver.com/news/local/govt-and-politics/watch-now-danvilles-woodside-village-left-without-water-due-to-unpaid-bill-by-management-company/article_518e6726-230d-11ed-95ce-87d4daa191de.html
1059892928	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	112	112	11	3	-2.0	4	1	4	-4.96760259179265	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	3	Fremont, California, United States	US	USCA	CA071	35.1916	-117.577	252893	20220824003000	https://www.autoevolution.com/news/tesla-tried-to-escape-california-s-former-dfeh-racism-lawsuit-and-failed-196720.html
1059892929	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	MIGRANT						CVL			1	114	114	11	3	-2.0	5	1	5	-5.10204081632653	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824003000	https://www1.cbn.com/cbnnews/politics/2022/august/problems-caused-by-record-levels-of-illegal-immigrants-hit-home-far-from-southern-border
1059892930	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								CVL	MIGRANT						CVL			1	128	128	12	3	-5.0	4	1	4	-5.10204081632653	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824003000	https://www1.cbn.com/cbnnews/politics/2022/august/problems-caused-by-record-levels-of-illegal-immigrants-hit-home-far-from-southern-border
1059892931	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	128	128	12	3	-5.0	2	1	2	-5.10204081632653	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824003000	https://www1.cbn.com/cbnnews/politics/2022/august/problems-caused-by-record-levels-of-illegal-immigrants-hit-home-far-from-southern-border
1059892932	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			1	128	128	12	3	-5.0	4	1	4	-5.10204081632653	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824003000	https://www1.cbn.com/cbnnews/politics/2022/august/problems-caused-by-record-levels-of-illegal-immigrants-hit-home-far-from-southern-border
1059892933	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	2	1	2	-4.08388520971302	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	20220824003000	https://www.brainerddispatch.com/news/world/ukraine-girds-for-more-violence-on-independence-day-wars-six-month-mark
1059892934	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	2	1	2	-4.08388520971302	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	1	United States	US	US		39.828175	-98.5795	US	20220824003000	https://www.brainerddispatch.com/news/world/ukraine-girds-for-more-violence-on-independence-day-wars-six-month-mark
1059892935	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CVL	CITIZEN						CVL			0	130	130	13	3	-4.4	3	1	3	-6.43985419198056	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824003000	https://newstalk1290.com/america-is-already-enduring-a-cold-civil-war/
1059892936	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	6	1	6	-4.08388520971302	1	United States	US	US		39.828175	-98.5795	US	4	Zelenskiy, Astrakhanskaya Oblast', Russia	RS	RS07	25113	48.2907	46.5039	-3046176	1	United States	US	US		39.828175	-98.5795	US	20220824003000	https://www.brainerddispatch.com/news/world/ukraine-girds-for-more-violence-on-independence-day-wars-six-month-mark
1059892937	20220824	202208	2022	2022.6411	USA	TEXAS	USA								CVL	HUNTER						CVL			1	173	173	17	4	-5.0	6	1	6	-3.24074074074074	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://us105fm.com/texas-10-most-wanted-captured-august-2022/
1059892938	20220824	202208	2022	2022.6411	USA	UTAH	USA								CVL	HIKER						CVL			1	182	182	18	4	-9.5	10	1	10	-2.0460358056266	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824003000	https://www.connectradio.fm/abc-national/missing-hiker-found-dead-in-utahs-zion-national-park
1059892939	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	-7.33752620545074	3	Napa County, California, United States	US	USCA	CA055	38.4832	-122.334	277292	3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	3	Napa County, California, United States	US	USCA		38.4832	-122.334	277292	20220824003000	https://www.entornointeligente.com/us-speaker-nancy-pelosis-husband-pleads-guilty-in-drunk-driving-case-2/
1059892940	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	4	1	4	-0.46511627906976	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220824003000	https://hallelujah1600.iheart.com/content/2022-08-23-missouri-high-school-asks-teachers-to-remove-lgbtq-pride-flags/
1059892941	20220824	202208	2022	2022.6411	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	-1.70777988614801	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824003000	https://www.wksu.org/education/2022-08-23/while-columbus-teachers-strike-backers-of-vouchers-urge-parents-to-enroll-kids-in-charter-schools
1059892942	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-5.75	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824003000	https://hotair.com/john-s-2/2022/08/23/mk-hams-review-of-the-stolen-year-suggests-there-will-never-be-a-reckoning-for-school-closures-n491734
1059892943	20220824	202208	2022	2022.6411	USA	COLUMBUS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	4	1	4	-1.70777988614801	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824003000	https://www.wksu.org/education/2022-08-23/while-columbus-teachers-strike-backers-of-vouchers-urge-parents-to-enroll-kids-in-charter-schools
1059892944	20220824	202208	2022	2022.6411	USA	MEMPHIS	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	-2.36907730673317	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824003000	https://www.localmemphis.com/article/news/education/mscs-superintendent-dr-joris-ray-resigns/522-f4851213-6aee-44a3-836b-793c0de8647a
1059892945	20220824	202208	2022	2022.6411	USA	TEXAS	USA								EDU	SCHOOL						EDU			0	040	040	04	1	1.0	18	1	10	-2.20183486238532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824003000	https://www.jpost.com/diaspora/antisemitism/article-715423
1059892946	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-8.79629629629633	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824003000	https://new.finalcall.com/2022/08/23/kids-for-cash-judges-ordered-to-pay-more-than-200m/
1059892947	20220824	202208	2022	2022.6411	USA	BUFFALO	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-0.2770083102493	0								0								0								20220824003000	https://www.mix1037fm.com/2022/08/23/ensuring-youre-prepared-for-the-upcoming-school-year/
1059892948	20220824	202208	2022	2022.6411	USA	DALLAS	USA								EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-3.41296928327645	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	20220824003000	https://ktvz.com/news/national-world/cnn-national/2022/08/23/a-texas-school-district-approved-limits-on-books-critical-race-theory-and-gender-identity/
1059892949	20220824	202208	2022	2022.6411	USA	SEATTLE	USA								EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	10	1	10	-2.75229357798165	0								0								0								20220824003000	https://kuow.org/stories/seattle-s-school-bus-routes-uncertain-ahead-of-new-school-year
1059892950	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	172	172	17	4	-5.0	2	1	2	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824003000	https://newstalk1290.com/found-fathers-faith-and-freedom-principles-unrecognizable-today/
1059892951	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	4	1	4	-8.79629629629633	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20220824003000	https://new.finalcall.com/2022/08/23/kids-for-cash-judges-ordered-to-pay-more-than-200m/
1059892952	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	190	190	19	4	-10.0	6	3	6	-0.85714285714286	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824003000	https://www.wcsufm.org/latest-from-npr/2022-08-23/democrat-charlie-crist-to-face-ron-desantis-in-florida-race-for-governor
1059892953	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	193	193	19	4	-10.0	14	1	8	-1.41766630316249	3	Brown Deer, Wisconsin, United States	US	USWI	WI079	43.1633	-87.9645	1562261	3	Brown Deer, Wisconsin, United States	US	USWI		43.1633	-87.9645	1562261	3	Brown Deer, Wisconsin, United States	US	USWI		43.1633	-87.9645	1562261	20220824003000	https://www.wisn.com/article/resource-center-to-open-thursday-for-those-displaced-by-brown-deer-apartment-fire/40970114
1059892954	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EGY	EGYPT	EGY								0	051	051	05	1	3.4	4	1	4	0	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824003000	https://www.theadvocate.com/baton_rouge/news/education/article_c009ac04-2229-11ed-a57e-1b68af938709.html
1059892955	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	6	1	6	-4.98489425981873	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824003000	https://www.wral.com/brothers-indicted-on-murder-charges-in-shooting-death-of-wake-county-deputy-ned-byrd/20429126/
1059892956	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			0	010	010	01	1	0.0	2	1	2	-4.98489425981873	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220824003000	https://www.wral.com/brothers-indicted-on-murder-charges-in-shooting-death-of-wake-county-deputy-ned-byrd/20429126/
1059892957	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	0.18315018315018	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824003000	https://hotair.com/karen-townsend/2022/08/23/will-they-ever-learn-wisconsin-school-district-changes-sex-education-curriculum-despite-protests-by-parents-n491765
1059892958	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	0.18315018315018	3	Wauwatosa, Wisconsin, United States	US	USWI	WI079	43.0495	-88.0076	1576335	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20220824003000	https://hotair.com/karen-townsend/2022/08/23/will-they-ever-learn-wisconsin-school-district-changes-sex-education-curriculum-despite-protests-by-parents-n491765
1059892959	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	4	1	4	-1.44927536231884	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220824003000	https://www.kvoa.com/news/n4t-investigators-customers-of-local-wrought-iron-business-paid-deposits-for-work-never-done/article_815328ac-2268-11ed-84c8-53f9350ae5a2.html
1059892960	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	ATTORNEY GENERAL						GOV			1	010	010	01	1	0.0	6	1	6	-1.44927536231884	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824003000	https://www.kvoa.com/news/n4t-investigators-customers-of-local-wrought-iron-business-paid-deposits-for-work-never-done/article_815328ac-2268-11ed-84c8-53f9350ae5a2.html
1059892961	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	2	1	2	-8.63787375415286	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824003000	https://ktvz.com/politics/cnn-us-politics/2022/08/23/jury-convicts-two-men-of-conspiring-to-kidnap-michigan-governor/
1059892962	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	1	1	1	-1.49532710280374	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824003000	https://www.seattlepi.com/news/article/Democratic-race-for-governor-highlights-Florida-17391152.php
1059892963	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	4	1	4	-0.906344410876137	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824003000	https://news.yahoo.com/lujan-grisham-skipped-business-forum-233600256.html
1059892964	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	0833	083	08	2	5.0	4	1	4	0.29440628066732	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824003000	https://hotair.com/allahpundit/2022/08/23/poll-confirms-a-cheney-presidential-run-could-swing-the-2024-election-to-trump-n491719
1059892965	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	DICTATOR						GOV			1	111	111	11	3	-2.0	2	1	2	-1.30081300813008	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824003000	https://www.dailymail.co.uk/news/article-11139861/Charlie-Crist-winner-Florida-Democrat-primary-Ron-DeSantis-November.html
