1060023865	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-0.20661157024794	3	Ocean Grove, New Jersey, United States	US	USNJ	NJ025	40.2121	-74.0065	878939	0								3	Ocean Grove, New Jersey, United States	US	USNJ		40.2121	-74.0065	878939	20220824190000	https://www1.cbn.com/cbnnews/us/2022/august/nj-religious-group-accused-of-christian-bullying-for-trying-to-build-a-cross-shaped-pier-on-land-it-owns
1060023866	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	2	1	2	-0.20661157024794	3	Ocean Grove, New Jersey, United States	US	USNJ	NJ025	40.2121	-74.0065	878939	0								3	Ocean Grove, New Jersey, United States	US	USNJ		40.2121	-74.0065	878939	20220824190000	https://www1.cbn.com/cbnnews/us/2022/august/nj-religious-group-accused-of-christian-bullying-for-trying-to-build-a-cross-shaped-pier-on-land-it-owns
1060023867	20220824	202208	2022	2022.6411	USA	CINCINNATI	USA																		1	013	013	01	1	0.4	7	1	7	2.16216216216216	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824190000	https://www.wdsu.com/article/cincinnati-zoo-hippo-siblings-fiona-fritz-meet-each-other/40980777
1060023868	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA																		1	013	013	01	1	0.4	10	1	10	1.99115044247787	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824190000	https://news.artnet.com/market/emmanuel-perrotin-vegas-branch-2164481
1060023869	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	-9.45945945945945	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824190000	https://www.whqr.org/national/national/2022-08-24/2-men-are-found-guilty-of-conspiring-to-kidnap-michigan-gov-whitmer-in-2020
1060023870	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	5.26315789473685	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824190000	https://www.usatoday.com/story/entertainment/celebrities/2022/08/24/sylvester-stallone-wife-jennifer-flavin-divorce/7884901001/
1060023871	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	020	020	02	1	3.0	2	1	2	-0.58479532163743	4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	20220824190000	http://www.castanet.net/edition/news-story-381695-10-.htm
1060023872	20220824	202208	2022	2022.6411	USA	JERSEY	USA																		0	0253	025	02	1	-0.3	2	1	2	-3.63036303630363	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824190000	https://hudsonreporter.com/2022/08/24/neighbors-outraged-by-planned-senior-and-supportive-housing-on-oak-street/
1060023873	20220824	202208	2022	2022.6411	USA	JERSEY	USA																		1	026	026	02	1	4.0	4	1	4	-3.63036303630363	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824190000	https://hudsonreporter.com/2022/08/24/neighbors-outraged-by-planned-senior-and-supportive-housing-on-oak-street/
1060023874	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	2	1	2	-1.78147268408551	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								3	Fort Lauderdale, Florida, United States	US	USFL		26.1223	-80.1434	282693	20220824190000	http://www.sun-sentinel.com/opinion/editorials/fl-op-edit-primary-crist-desantis-democracy-hope-20220824-axh33hvknzhnzcfyg6xoymnc7e-story.html
1060023875	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	032	032	03	1	4.5	1	1	1	-1.78147268408551	3	Fort Lauderdale, Florida, United States	US	USFL	FL011	26.1223	-80.1434	282693	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824190000	http://www.sun-sentinel.com/opinion/editorials/fl-op-edit-primary-crist-desantis-democracy-hope-20220824-axh33hvknzhnzcfyg6xoymnc7e-story.html
1060023876	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	033	033	03	1	5.2	2	1	2	0.32102728731942	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824190000	https://www.ellsworthamerican.com/maine-news/new-state-law-nixes-dark-store-approach-in-retail-property-assessment/
1060023877	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	-2.26904376012966	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824190000	http://www.msn.com/en-us/news/politics/embattled-rep-matt-gaetz-survives-florida-primary-overcoming-biggest-hurdle-on-road-to-reelection/ar-AA113Ale
1060023878	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-8.04597701149426	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220824190000	https://www.amren.com/news/2022/08/walmart-is-ordered-to-pay-4-4-million-in-damages-to-black-man/
1060023879	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-0.8695652173913	3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	0								3	Southlake, Texas, United States	US	USTX	TX439	32.9412	-97.1342	1347589	20220824190000	https://www.fox4news.com/news/parts-of-life-is-so-good-by-george-dawson-deemed-inappropriate-for-george-dawson-middle-school-students
1060023880	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.16806722689076	3	Palm Beach, Florida, United States	US	USFL	FL099	26.7056	-80.0364	288390	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824190000	https://truthout.org/articles/former-fbi-agent-trump-admits-he-took-docs-through-executive-privilege-claims/
1060023881	20220824	202208	2022	2022.6411	USA	LAS VEGAS	USA																		1	043	043	04	1	2.8	5	1	5	1.99115044247787	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20220824190000	https://news.artnet.com/market/emmanuel-perrotin-vegas-branch-2164481
1060023882	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	043	043	04	1	2.8	2	1	2	-0.16806722689076	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824190000	https://truthout.org/articles/former-fbi-agent-trump-admits-he-took-docs-through-executive-privilege-claims/
1060023883	20220824	202208	2022	2022.6411	USA	CINCINNATI	USA																		1	051	051	05	1	3.4	7	1	7	2.16216216216216	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824190000	https://www.wdsu.com/article/cincinnati-zoo-hippo-siblings-fiona-fritz-meet-each-other/40980777
1060023884	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	051	051	05	1	3.4	1	1	1	-1.27897681854516	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824190000	https://www.newdelhitimes.com/florida-democrats-choose-rep-crist-to-challenge-desantis/
1060023885	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-4.80480480480481	3	Duval County, Texas, United States	US	USTX	TX131	27.667	-98.517	1383851	0								3	Duval County, Texas, United States	US	USTX		27.667	-98.517	1383851	20220824190000	https://www.kristv.com/news/local-news/duval-county-sheriff-large-amount-of-cash-seized-after-traffic-stop-in-freer
1060023886	20220824	202208	2022	2022.6411	USA	IOWA	USA																		1	060	060	06	2	6.0	10	1	10	1.11111111111111	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824190000	https://businessrecord.com/Content/Culture/Culture/Article/iJAG-CEO-to-step-down/170/832/98368
1060023887	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	1	1	1	-1.00401606425702	1	Russia	RS	RS		60	100	RS	0								1	United States	US	US		39.828175	-98.5795	US	20220824190000	https://nationalpost.com/news/canada/possibly-one-of-the-greatest-missed-opportunities-in-canadian-history
1060023888	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	064	064	06	2	7.0	2	1	2	-0.73710073710073	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824190000	https://www.jpost.com/diaspora/antisemitism/article-715468
1060023889	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-4.33526011560694	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	0								3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824190000	https://kesq.com/news/2022/08/24/dog-attacks-on-postal-workers-are-a-common-hazard-it-happens-thousands-of-times-a-year/
1060023890	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	4	1	4	1.40845070422535	3	Washington State University, Washington, United States	US	USWA	WA075	46.731	-117.158	1509312	0								3	Washington State University, Washington, United States	US	USWA		46.731	-117.158	1509312	20220824190000	https://dnews.com/local/city-councilors-debate-pullman-transit-fare/article_e734336d-feaf-59b4-8ea5-dc9c37486bed.html
1060023891	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA																		0	071	071	07	2	7.4	1	1	1	0.34246575342465	3	Decatur County, Tennessee, United States	US	USTN	TN039	35.6334	-88.1167	1639739	0								3	Decatur County, Tennessee, United States	US	USTN		35.6334	-88.1167	1639739	20220824190000	https://www.tahlequahdailypress.com/news/kaiser-health-news-some-rural-hospitals-are-in-such-bad-shape-local-governments-are-practically/article_5aa5cdb6-1f13-11ed-9834-236087196e99.html
1060023892	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	-3.64372469635628	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824190000	https://eurweb.com/2022/08/24/biden-to-cancel-10000-in-student-loan-debt/
1060023893	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA																		0	071	071	07	2	7.4	1	1	1	0.34246575342465	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824190000	https://www.tahlequahdailypress.com/news/kaiser-health-news-some-rural-hospitals-are-in-such-bad-shape-local-governments-are-practically/article_5aa5cdb6-1f13-11ed-9834-236087196e99.html
1060023894	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	081	081	08	2	5.0	4	1	4	-5.59875583203733	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824190000	https://pjmedia.com/news-and-politics/chris-queen/2022/08/24/prosecution-drops-charges-against-atlanta-cops-who-shot-rayshard-brooks-n1623755
1060023895	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	0833	083	08	2	5.0	4	1	4	-1.27897681854516	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824190000	https://www.newdelhitimes.com/florida-democrats-choose-rep-crist-to-challenge-desantis/
1060023896	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	084	084	08	2	7.0	8	1	8	2.09923664122137	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824190000	https://news.topwirenews.com/2022/08/24/new-york-cartoonist-sempes-spiritual-home/
1060023897	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	110	110	11	3	-2.0	10	1	10	1.85497470489039	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	City Of Livermore, California, United States	US	USCA		37.6864	-121.764	2410848	20220824190000	https://www.independentnews.com/news/livermore_news/community-group-wins-approval-to-present-its-appeal/article_25dbd91c-23c9-11ed-80a7-d3e9577ae051.html
1060023898	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA																		0	120	120	12	3	-4.0	10	1	10	-6.57229524772497	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824190000	https://www.latimes.com/world-nation/story/2022-08-24/judge-blocks-enforcement-of-biden-abortion-guidance-in-texas
1060023899	20220824	202208	2022	2022.6411	USA	LOUISIANA	USA																		1	130	130	13	3	-4.4	18	3	18	-10.8247422680412	3	Lumberton, Texas, United States	US	USTX	TX199	30.2658	-94.1996	1340738	0								3	Lumberton, Texas, United States	US	USTX	TX199	30.2658	-94.1996	1340738	20220824190000	https://www.sfgate.com/weather/article/TX-WFO-LAKE-CHARLES-Warnings-Watches-and-17395530.php
1060023900	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA																		0	130	130	13	3	-4.4	1	1	1	0.34246575342465	3	Decatur County, Tennessee, United States	US	USTN	TN039	35.6334	-88.1167	1639739	0								3	Decatur County, Tennessee, United States	US	USTN		35.6334	-88.1167	1639739	20220824190000	https://www.tahlequahdailypress.com/news/kaiser-health-news-some-rural-hospitals-are-in-such-bad-shape-local-governments-are-practically/article_5aa5cdb6-1f13-11ed-9834-236087196e99.html
1060023901	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-0.83217753120666	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824190000	https://www.newdelhitimes.com/nadler-defeats-maloney-in-battle-of-top-house-democrats/
1060023902	20220824	202208	2022	2022.6411	USA	JERSEY	USA																		1	164	164	16	4	-7.0	4	1	4	-3.63036303630363	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20220824190000	https://hudsonreporter.com/2022/08/24/neighbors-outraged-by-planned-senior-and-supportive-housing-on-oak-street/
1060023903	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	2	2.40963855421687	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824190000	https://www.yahoo.com/lifestyle/12-tequila-pairings-chefs-bartenders-182640006.html
1060023904	20220824	202208	2022	2022.6411	USA	COLORADO	USA																		0	172	172	17	4	-5.0	4	1	4	-10.122699386503	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824190000	https://www.amren.com/news/2022/08/yes-slavery-is-on-the-ballot-in-these-states/
1060023905	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA																		1	173	173	17	4	-5.0	4	1	4	-5.76923076923077	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Port Richmond, New York, United States	US	USNY		40.6332	-74.1365	970495	20220824190000	https://www.amren.com/news/2022/08/ex-principal-gets-187k-doe-gig-despite-pattern-of-dishonesty/
1060023906	20220824	202208	2022	2022.6411	USA	PENNSYLVANIA	USA																		1	173	173	17	4	-5.0	6	1	6	-5.76923076923077	3	Port Richmond, New York, United States	US	USNY	NY085	40.6332	-74.1365	970495	0								3	Port Richmond, New York, United States	US	USNY		40.6332	-74.1365	970495	20220824190000	https://www.amren.com/news/2022/08/ex-principal-gets-187k-doe-gig-despite-pattern-of-dishonesty/
1060023907	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-3.65774003919008	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220824190000	https://www.theatlantic.com/technology/archive/2022/08/alex-berenson-twitter-ban-lawsuit-covid-misinformation/671219/
1060023908	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-9.99999999999999	3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	0								3	Galesburg, Illinois, United States	US	USIL	IL095	40.9478	-90.3712	408847	20220824190000	https://www.1470wmbd.com/2022/08/24/bond-set-for-man-accused-in-july-4th-homicide/
1060023909	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	193	193	19	4	-10.0	6	1	6	2.71604938271605	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Emerson College, Massachusetts, United States	US	USMA		42.3548	-71.0753	606983	20220824190000	https://www.artlyst.com/news/spencer-tunick-announces-first-gallery-show-ten-years/
1060023910	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								AGR	FARMER						AGR			1	130	130	13	3	-4.4	8	1	8	-4.0207522697795	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824190000	https://www.foxnews.com/us/california-farmers-warned-stop-diverting-water-drought-hit-area
1060023911	20220824	202208	2022	2022.6411	USA	ALASKA	USA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	8	3.52348993288591	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20220824190000	https://www.cruisehive.com/bookings-open-for-carnival-luminosa-sailings/79716
1060023912	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	2	1	2	3.52348993288591	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824190000	https://www.cruisehive.com/bookings-open-for-carnival-luminosa-sailings/79716
1060023913	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BGR	BULGARIA	BGR								1	042	042	04	1	1.9	2	1	2	2.02898550724638	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Atlantic Ocean, ,	OC	OCOC		10	-25	-1506320	20220824190000	http://www.msn.com/en-us/travel/news/belgium-s-mack-rutherford-becomes-youngest-to-fly-solo-around-world/ar-AA113wjE
1060023914	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BGR	BULGARIA	BGR								1	042	042	04	1	1.9	2	1	2	2.02898550724638	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20220824190000	http://www.msn.com/en-us/travel/news/belgium-s-mack-rutherford-becomes-youngest-to-fly-solo-around-world/ar-AA113wjE
1060023915	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	-4.21686746987952	3	Springfield, Pennsylvania, United States	US	USPA	PA045	39.9307	-75.3202	1188289	3	Springfield, Pennsylvania, United States	US	USPA	PA045	39.9307	-75.3202	1188289	3	Springfield, Pennsylvania, United States	US	USPA	PA045	39.9307	-75.3202	1188289	20220824190000	https://www.foxbusiness.com/retail/fedex-driver-mistakenly-delivers-boxes-rifles-pennsylvania-school-report
1060023916	20220824	202208	2022	2022.6411	USA	EMPIRE STATE	USA								BUS	EMPLOYER						BUS			1	013	013	01	1	0.4	6	1	6	-0.31645569620253	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824190000	https://auburnpub.com/business/local/two-cortland-factories-closing-eliminating-500-jobs/article_2a5d4205-3aca-5365-b2fc-5b98de051396.html
1060023917	20220824	202208	2022	2022.6411	USA	EMPIRE STATE	USA								BUS	EMPLOYER						BUS			1	013	013	01	1	0.4	4	1	4	-0.31645569620253	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824190000	https://auburnpub.com/business/local/two-cortland-factories-closing-eliminating-500-jobs/article_2a5d4205-3aca-5365-b2fc-5b98de051396.html
1060023918	20220824	202208	2022	2022.6411	USA	TENNESSEE	USA								BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	2	1	2	0.34246575342465	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824190000	https://www.tahlequahdailypress.com/news/kaiser-health-news-some-rural-hospitals-are-in-such-bad-shape-local-governments-are-practically/article_5aa5cdb6-1f13-11ed-9834-236087196e99.html
