1059939887	20220824	202208	2022	2022.6411											INDGOV	MAMATA BANERJEE	IND					GOV			0	040	040	04	1	1.0	2	1	2	-4.62046204620462	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220824083000	https://www.ndtv.com/india-news/trinamool-leader-anubrata-mondal-seeks-cbi-probe-over-threat-to-judge-3281237
1059939888	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	036	036	03	1	4.0	2	1	2	10.6060606060606	0								4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	20220824083000	https://www.rte.ie/culture/2022/0823/1318315-in-the-picture-zurich-young-portrait-prize-2022-shortlist/
1059939889	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	036	036	03	1	4.0	6	1	6	10.6060606060606	0								4	Letterkenny, Donegal, Ireland	EI	EI06	18287	54.95	-7.73333	-1504171	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20220824083000	https://www.rte.ie/culture/2022/0823/1318315-in-the-picture-zurich-young-portrait-prize-2022-shortlist/
1059939890	20220824	202208	2022	2022.6411											JPN	JAPAN	JPN								1	061	061	06	2	6.4	1	1	1	-0.617283950617286	0								1	Japan	JA	JA		36	138	JA	1	Chile	CI	CI		-30	-71	CI	20220824083000	https://www.cemnet.com/News/story/173317/peru-s-cement-market-contracts-3-in-july.html
1059939891	20220824	202208	2022	2022.6411											JUD	JUSTICE OF THE PEACE						JUD			0	036	036	03	1	4.0	8	1	8	-3.61532899493854	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220824083000	https://www.cbc.ca/news/canada/ottawa/united-people-of-canada-private-prosecution-st-brigid-s-1.6554896
1059939892	20220824	202208	2022	2022.6411											JUD	MAGISTRATE						JUD			1	0841	084	08	2	7.0	2	1	2	-7.6555023923445	0								4	Germiston, Gauteng, South Africa	SF	SF06	77364	-26.2348	28.1767	-1230695	4	Germiston, Gauteng, South Africa	SF	SF06	77364	-26.2348	28.1767	-1230695	20220824083000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41742
1059939893	20220824	202208	2022	2022.6411											KENGOV	RAILA ODINGA	KEN					GOV			1	083	083	08	2	5.0	6	1	6	-4.23728813559322	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824083000	https://www.maravipost.com/raila-odinga-must-concede-defeat-and-drop-supreme-court-case-dares-julius-malema/
1059939894	20220824	202208	2022	2022.6411											KENGOV	RAILA ODINGA	KEN					GOV			1	083	083	08	2	5.0	4	1	4	-4.23728813559322	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824083000	https://www.maravipost.com/raila-odinga-must-concede-defeat-and-drop-supreme-court-case-dares-julius-malema/
1059939895	20220824	202208	2022	2022.6411											KENGOV	RAILA ODINGA	KEN					GOV			1	100	100	10	3	-5.0	6	1	6	-4.23728813559322	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824083000	https://www.maravipost.com/raila-odinga-must-concede-defeat-and-drop-supreme-court-case-dares-julius-malema/
1059939896	20220824	202208	2022	2022.6411											KENGOV	RAILA ODINGA	KEN					GOV			1	100	100	10	3	-5.0	4	1	4	-4.23728813559322	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220824083000	https://www.maravipost.com/raila-odinga-must-concede-defeat-and-drop-supreme-court-case-dares-julius-malema/
1059939897	20220824	202208	2022	2022.6411											KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	8	1	4	1.84162062615102	0								4	Jogye, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.7194	126.39	155491	4	Jogye, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.7194	126.39	155491	20220824083000	http://www.koreatimes.co.kr/www/culture/2022/08/262_334933.html
1059939898	20220824	202208	2022	2022.6411											KOR	BUSAN	KOR								1	036	036	03	1	4.0	7	1	7	3.69127516778524	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20220824083000	http://www.koreatimes.co.kr/www/art/2022/08/732_334931.html
1059939899	20220824	202208	2022	2022.6411											KOR	SEOUL	KOR								1	042	042	04	1	1.9	10	1	10	3.47490347490348	0								4	Vang Vieng, Viangchan, Laos	LA	LA27	74338	18.9333	102.45	-2666441	4	Vang Vieng, Viangchan, Laos	LA	LA27	74338	18.9333	102.45	-2666441	20220824083000	http://koreabizwire.com/travel-agencies-release-tour-packages-with-volunteer-programs-and-environmental-activities/226988
1059939900	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			0	100	100	10	3	-5.0	3	1	3	-4.31654676258993	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824083000	https://english.ahram.org.eg/News/471013.aspx
1059939901	20220824	202208	2022	2022.6411											MIL	ARMY						MIL			1	043	043	04	1	2.8	6	1	6	-3.60262008733625	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824083000	https://www.sandiegouniontribune.com/news/nation-world/story/2022-08-24/thai-court-orders-prime-minister-suspended-from-duties
1059939902	20220824	202208	2022	2022.6411											MIL	ARMED FORCES						MIL			0	062	062	06	2	7.4	10	1	10	3.6741214057508	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824083000	https://www.dailyrecord.co.uk/lifestyle/money/child-benefit-payments-warning-hmrc-27817950
1059939903	20220824	202208	2022	2022.6411											MNCCAN	TESCO	CAN					MNC			1	042	042	04	1	1.9	5	1	5	0.42735042735043	0								0								0								20220824083000	https://www.nottinghampost.com/news/nottingham-news/tesco-warning-over-illegal-levels-7502289
1059939904	20220824	202208	2022	2022.6411											MYS	MALAYSIA	MYS								1	080	080	08	2	5.0	2	1	2	-0.85106382978724	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://www.thestar.com.my/news/nation/2022/08/24/najib039s-supporters-march-to-istana-negara-urging-for-royal-pardon
1059939905	20220824	202208	2022	2022.6411											NGOENV	GREENPEACE						NGO	ENV		1	100	100	10	3	-5.0	10	1	10	-4.93506493506493	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824083000	http://www.voxy.co.nz/national/5/406357
1059939906	20220824	202208	2022	2022.6411											NZL	NEW ZEALAND	NZL								0	036	036	03	1	4.0	15	1	10	3.58126721763085	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824083000	http://www.voxy.co.nz/business/5/406355
1059939907	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-6.17283950617283	0								4	Thatta, Punjab, Pakistan	PK	PK04	23652	33.5792	72.2222	-2776073	4	Thatta, Punjab, Pakistan	PK	PK04	23652	33.5792	72.2222	-2776073	20220824083000	https://tribune.com.pk/story/2372897/cpj-urges-govt-to-immediately-unconditionally-release-journalists
1059939908	20220824	202208	2022	2022.6411											PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	1	1	1	-6.17283950617283	0								4	Bandar, Balochistan, Pakistan	PK	PK02	23616	25.2972	64.239	10610788	4	Bandar, Balochistan, Pakistan	PK	PK02	23616	25.2972	64.239	10610788	20220824083000	https://tribune.com.pk/story/2372897/cpj-urges-govt-to-immediately-unconditionally-release-journalists
1059939909	20220824	202208	2022	2022.6411											PAK	LAHORE	PAK								1	014	014	01	1	0.0	10	1	10	-5.17560073937153	0								4	Rajanpur, Punjab, Pakistan	PK	PK04	23673	29.1035	70.325	-2772197	4	Rajanpur, Punjab, Pakistan	PK	PK04	23673	29.1035	70.325	-2772197	20220824083000	https://tribune.com.pk/story/2372885/pmd-forecasts-heavy-rains-in-parts-of-three-provinces
1059939910	20220824	202208	2022	2022.6411											RUS	RUSSIAN	RUS								0	042	042	04	1	1.9	2	1	2	-2.07823960880196	0								1	Finland	FI	FI		64	26	FI	1	Russia	RS	RS		60	100	RS	20220824083000	https://www.lrt.lt/en/news-in-english/19/1765559/baltics-want-to-end-eu-tourist-visas-for-russians-what-do-other-countries-think
1059939911	20220824	202208	2022	2022.6411											SGP	SINGAPORE	SGP								1	112	112	11	3	-2.0	2	1	2	-8.59728506787331	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059939912	20220824	202208	2022	2022.6411											SGPCOP	SINGAPORE	SGP					COP			1	046	046	04	1	7.0	10	1	10	-8.59728506787331	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824083000	https://tnp.straitstimes.com/news/singapore/jail-ex-prison-officer-who-gave-inmate-information-about-other-inmates
1059939913	20220824	202208	2022	2022.6411											SGPGOV	LEE HSIEN LOONG	SGP					GOV			1	040	040	04	1	1.0	8	1	8	0.30674846625767	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824083000	https://mothership.sg/2022/08/singapore-waiting-for-new-hsr-proposals-malaysia/
1059939914	20220824	202208	2022	2022.6411											USA	NEW YORK	USA								1	030	030	03	1	4.0	4	1	2	1.84162062615102	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Jogye, Inch'on-gwangyoksi, South Korea	KS	KS12	24980	37.7194	126.39	155491	20220824083000	http://www.koreatimes.co.kr/www/culture/2022/08/262_334933.html
1059939915	20220824	202208	2022	2022.6411											USA	NORTH CAROLINA	USA								0	033	033	03	1	5.2	3	1	3	1.08254397834912	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824083000	https://martinsvillebulletin.com/news/local/bikers-for-babies-to-hit-the-road-fundraiser-for-pregnancy-care-center-in-its-11th/article_3ed1f1b8-2243-11ed-b1e2-e3cc26c57ea1.html
1059939916	20220824	202208	2022	2022.6411											USA	NORTH CAROLINA	USA								0	0353	035	03	1	7.0	10	1	10	1.08254397834912	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824083000	https://martinsvillebulletin.com/news/local/bikers-for-babies-to-hit-the-road-fundraiser-for-pregnancy-care-center-in-its-11th/article_3ed1f1b8-2243-11ed-b1e2-e3cc26c57ea1.html
1059939917	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	1	4	-1.21359223300971	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824083000	https://www.dailymail.co.uk/tvshowbiz/article-11140679/Regina-Hall-skillfully-skirts-discussing-Smiths-infamous-Oscars-slap-Jimmy-Kimmel-Live.html
1059939918	20220824	202208	2022	2022.6411											USA	THE US	USA								0	042	042	04	1	1.9	10	1	10	-6.56990068754775	0								4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824083000	http://www.msn.com/en-us/news/world/sell-your-organs-to-raise-the-ransom-the-hondurans-risking-kidnap-and-death-to-reach-the-us/ar-AA1125PP
1059939919	20220824	202208	2022	2022.6411											USA	MEMPHIS	USA								0	043	043	04	1	2.8	5	1	5	1.22850122850123	0								3	Paragould, Arkansas, United States	US	USAR	AR055	36.0584	-90.4973	77948	3	Paragould, Arkansas, United States	US	USAR	AR055	36.0584	-90.4973	77948	20220824083000	https://www.arkansas-catholic.org/news/article/7549/Father-Alejandro-Puello-becomes-an-American-citizen
1059939920	20220824	202208	2022	2022.6411											USA	CINCINNATI	USA								1	046	046	04	1	7.0	20	1	10	-5.28634361233481	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220824083000	https://www.wvxu.org/show/cincinnati-edition/2022-08-24/cincinnati-gun-violence-what-can-be-done
1059939921	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	3.77358490566038	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Emerson College, Massachusetts, United States	US	USMA		42.3548	-71.0753	606983	20220824083000	https://www.djc.com/news/ae/12150825.html
1059939922	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	3.77358490566038	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824083000	https://www.djc.com/news/ae/12150825.html
1059939923	20220824	202208	2022	2022.6411											USA	TENNESSEE	USA								0	046	046	04	1	7.0	5	1	5	-5.98802395209581	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824083000	https://heraldcourier.com/opinion/columnists/guest-view-blackburn-biden-is-putting-states-on-clean-up-duty/article_59b2970b-3239-57c4-910a-887c89c80750.html
1059939924	20220824	202208	2022	2022.6411											USA	THE US	USA								0	111	111	11	3	-2.0	2	1	2	1.01465614430666	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20220824083000	https://www.vanguardngr.com/2022/08/fg-us-sign-agreement-for-return-of-fresh-23-4m-abacha-loot/
1059939925	20220824	202208	2022	2022.6411											USA	THE US	USA								0	111	111	11	3	-2.0	8	1	8	1.01465614430666	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	1	United Kingdom	UK	UK		54	-4	UK	20220824083000	https://www.vanguardngr.com/2022/08/fg-us-sign-agreement-for-return-of-fresh-23-4m-abacha-loot/
1059939926	20220824	202208	2022	2022.6411											VNM	VIETNAM	VNM								1	043	043	04	1	2.8	2	1	2	3.2448377581121	0								4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	4	Khanh Hoa, An Giang, Vietnam, Republic Of	VM	VM01	32180	10.6833	105.167	-3716497	20220824083000	http://dtinews.vn/en/news/017002/80422/national-day-holiday-tours-sell-well.html
1059939927	20220824	202208	2022	2022.6411											muo	MUONG			muo						1	043	043	04	1	2.8	3	1	3	10.702875399361	0								4	Thuy Anh, Tinh Thai Binh, Vietnam, Republic Of	VM	VM35	32588	20.5667	106.567	-3731350	4	Thuy Anh, Tinh Thai Binh, Vietnam, Republic Of	VM	VM35	32588	20.5667	106.567	-3731350	20220824083000	https://vir.com.vn/travel-with-muong-thanh-dream-vacation-contest-95832.html
1059939928	20220824	202208	2022	2022.6411	AFG	AFGHAN	AFG																		1	120	120	12	3	-4.0	2	1	2	-3.26370757180156	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824083000	https://www.shorenewsnetwork.com/2022/08/24/afghan-refugees-migrants-protest/
1059939929	20220824	202208	2022	2022.6411	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	128	128	12	3	-5.0	5	1	5	-0.911854103343465	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824083000	https://sg.news.yahoo.com/inside-afghanistans-secret-schools-where-023731074.html
1059939930	20220824	202208	2022	2022.6411	AFG	AFGHAN	AFG								COP	PRISON						COP			1	141	141	14	3	-6.5	8	1	8	-3.48837209302325	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824083000	https://www.khaama.com/afghan-evacuees-in-uae-protest-over-stagnant-resettlement-process-and-living-in-limbo-in-prison-like-conditions-78312/
1059939931	20220824	202208	2022	2022.6411	AFG	AFGHAN	AFG								CVL	MIGRANT						CVL			1	141	141	14	3	-6.5	4	1	4	-3.26370757180156	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824083000	https://www.shorenewsnetwork.com/2022/08/24/afghan-refugees-migrants-protest/
1059939932	20220824	202208	2022	2022.6411	AFG	AFGHANISTAN	AFG								USA	WASHINGTON	USA								1	040	040	04	1	1.0	2	1	2	-3.26370757180156	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824083000	https://www.shorenewsnetwork.com/2022/08/24/afghan-refugees-migrants-protest/
1059939933	20220824	202208	2022	2022.6411	AFGREF	AFGHAN	AFG					REF			AFG	AFGHANISTAN	AFG								1	160	160	16	4	-4.0	3	1	3	-3.48837209302325	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824083000	https://www.khaama.com/afghan-evacuees-in-uae-protest-over-stagnant-resettlement-process-and-living-in-limbo-in-prison-like-conditions-78312/
1059939934	20220824	202208	2022	2022.6411	AFGREF	AFGHAN	AFG					REF			CVL	MIGRANT						CVL			1	141	141	14	3	-6.5	3	1	3	-3.26370757180156	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824083000	https://www.shorenewsnetwork.com/2022/08/24/afghan-refugees-migrants-protest/
1059939935	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	4	1	4	-0.24509803921569	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20220824083000	https://www.thepresidency.gov.za/press-statements/president-designates-chairperson-and-deputy-chairperson-public-service-commission
1059939936	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	10	1	10	-11.5830115830116	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824083000	https://www.702.co.za/articles/452928/we-are-not-losing-the-battle-lebeya-on-fighting-priority-crimes-in-sa
1059939937	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	6	1	6	-9.4405594405594	4	Hillbrow, Gauteng, South Africa	SF	SF06	77364	-26.1892	28.0488	-1237173	0								4	Hillbrow, Gauteng, South Africa	SF	SF06	77364	-26.1892	28.0488	-1237173	20220824083000	https://www.sowetanlive.co.za/opinion/letters/2022-08-24-reader-letter-state-failing-to-shield-women-from-sex-crimes/
1059939938	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	070	070	07	2	7.0	4	1	4	-0.24509803921569	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20220824083000	https://www.thepresidency.gov.za/press-statements/president-designates-chairperson-and-deputy-chairperson-public-service-commission
