1060001610	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			0	051	051	05	1	3.4	2	1	2	3.90804597701149	3	Superior High School, Wisconsin, United States	US	USWI	WI031	46.7074	-92.0852	1846591	3	Superior High School, Wisconsin, United States	US	USWI		46.7074	-92.0852	1846591	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824161500	https://www.superiortelegram.com/news/local/superior-educator-tapped-to-represent-wisconsin-as-a-national-teacher-of-the-year
1060001611	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			0	051	051	05	1	3.4	1	1	1	3.90804597701149	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Superior High School, Wisconsin, United States	US	USWI		46.7074	-92.0852	1846591	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824161500	https://www.superiortelegram.com/news/local/superior-educator-tapped-to-represent-wisconsin-as-a-national-teacher-of-the-year
1060001612	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			GBR	SCOTLAND	GBR								0	051	051	05	1	3.4	10	1	10	-0.15847860538827	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824161500	https://www.thenational.scot/news/20739295.ukrainian-independence-day-marked-demonstrations-edinburgh-aberdeen/
1060001613	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	023	023	02	1	3.4	5	1	5	-1.63934426229508	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824161500	https://businessmirror.com.ph/2022/08/24/book-presents-some-farming-solutions-in-fight-vs-hunger/
1060001614	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			ISR	ISRAEL	ISR								1	030	030	03	1	4.0	4	1	4	3.32409972299169	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824161500	https://www.timesofisrael.com/liveblog_entry/likud-ask-ag-to-probe-palestinian-authority-interference-in-upcoming-election/
1060001615	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			JUD	JUDGE						JUD			1	040	040	04	1	1.0	10	1	10	-4.13943355119825	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	1	Croatia	HR	HR		45.166667	15.5	HR	20220824161500	https://avaz.ba/english/news/767526/marinko-cavara-appointed-judges-of-the-fbih-constitutional-court
1060001616	20220824	202208	2022	2022.6411	GOV	INTERIOR MINIST						GOV			LBN	LEBANON	LBN								1	012	012	01	1	-0.4	6	1	6	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001617	20220824	202208	2022	2022.6411	GOV	INTERIOR MINIST						GOV			LBN	LEBANON	LBN								1	012	012	01	1	-0.4	2	1	2	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001618	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			LBN	LEBANESE	LBN								1	0331	033	03	1	5.2	1	1	1	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001619	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			LBN	LEBANESE	LBN								1	0331	033	03	1	5.2	1	1	1	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001620	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			LBN	LEBANESE	LBN								1	042	042	04	1	1.9	2	1	2	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001621	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			LKA	SRI LANKA	LKA								0	0831	083	08	2	5.0	1	1	1	-2.87292817679558	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824161500	https://news.webindia123.com/news/Articles/World/20220824/3976377.html
1060001622	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			LKA	SRI LANKA	LKA								0	0831	083	08	2	5.0	1	1	1	-2.87292817679558	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824161500	https://news.webindia123.com/news/Articles/World/20220824/3976377.html
1060001623	20220824	202208	2022	2022.6411	GOV	SECRETARY OF STATE						GOV			MED	WEBSITE						MED			0	042	042	04	1	1.9	5	1	5	-4.2152466367713	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220824161500	https://newhampshirebulletin.com/2022/08/19/how-to-vote-by-absentee-ballot-in-new-hampshire-in-2022/
1060001624	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			MYS	MALAYSIAN	MYS								1	020	020	02	1	3.0	3	1	3	-3.96825396825397	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20220824161500	http://dailyexpress.com.my/news/198192/don-t-overreact-over-najib-going-to-jail-says-mat-sabu/
1060001625	20220824	202208	2022	2022.6411	GOV	STATE MINIST						GOV			MYS	MALAYSIA	MYS								1	0311	031	03	1	5.2	1	1	1	1.49253731343284	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824161500	https://news.priyo.com/e/4226507-Bangladesh-Malaysia-will-work-for-developing-digital-economy-says-Palak
1060001626	20220824	202208	2022	2022.6411	GOV	STATE MINIST						GOV			MYS	MALAYSIA	MYS								1	0311	031	03	1	5.2	4	1	4	1.49253731343284	1	Bangladesh	BG	BG		24	90	BG	1	Malaysia	MY	MY		2.5	112.5	MY	1	Bangladesh	BG	BG		24	90	BG	20220824161500	https://news.priyo.com/e/4226507-Bangladesh-Malaysia-will-work-for-developing-digital-economy-says-Palak
1060001627	20220824	202208	2022	2022.6411	GOV	STATE GOVERNOR						GOV			NGA	NIGERIA	NGA								1	020	020	02	1	3.0	2	1	2	-1.32743362831858	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220824161500	https://gazettengr.com/adamawa-governors-wife-seeks-quick-end-to-gender-based-violence-in-nigeria/
1060001628	20220824	202208	2022	2022.6411	GOV	STATE GOVERNOR						GOV			NGA	NIGERIA	NGA								1	1056	105	10	3	-5.0	2	1	2	-1.32743362831858	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	4	Adamawa, Nigeria (general), Nigeria	NI	NI00	23118	11.4833	10.9667	-1997189	20220824161500	https://gazettengr.com/adamawa-governors-wife-seeks-quick-end-to-gender-based-violence-in-nigeria/
1060001629	20220824	202208	2022	2022.6411	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	4	1	4	-7.97413793103449	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824161500	https://abcnews.go.com/International/wireStory/floods-wreak-havoc-pakistan-903-dead-mid-june-88797483
1060001630	20220824	202208	2022	2022.6411	GOV	MINIST						GOV			PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	4	1	4	-5.81395348837209	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824161500	https://www.dawn.com/news/1706567
1060001631	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PHL	MANILA	PHL								1	042	042	04	1	1.9	10	1	10	-1.63934426229508	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824161500	https://businessmirror.com.ph/2022/08/24/book-presents-some-farming-solutions-in-fight-vs-hunger/
1060001632	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PRT	PORTUGAL	PRT								1	051	051	05	1	3.4	2	1	2	3.33333333333334	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	4	Zhytomyr, Zhytomyrs'ka Oblast', Ukraine	UP	UP27	28567	50.2649	28.6767	-1060903	20220824161500	https://www.ukrinform.net/rubric-polytics/3557386-ukrainian-president-meets-with-portuguese-foreign-minister.html
1060001633	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PRT	PORTUGAL	PRT								1	051	051	05	1	3.4	6	1	6	3.33333333333334	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	20220824161500	https://www.ukrinform.net/rubric-polytics/3557386-ukrainian-president-meets-with-portuguese-foreign-minister.html
1060001634	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			PRT	PORTUGAL	PRT								1	051	051	05	1	3.4	2	1	2	3.33333333333334	1	Russia	RS	RS		60	100	RS	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	4	Cascais, Lisboa, Portugal	PO	PO14	24829	38.6974	-9.42314	-2162360	20220824161500	https://www.ukrinform.net/rubric-polytics/3557386-ukrainian-president-meets-with-portuguese-foreign-minister.html
1060001635	20220824	202208	2022	2022.6411	GOV	FIREFIGHTER						GOV			PRT	PORTUGAL	PRT								1	190	190	19	4	-10.0	6	1	6	-2.51798561151079	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Serra Da Estrela, Beja, Portugal	PO	PO03	24686	37.7333	-8.53333	-2164907	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20220824161500	https://www.thesundaily.my/home/portugal-more-than-100000-hectares-destroyed-in-forest-fires-LK9693148
1060001636	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-5.70719602977667	1	Taiwan	TW	TW		24	121	TW	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824161500	https://www.theamericanconservative.com/declining-empire-at-war/
1060001637	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			SAU	SAUDI	SAU								1	051	051	05	1	3.4	1	1	1	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001638	20220824	202208	2022	2022.6411	GOV	AMBASSADOR						GOV			SAU	SAUDI	SAU								1	051	051	05	1	3.4	1	1	1	-0.97087378640776	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220824161500	https://www.thestar.com.my/news/world/2022/08/24/lebanon-investigates-recorded-death-threats-against-saudi-embassy
1060001639	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	1	6	-1.45985401459854	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824161500	https://www.huffpost.com/entry/biden-canceling-student-loan-debt_n_6305204fe4b052615d75a439
1060001640	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.10192837465565	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Library Of Congress, District of Columbia, United States	US	USDC		38.8884	-77.0044	531834	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	http://historynewsnetwork.org/article/183760
1060001641	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.10192837465565	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824161500	http://historynewsnetwork.org/article/183760
1060001642	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			USA	MISSISSIPPI	USA								0	010	010	01	1	0.0	10	1	10	-0.98039215686275	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20220824161500	https://yallpolitics.com/2022/08/24/wicker-thompson-host-briefings-on-flood-control-needs-in-mississippi-delta/
1060001643	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	6	1	6	4.15430267062315	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20220824161500	https://www.chattanoogan.com/2022/8/23/454581/Clnica-Mdicos-To-Accept-Governor-s.aspx
1060001644	20220824	202208	2022	2022.6411	GOV	ELECTION COMMISSION						GOV			USA	UNITED STATES	USA								0	057	057	05	1	8.0	2	1	2	-0.8	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824161500	https://www.statesman.com/story/news/politics/2022/08/17/liz-cheney-president-2024/10345686002/
1060001645	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			USA	UNITED STATES	USA								0	071	071	07	2	7.4	2	1	2	3.16091954022989	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824161500	https://www.primepublishers.com/voicesnews/news/top_stories/state-awarded-grant-funding-for-major-infrastructure-work/article_2efbeeb2-22fa-11ed-a694-cf59734dcb74.html
1060001646	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	THE US	USA								0	0874	087	08	2	10.0	8	1	8	-1.96998123827392	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	4	Natanz, Esfahan, Iran	IR	IR28	41048	33.4964	51.9266	10811460	20220824161500	https://www.timesofisrael.com/bashing-bad-nuke-deal-lapid-says-emerging-pact-violates-bidens-own-red-lines/
1060001647	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	080	080	08	2	5.0	10	1	10	-1.53846153846154	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824161500	https://businessmirror.com.ph/2022/08/24/hog-raisers-urge-government-to-rethink-pap-policy/
1060001648	20220824	202208	2022	2022.6411	GOVBUS	MINIST						GOV	BUS		IRN	IRAN	IRN								1	057	057	05	1	8.0	5	1	5	4.23728813559322	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824161500	https://tass.com/economy/1497825
1060001649	20220824	202208	2022	2022.6411	GOVCOP	INSPECTOR GENERAL						GOV	COP												1	040	040	04	1	1.0	1	1	1	-1.01010101010101	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824161500	https://www.theepochtimes.com/new-whistleblower-claims-fbi-leaders-delayed-key-investigation-sen-johnson_4685738.html
1060001650	20220824	202208	2022	2022.6411	GOVCOP	INSPECTOR GENERAL						GOV	COP												1	040	040	04	1	1.0	3	1	3	-1.01010101010101	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824161500	https://www.theepochtimes.com/new-whistleblower-claims-fbi-leaders-delayed-key-investigation-sen-johnson_4685738.html
1060001651	20220824	202208	2022	2022.6411	GOVHLH	HEALTH DEPARTMENT						GOV	HLH												1	010	010	01	1	0.0	10	2	10	-1.68598711969798	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824161500	https://www.mtshastanews.com/story/opinion/2022/08/24/california-street-vendor-bill-needs-some-adjustments/7881801001/
1060001652	20220824	202208	2022	2022.6411	GOVHLH	HEALTH MINIST						GOV	HLH		HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	15	1	10	6.63716814159292	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20220824161500	http://vientianetimes.la/freeContent/FreeConten2022_Health164.php
1060001653	20220824	202208	2022	2022.6411	GOVHLH	MINIST OF HEALTH						GOV	HLH		IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV		1	071	071	07	2	7.4	7	1	7	6.63716814159292	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20220824161500	http://vientianetimes.la/freeContent/FreeConten2022_Health164.php
1060001654	20220824	202208	2022	2022.6411	GOVHLH	MINIST OF HEALTH						GOV	HLH		LAO	LAOS	LAO								1	0841	084	08	2	7.0	2	1	2	6.63716814159292	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20220824161500	http://vientianetimes.la/freeContent/FreeConten2022_Health164.php
1060001655	20220824	202208	2022	2022.6411	GOVMED	TRANSPORT MINIST						GOV	MED		BUS	BOSS						BUS			1	040	040	04	1	1.0	5	1	5	-0.14326647564469	4	French Riviera, France (general), France	FR	FR00	16321	43.5599	7.13672	-1409795	4	French Riviera, France (general), France	FR	FR00	16321	43.5599	7.13672	-1409795	4	French Riviera, France (general), France	FR	FR00	16321	43.5599	7.13672	-1409795	20220824161500	https://www.forbes.com/sites/douggollan/2022/08/24/french-private-jet-regulations-could-hurt-tourism-industry/
1060001656	20220824	202208	2022	2022.6411	GOVMIL	DEFENSE MINIST						GOV	MIL		USA	WASHINGTON	USA								0	036	036	03	1	4.0	8	1	8	-1.96998123827392	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824161500	https://www.timesofisrael.com/bashing-bad-nuke-deal-lapid-says-emerging-pact-violates-bidens-own-red-lines/
