1059925118	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-3.1578947368421	0								3	Angelino Heights, California, United States	US	USCA		34.0703	-118.255	1744804	3	Angelino Heights, California, United States	US	USCA		34.0703	-118.255	1744804	20220824060000	http://www.msn.com/en-us/movies/news/fast-furious-residents-plan-on-staging-huge-protest-against-stunts-filmed-in-la-neighbourhood/ar-AA1126JK
1059925119	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.32743362831858	0								3	City Of Perry, Florida, United States	US	USFL		30.1094	-83.5819	2404505	3	City Of Perry, Florida, United States	US	USFL		30.1094	-83.5819	2404505	20220824060000	http://perrynewspapers.com/?p=36919
1059925120	20220824	202208	2022	2022.6411											USA	FLORIDA	USA								0	046	046	04	1	7.0	1	1	1	-1.32743362831858	0								3	Taylor County, Florida, United States	US	USFL		30.0835	-83.5832	295728	3	City Of Perry, Florida, United States	US	USFL		30.1094	-83.5819	2404505	20220824060000	http://perrynewspapers.com/?p=36919
1059925121	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	046	046	04	1	7.0	5	1	5	-1.32743362831858	0								3	Taylor County, Florida, United States	US	USFL		30.0835	-83.5832	295728	3	Taylor County, Florida, United States	US	USFL		30.0835	-83.5832	295728	20220824060000	http://perrynewspapers.com/?p=36919
1059925122	20220824	202208	2022	2022.6411											USA	FLORIDA	USA								0	046	046	04	1	7.0	3	1	3	-1.32743362831858	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Taylor County, Florida, United States	US	USFL		30.0835	-83.5832	295728	20220824060000	http://perrynewspapers.com/?p=36919
1059925123	20220824	202208	2022	2022.6411											USA	ILLINOIS	USA								1	046	046	04	1	7.0	10	1	10	-6.43642072213501	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824060000	https://www.news-gazette.com/news/nation-world/editorial-roundup-illinois/article_3bf135e9-9ae1-56d6-8aac-5e05b0a305e0.html
1059925124	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								0	051	051	05	1	3.4	3	1	3	-0.70093457943925	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824060000	https://comicbookmovie.com/tv/buffy_the_vampire_slayer/buffy-the-vampire-slayer-reboot-has-been-put-on-pause-and-no-longer-looks-likely-to-happen-a195442
1059925125	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.05343511450382	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Ireland	EI	EI		53	-8	EI	20220824060000	https://www.birminghamstar.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059925126	20220824	202208	2022	2022.6411											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	2.54237288135594	0								3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220824060000	https://www.wtxl.com/news/election-2022/incumbents-on-pace-for-re-election-in-leon-county-multiple-runoffs-coming-in-november
1059925127	20220824	202208	2022	2022.6411											USAGOV	JOE BIDEN	USA					GOV			0	051	051	05	1	3.4	6	1	6	-1.40997830802603	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925128	20220824	202208	2022	2022.6411											USAJUD	NEW YORK	USA					JUD			1	100	100	10	3	-5.0	6	1	6	-2.23214285714286	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824060000	https://www.newsweek.com/democrat-pat-ryan-defeats-republican-marc-molinaro-new-york-swing-district-abortion-rights-1736263
1059925129	20220824	202208	2022	2022.6411	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	5.08474576271186	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220824060000	https://www.iol.co.za/capetimes/news/whistle-blower-vytjie-mentors-bravery-hailed-369e0f68-b8e8-4c8f-abe5-c9478ffc6c7d
1059925130	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO																		1	042	042	04	1	1.9	8	1	8	0	1	Angola	AO	AO		-12.5	18.5	AO	0								1	Angola	AO	AO		-12.5	18.5	AO	20220824060000	https://nation.africa/africa/news/angolans-head-to-polls-in-tight-race-3924490
1059925131	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO								AGOGOV	ANGOLA	AGO					GOV			1	014	014	01	1	0.0	2	1	2	0	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220824060000	https://nation.africa/africa/news/angolans-head-to-polls-in-tight-race-3924490
1059925132	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO								AGOGOV	ANGOLA	AGO					GOV			1	110	110	11	3	-2.0	2	1	2	0	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220824060000	https://nation.africa/africa/news/angolans-head-to-polls-in-tight-race-3924490
1059925133	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO								GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	8	1	8	0	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220824060000	https://nation.africa/africa/news/angolans-head-to-polls-in-tight-race-3924490
1059925134	20220824	202208	2022	2022.6411	AGO	ANGOLAN	AGO								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	8	1	8	0	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20220824060000	https://nation.africa/africa/news/angolans-head-to-polls-in-tight-race-3924490
1059925135	20220824	202208	2022	2022.6411	ARE	ABU DHABI	ARE								RUS	MOSCOW	RUS								1	050	050	05	1	3.5	10	1	10	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.newjerseytelegraph.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059925136	20220824	202208	2022	2022.6411	ARE	ABU DHABI	ARE								RUS	MOSCOW	RUS								1	111	111	11	3	-2.0	10	1	10	0	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824060000	https://www.newjerseytelegraph.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059925137	20220824	202208	2022	2022.6411	ARE	ABU DHABI	ARE								RUS	MOSCOW	RUS								1	160	160	16	4	-4.0	10	1	10	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824060000	https://www.newjerseytelegraph.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059925138	20220824	202208	2022	2022.6411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	036	036	03	1	4.0	4	1	4	3.16205533596838	1	Argentina	AR	AR		-34	-64	AR	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	1	United States	US	US		39.828175	-98.5795	US	20220824060000	https://economictimes.indiatimes.com/news/india/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/articleshow/93745459.cms
1059925139	20220824	202208	2022	2022.6411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	2	1	2	3.16205533596838	1	Argentina	AR	AR		-34	-64	AR	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220824060000	https://economictimes.indiatimes.com/news/india/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/articleshow/93745459.cms
1059925140	20220824	202208	2022	2022.6411	ARG	ARGENTINA	ARG								PRY	PARAGUAY	PRY								1	043	043	04	1	2.8	8	1	8	3.16205533596838	1	Argentina	AR	AR		-34	-64	AR	4	Asuncion, Villeta, Paraguay	PA	PA06	4642	-25.2667	-57.6667	-910015	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220824060000	https://economictimes.indiatimes.com/news/india/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/articleshow/93745459.cms
1059925141	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	2	1	2	-7.23684210526316	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	0								4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	20220824060000	https://www.theguardian.com/australia-news/2022/aug/24/retirement-village-resident-92-killed-his-wife-then-himself-adelaide-police-allege
1059925142	20220824	202208	2022	2022.6411	AUS	VICTORIA	AUS																		1	015	015	01	1	0.0	10	1	10	-2.07253886010363	0								0								0								20220824060000	https://www.miragenews.com/victorian-director-sentenced-for-making-false-842129/
1059925143	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	015	015	01	1	0.0	4	1	4	-7.23684210526316	4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	0								4	Glynde, Western Australia, Australia	AS	AS08	5572	-31.6988	116.738	11459378	20220824060000	https://www.theguardian.com/australia-news/2022/aug/24/retirement-village-resident-92-killed-his-wife-then-himself-adelaide-police-allege
1059925144	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	033	033	03	1	5.2	4	1	4	2.36842105263158	4	Karratha, Western Australia, Australia	AS	AS08	5540	-20.739	116.843	11430566	0								4	Karratha, Western Australia, Australia	AS	AS08	5540	-20.739	116.843	11430566	20220824060000	https://www.miragenews.com/lng-expansion-with-pluto-train-2-strengthens-842157/
1059925145	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	1	1	1	2.02702702702703	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	0								4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	20220824060000	https://www.broncos.com.au/news/2022/08/24/the-carers-foundation-supports-australias-carers/
1059925146	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		1	061	061	06	2	6.4	4	1	4	2.36842105263158	4	Karratha, Western Australia, Australia	AS	AS08	5540	-20.739	116.843	11430566	0								4	Karratha, Western Australia, Australia	AS	AS08	5540	-20.739	116.843	11430566	20220824060000	https://www.miragenews.com/lng-expansion-with-pluto-train-2-strengthens-842157/
1059925147	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS																		0	071	071	07	2	7.4	6	1	6	2.02702702702703	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	0								4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	20220824060000	https://www.broncos.com.au/news/2022/08/24/the-carers-foundation-supports-australias-carers/
1059925148	20220824	202208	2022	2022.6411	AUS	NORTHERN TERRITORY	AUS																		1	172	172	17	4	-5.0	10	1	10	-1.32450331125827	0								0								0								20220824060000	https://www.miragenews.com/fire-ban-advice-24-august-2-842168/
1059925149	20220824	202208	2022	2022.6411	AUS	VICTORIA	AUS																		1	173	173	17	4	-5.0	10	1	10	-2.07253886010363	0								0								0								20220824060000	https://www.miragenews.com/victorian-director-sentenced-for-making-false-842129/
1059925150	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								AUSMED	AUSTRALIA	AUS					MED			1	010	010	01	1	0.0	2	1	2	-1.9559902200489	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220824060000	https://www.telegraphindia.com/entertainment/house-of-the-dragon-star-emily-carey-reveals-she-deleted-twitter-account-after-backlash-over-her-comments-at-sdcc/cid/1882100
1059925151	20220824	202208	2022	2022.6411	AUS	SYDNEY	AUS								COP	POLICE						COP			1	070	070	07	2	7.0	4	1	4	-0.46948356807511	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925152	20220824	202208	2022	2022.6411	AUS	SYDNEY	AUS								COP	POLICE						COP			1	070	070	07	2	7.0	6	1	6	-0.46948356807511	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925153	20220824	202208	2022	2022.6411	AUS	PERTH	AUS								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	2	1	2	0.2375296912114	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824060000	https://www.afr.com/politics/federal/too-premature-for-japan-to-join-aukus-experts-20220824-p5bcb9
1059925154	20220824	202208	2022	2022.6411	AUS	PERTH	AUS								JPN	JAPAN	JPN								1	036	036	03	1	4.0	2	1	2	0.2375296912114	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20220824060000	https://www.afr.com/politics/federal/too-premature-for-japan-to-join-aukus-experts-20220824-p5bcb9
1059925155	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								MIL	CAPTAIN						MIL			1	042	042	04	1	1.9	1	1	1	2.02702702702703	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	4	Parramatta, New South Wales, Australia	AS	AS02	5066	-33.8167	151	-1594034	20220824060000	https://www.broncos.com.au/news/2022/08/24/the-carers-foundation-supports-australias-carers/
1059925156	20220824	202208	2022	2022.6411	AUS	AUSTRALIA	AUS								UKR	UKRAINIAN	UKR								1	043	043	04	1	2.8	2	1	2	6.48464163822526	1	Australia	AS	AS		-25	135	AS	1	Ukraine	UP	UP		49	32	UP	1	Australia	AS	AS		-25	135	AS	20220824060000	https://www.miragenews.com/message-for-ukraine-independence-day-842153/
1059925157	20220824	202208	2022	2022.6411	AUS	AUSTRALIAN	AUS								UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	2	1	2	6.48464163822526	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824060000	https://www.miragenews.com/message-for-ukraine-independence-day-842153/
1059925158	20220824	202208	2022	2022.6411	AUSCOP	AUSTRALIA	AUS					COP													1	042	042	04	1	1.9	8	1	8	-0.46948356807511	4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	0								4	Mount Druitt, New South Wales, Australia	AS	AS02	5068	-33.7667	150.817	-1589270	20220824060000	https://www.miragenews.com/police-appeal-to-locate-missing-teen-mount-842175/
1059925159	20220824	202208	2022	2022.6411	AUSGOV	AUSTRALIA	AUS					GOV													1	051	051	05	1	3.4	2	1	2	2.62529832935561	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824060000	https://www.miragenews.com/new-manly-surf-lifesaving-club-step-closer-with-842137/
1059925160	20220824	202208	2022	2022.6411	AUSGOV	AUSTRALIAN	AUS					GOV			UKR	UKRAINIAN	UKR								1	051	051	05	1	3.4	8	1	8	6.48464163822526	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824060000	https://www.miragenews.com/message-for-ukraine-independence-day-842153/
1059925161	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								AUS	AUSTRALIA	AUS								1	052	052	05	1	3.5	10	1	10	-2.92682926829269	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925162	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								CAN	CANADA	CAN								1	052	052	05	1	3.5	2	1	2	-2.92682926829269	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925163	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								CAN	CANADA	CAN								1	052	052	05	1	3.5	2	1	2	-2.92682926829269	1	Australia	AS	AS		-25	135	AS	1	Belgium	BE	BE		50.833333	4	BE	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925164	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								CAN	CANADA	CAN								1	052	052	05	1	3.5	6	1	6	-2.92682926829269	1	Belgium	BE	BE		50.833333	4	BE	1	Canada	CA	CA		60	-96	CA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925165	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								CZE	CZECH REPUBLIC	CZE								1	052	052	05	1	3.5	4	1	4	-2.92682926829269	1	Australia	AS	AS		-25	135	AS	1	Canada	CA	CA		60	-96	CA	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925166	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								CZE	CZECH REPUBLIC	CZE								1	052	052	05	1	3.5	6	1	6	-2.92682926829269	1	Belgium	BE	BE		50.833333	4	BE	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925167	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								DEU	GERMANY	DEU								1	052	052	05	1	3.5	2	1	2	-2.92682926829269	1	Australia	AS	AS		-25	135	AS	1	Finland	FI	FI		64	26	FI	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925168	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								DEU	GERMANY	DEU								1	052	052	05	1	3.5	2	1	2	-2.92682926829269	1	Australia	AS	AS		-25	135	AS	1	France	FR	FR		46	2	FR	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
1059925169	20220824	202208	2022	2022.6411	BEL	BELGIUM	BEL								DEU	GERMANY	DEU								1	052	052	05	1	3.5	6	1	6	-2.92682926829269	1	Belgium	BE	BE		50.833333	4	BE	1	Germany	GM	GM		51.5	10.5	GM	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824060000	https://www.pna.gov.ph/articles/1182052
