1059915026	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								EUR	EUROPE	EUR								1	042	042	04	1	1.9	2	1	2	-3.65682137834036	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915027	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								EUR	EUROPE	EUR								1	080	080	08	2	5.0	2	1	2	-3.65682137834036	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915028	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								PTY	POLITICIAN									1	173	173	17	4	-5.0	5	1	5	-9.57446808510638	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824040000	https://www.khaleejtimes.com/world/russia-ukraine-crisis-politician-detained-for-criticising-operation-in-kyiv
1059915029	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								PTY	POLITICIAN									1	173	173	17	4	-5.0	1	1	1	-9.57446808510638	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.khaleejtimes.com/world/russia-ukraine-crisis-politician-detained-for-criticising-operation-in-kyiv
1059915030	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								PTY	POLITICIAN									1	173	173	17	4	-5.0	4	1	4	-9.57446808510638	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824040000	https://www.khaleejtimes.com/world/russia-ukraine-crisis-politician-detained-for-criticising-operation-in-kyiv
1059915031	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	2	1	2	-3.65682137834036	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915032	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								1	046	046	04	1	7.0	1	1	1	-3.65682137834036	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915033	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-1.63934426229508	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824040000	https://www.israelnationalnews.com/news/358657
1059915034	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	6	1	6	-1.63934426229508	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824040000	https://www.israelnationalnews.com/news/358657
1059915035	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	112	112	11	3	-2.0	2	1	2	-1.63934426229508	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824040000	https://www.israelnationalnews.com/news/358657
1059915036	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1832	183	18	4	-10.0	4	1	4	-4.00485436893204	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824040000	https://www.dawn.com/news/1706527/war-and-peace
1059915037	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1832	183	18	4	-10.0	2	1	2	-4.00485436893204	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824040000	https://www.dawn.com/news/1706527/war-and-peace
1059915038	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUSMED	MOSCOW	RUS					MED			1	046	046	04	1	7.0	6	1	6	-3.65682137834036	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915039	20220824	202208	2022	2022.6411	UKR	KHARKIV	UKR								UKRCVL	UKRAINE	UKR					CVL			0	042	042	04	1	1.9	1	1	1	-3.65682137834036	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915040	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								ZAF	PRETORIA	ZAF								0	051	051	05	1	3.4	1	1	1	-2.48868778280543	1	Ukraine	UP	UP		49	32	UP	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220824040000	http://tnlivenews.in/what-russian-visit-says-about-south-africas-commitment-to-human-rights-in-the-world-the-conversation/
1059915041	20220824	202208	2022	2022.6411	UKRCVL	UKRAINE	UKR					CVL			UKR	KHARKIV	UKR								0	043	043	04	1	2.8	1	1	1	-3.65682137834036	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824040000	https://www.spokanepublicradio.org/2022-08-23/ukrainian-refugees-who-ended-up-in-russia-must-now-decide-what-comes-next
1059915042	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	7.07070707070707	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20220824040000	https://kvia.com/top-stories/2022/08/23/el-paso-city-council-approves-new-firefighter-contract/
1059915043	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-6.01427115188583	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20220824040000	https://www.tdtnews.com/news/central_texas_news/article_77143112-2347-11ed-9263-7388f2d58d9a.html
1059915044	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.08219178082192	3	Lewisburg, West Virginia, United States	US	USWV	WV025	37.8018	-80.4456	1541811	0								3	Lewisburg, West Virginia, United States	US	USWV	WV025	37.8018	-80.4456	1541811	20220824040000	https://www.register-herald.com/news/state_region/lewisburg-abortion-rally-a-fundraiser-for-womens-health-center-of-west-virginia/article_dfedae63-01c2-5253-b997-be92b83ab49e.html
1059915045	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	3.19634703196348	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824040000	https://www.fox9.com/news/heres-your-chance-to-buy-a-rare-artifact-once-owned-by-avedas-millionaire-founder
1059915046	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		0	010	010	01	1	0.0	2	1	2	-1.9211324570273	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824040000	http://www.msn.com/en-us/entertainment/news/perspective-the-lessons-of-msnbc-and-cnn/ar-AA111nOe
1059915047	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-5.60606060606061	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824040000	https://www.kpbs.org/news/local/2022/08/23/oversight-board-wants-san-diego-jail-staff-to-be-scanned-for-drugs
1059915048	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-4.01805869074492	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824040000	https://www.catholicworldreport.com/2022/08/23/film-about-mother-teresa-to-hit-theaters-in-october/
1059915049	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	-5.60606060606061	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20220824040000	https://www.kpbs.org/news/local/2022/08/23/oversight-board-wants-san-diego-jail-staff-to-be-scanned-for-drugs
1059915050	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	013	013	01	1	0.4	8	1	8	-0.46082949308756	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824040000	https://www.jpost.com/israel-news/article-715429
1059915051	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	013	013	01	1	0.4	2	1	2	-0.46082949308756	1	Iran	IR	IR		32	53	IR	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824040000	https://www.jpost.com/israel-news/article-715429
1059915052	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-9.31586608442507	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059915053	20220824	202208	2022	2022.6411	USA	LOUISVILLE	USA																		0	015	015	01	1	0.0	6	1	6	-3.92477514309076	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824040000	https://www.record-eagle.com/ap/national/ap-news-summary-at-11-27-p-m-edt/article_6533b825-aac5-5c7f-96be-0de8352fc7c5.html
1059915054	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	016	016	01	1	-2.0	2	1	2	-9.31586608442507	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059915055	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-4.01805869074492	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824040000	https://www.catholicworldreport.com/2022/08/23/film-about-mother-teresa-to-hit-theaters-in-october/
1059915056	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	5	1	5	0.45045045045045	3	Cape Coral, Florida, United States	US	USFL	FL071	26.5629	-81.9495	279997	0								3	Cape Coral, Florida, United States	US	USFL		26.5629	-81.9495	279997	20220824040000	https://www.captivasanibel.com/2022/08/23/karnes-wins-universal-primary-for-clerk-of-courts/
1059915057	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	1	1	1	0.45045045045045	3	Lee County, Florida, United States	US	USFL	FL071	26.567	-81.8831	295758	0								3	Lee County, Florida, United States	US	USFL		26.567	-81.8831	295758	20220824040000	https://www.captivasanibel.com/2022/08/23/karnes-wins-universal-primary-for-clerk-of-courts/
1059915058	20220824	202208	2022	2022.6411	USA	LAWRENCE	USA																		1	020	020	02	1	3.0	3	1	3	-2.98913043478261	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824040000	https://tnp.straitstimes.com/news/singapore/covid-19-task-force-remain-place-says-lawrence-wong
1059915059	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	6	1	6	2.68817204301075	3	Blount County, Tennessee, United States	US	USTN	TN009	35.7001	-83.9499	1639726	0								3	Blount County, Tennessee, United States	US	USTN		35.7001	-83.9499	1639726	20220824040000	https://www.thedailytimes.com/news/the-joy-of-jam-after-school-program-teaches-young-people-to-learn-musical-skills/article_02bf5612-2300-11ed-8548-57d1ac511505.html
1059915060	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.45413870246086	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824040000	https://www.postregister.com/townnews/agriculture/idaho-wheat-commission-gets-a-new-executive-director/article_061b6594-22fb-11ed-aa67-9770cc9313c2.html
1059915061	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.45413870246086	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824040000	https://www.postregister.com/townnews/agriculture/idaho-wheat-commission-gets-a-new-executive-director/article_061b6594-22fb-11ed-aa67-9770cc9313c2.html
1059915062	20220824	202208	2022	2022.6411	USA	PHOENIX	USA																		0	040	040	04	1	1.0	6	1	6	-9.31586608442507	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059915063	20220824	202208	2022	2022.6411	USA	PHOENIX	USA																		0	040	040	04	1	1.0	2	1	2	-9.31586608442507	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059915064	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-3.12954876273654	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059915065	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.25673249551167	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824040000	https://www.theepochtimes.com/nadler-defeats-maloney-in-tight-new-york-house-democratic-primary_4684827.html
1059915066	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-3.12954876273654	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059915067	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	-3.12954876273654	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059915068	20220824	202208	2022	2022.6411	USA	PHOENIX	USA																		0	040	040	04	1	1.0	2	1	2	-9.31586608442507	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824040000	https://www.jacksonsun.com/story/news/politics/2022/08/23/who-glen-casada-and-what-know-his-indictment/7872991001/
1059915069	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		1	042	042	04	1	1.9	5	1	5	5.89285714285714	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	0								3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20220824040000	https://www.postregister.com/farmandranch/4h/4-h-star-shes-headed-to-the-eastern-idaho-state-fair/article_a14084d6-2234-11ed-897f-074179134b6f.html
1059915070	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		1	043	043	04	1	2.8	10	1	10	2.9126213592233	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824040000	https://www.capenews.net/falmouth/obituaries/john-e-downey/article_e9c16f5b-0cce-5c52-9062-3b3ba245918b.html
1059915071	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	2.1523178807947	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Russia	RS	RS		60	100	RS	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/joel-rudman-wins-florida-house-district-3-republican-primary-mariya-calkins/7845186001/
1059915072	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	-0.21321961620469	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20220824040000	https://www.tdtnews.com/news/business/article_447c500e-234c-11ed-ac27-73710974abeb.html
1059915073	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.56438026474127	3	Green Lake, Wisconsin, United States	US	USWI	WI047	43.8441	-88.9601	1565822	0								3	Green Lake, Wisconsin, United States	US	USWI		43.8441	-88.9601	1565822	20220824040000	https://www.riponpress.com/news/follow-up-green-lake-moves-closer-to-improving-deacon-mills-boat-launch/article_c0b55358-233f-11ed-a31a-2b7d64baed96.html
1059915074	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	071	071	07	2	7.4	2	1	2	-0.21321961620469	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824040000	https://www.tdtnews.com/news/business/article_447c500e-234c-11ed-ac27-73710974abeb.html
1059915075	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-3.34600760456274	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824040000	https://www.stltoday.com/news/national/govt-and-politics/rep-carolyn-maloneys-30-year-career-ends-in-loss-to-nadler/article_bfa50002-351e-5dbe-bf68-fabee7b3618c.html
1059915076	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	2	1	2	-3.34600760456274	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824040000	https://www.stltoday.com/news/national/govt-and-politics/rep-carolyn-maloneys-30-year-career-ends-in-loss-to-nadler/article_bfa50002-351e-5dbe-bf68-fabee7b3618c.html
1059915077	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-8.96358543417367	3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	0								3	Kailua, Hawaii, United States	US	USHI	HI009	20.8944	-156.217	359893	20220824040000	https://www.kitv.com/news/local/amid-probe-into-repeat-robberies-at-kailua-home-statistics-show-area-crime-unchanged/article_952e406e-2349-11ed-8343-2747951a1e55.html
1059915078	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	091	091	09	2	-2.0	2	1	2	-3.92477514309076	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824040000	https://www.record-eagle.com/ap/national/ap-news-summary-at-11-27-p-m-edt/article_6533b825-aac5-5c7f-96be-0de8352fc7c5.html
1059915079	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	-0.98039215686275	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20220824040000	https://www.usatoday.com/story/news/politics/2022/08/23/primary-takeaways-desantiss-challenger-chosen-new-york-democrats-wage-intra-party-fights/7866206001/
1059915080	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		0	111	111	11	3	-2.0	2	1	2	0.78354554358472	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Milton High School, Massachusetts, United States	US	USMA		42.2576	-71.0831	1973225	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/santa-rosa-county-school-board-linda-sanborn-carol-boston-keep-seats-primary-election/7865643001/
1059915081	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		0	111	111	11	3	-2.0	8	1	8	0.78354554358472	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/santa-rosa-county-school-board-linda-sanborn-carol-boston-keep-seats-primary-election/7865643001/
1059915082	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-5.60606060606061	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20220824040000	https://www.kpbs.org/news/local/2022/08/23/oversight-board-wants-san-diego-jail-staff-to-be-scanned-for-drugs
1059915083	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-3.12954876273654	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824040000	https://www.wsws.org/en/articles/2022/08/24/ajjt-a24.html
1059915084	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	2	1	2	-2.7456647398844	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824040000	https://www.pnj.com/story/news/politics/elections/2022/08/23/rebekah-jones-wins-democratic-primary-face-matt-gaetz-house-florida-1st-congressional-district/10349232002/
1059915085	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	161	161	16	4	-4.0	2	1	2	-2.93159609120521	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824040000	https://www.thewrap.com/capitol-records-drops-ai-rapper-fn-meka-apology/
1059915086	20220824	202208	2022	2022.6411	USA	MAINE	USA																		1	172	172	17	4	-5.0	6	1	6	-5	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824040000	http://new.irasciblemusings.com/page/1029/
1059915087	20220824	202208	2022	2022.6411	USA	IDAHO	USA																		0	1821	182	18	4	-9.0	10	1	10	-6.61840744570838	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824040000	https://www.catholicworldreport.com/2022/08/23/abortion-trigger-laws-in-three-states-to-take-effect-this-week/
1059915088	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	190	190	19	4	-10.0	6	1	6	-0.98039215686275	3	Oklahoma City, Oklahoma, United States	US	USOK	OK109	35.4676	-97.5164	1102140	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20220824040000	https://www.usatoday.com/story/news/politics/2022/08/23/primary-takeaways-desantiss-challenger-chosen-new-york-democrats-wage-intra-party-fights/7866206001/
1059915089	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	190	190	19	4	-10.0	1	1	1	-0.98039215686275	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824040000	https://www.usatoday.com/story/news/politics/2022/08/23/primary-takeaways-desantiss-challenger-chosen-new-york-democrats-wage-intra-party-fights/7866206001/
1059915090	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	190	190	19	4	-10.0	1	1	1	-0.98039215686275	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20220824040000	https://www.usatoday.com/story/news/politics/2022/08/23/primary-takeaways-desantiss-challenger-chosen-new-york-democrats-wage-intra-party-fights/7866206001/
1059915091	20220824	202208	2022	2022.6411	USA	DELAWARE	USA																		1	193	193	19	4	-10.0	4	1	4	-7.69230769230769	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824040000	https://www.fox29.com/news/wilmington-community-hold-prayer-rally-for-2-killed-at-local-park
