1059908020	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								BUS	INVESTOR						BUS			1	020	020	02	1	3.0	2	1	2	2.78164116828929	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473705/AlAhram-Weekly/Egypt/Promoting-education-investment-.aspx
1059908021	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	6	1	6	6.01092896174863	4	Karnak, Muhafazat al Uqsur, Egypt	EG	EG28	65984	25.7152	32.6524	-290357	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	20220824024500	https://cruiseradio.net/viking-names-newest-nile-river-ship-egypt/
1059908022	20220824	202208	2022	2022.6411	EGY	EGYPTIAN	EGY								CVL	TRAVELER						CVL			1	043	043	04	1	2.8	4	1	4	6.01092896174863	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	4	Pyramids Of Giza, Al Jizah, Egypt	EG	EG08	65350	29.9833	31.1333	-296343	20220824024500	https://cruiseradio.net/viking-names-newest-nile-river-ship-egypt/
1059908023	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								LBY	LIBYA	LBY								0	110	110	11	3	-2.0	2	1	2	0.91743119266055	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908024	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								LBY	LIBYA	LBY								0	110	110	11	3	-2.0	8	1	8	0.91743119266055	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Libya	LY	LY		25	17	LY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908025	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								TUR	ANKARA	TUR								0	020	020	02	1	3.0	1	1	1	0.91743119266055	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908026	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								TUR	ANKARA	TUR								0	020	020	02	1	3.0	1	1	1	0.91743119266055	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908027	20220824	202208	2022	2022.6411	EGY	EGYPT	EGY								TUR	TURKEY	TUR								1	050	050	05	1	3.5	1	1	1	0.91743119266055	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908028	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								TUR	TURKEY	TUR								1	050	050	05	1	3.5	4	1	4	0.91743119266055	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908029	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								TUR	ANKARA	TUR								1	050	050	05	1	3.5	2	1	2	0.91743119266055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908030	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								TUR	ANKARA	TUR								1	050	050	05	1	3.5	4	1	4	0.91743119266055	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Libya	LY	LY		25	17	LY	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908031	20220824	202208	2022	2022.6411	EGY	CAIRO	EGY								TUR	ANKARA	TUR								1	050	050	05	1	3.5	4	1	4	0.91743119266055	1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824024500	https://english.ahram.org.eg/NewsContent/50/1201/473711/AlAhram-Weekly/Egypt/Ankara-and-Cairo-Mending-ties.aspx
1059908032	20220824	202208	2022	2022.6411	ESP	VALENCIA	ESP																		1	020	020	02	1	3.0	10	1	10	5.98669623059867	0								0								0								20220824024500	https://www.hometownstation.com/santa-clarita-news/health-and-beauty/movement-of-pilates-has-pilates-classes-and-instructors-that-will-get-your-body-moving-430864
1059908033	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP																		0	070	070	07	2	7.0	4	1	4	1.55844155844156	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824024500	https://news.yahoo.com/parents-astros-alvarez-come-cuba-021706114.html
1059908034	20220824	202208	2022	2022.6411	ESP	ZARAGOZA	ESP																		1	1712	171	17	4	-9.2	1	1	1	-11.6788321167883	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	0								4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824024500	https://www.hometownstation.com/santa-clarita-news/crime/trespassing-suspect-arrested-after-vandalizing-hotel-430929
1059908035	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								0	046	046	04	1	7.0	7	1	7	-1.30718954248366	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20220824024500	https://www.france24.com/en/live-news/20220823-christian-mother-guides-italy-s-far-right-to-brink-of-power
1059908036	20220824	202208	2022	2022.6411	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								0	046	046	04	1	7.0	1	1	1	-1.30718954248366	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824024500	https://www.france24.com/en/live-news/20220823-christian-mother-guides-italy-s-far-right-to-brink-of-power
1059908037	20220824	202208	2022	2022.6411	ESP	OVIEDO	ESP								JUD	ATTORNEY						JUD			1	042	042	04	1	1.9	5	1	5	1.36239782016349	0								0								0								20220824024500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/brevard-county-judicial-races-won-jessica-recksiedler-kelly-ingram/10295288002/
1059908038	20220824	202208	2022	2022.6411	ESP	ZARAGOZA	ESP								MEX	MEXICO	MEX								1	1712	171	17	4	-9.2	2	1	2	-11.6788321167883	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220824024500	https://www.hometownstation.com/santa-clarita-news/crime/trespassing-suspect-arrested-after-vandalizing-hotel-430929
1059908039	20220824	202208	2022	2022.6411	EST	ESTONIAN	EST								BUS	COMPANY						BUS			0	051	051	05	1	3.4	5	1	5	1.24352331606218	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824024500	https://www.businessdailyafrica.com/bd/corporate/companies/toyota-kenya-acquires-35pc-stake-in-solar-installation-firm-3924308
1059908040	20220824	202208	2022	2022.6411	EST	ESTONIAN	EST								BUS	COMPANY						BUS			0	051	051	05	1	3.4	3	1	3	1.24352331606218	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220824024500	https://www.businessdailyafrica.com/bd/corporate/companies/toyota-kenya-acquires-35pc-stake-in-solar-installation-firm-3924308
1059908041	20220824	202208	2022	2022.6411	FRA	FRANCE	FRA								MIL	WARSHIP						MIL			1	012	012	01	1	-0.4	4	1	4	-1.22850122850123	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824024500	https://www.thestar.com.my/news/nation/2022/08/24/design-contract-for-lcs-poorly-negotiated-says-report
1059908042	20220824	202208	2022	2022.6411	FRACVL	CALAIS	FRA					CVL													1	010	010	01	1	0.0	20	2	20	-5.06849315068493	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	0								4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20220824024500	https://www.walesonline.co.uk/news/uk-news/eurotunnel-passengers-forced-leave-train-24837813
1059908043	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	24	2	12	-5.06849315068493	4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	0								4	Folkestone, Kent, United Kingdom	UK	UKG5	40117	51.0833	1.18333	-2596358	20220824024500	https://www.walesonline.co.uk/news/uk-news/eurotunnel-passengers-forced-leave-train-24837813
1059908044	20220824	202208	2022	2022.6411	GBR	BIRMINGHAM	GBR								FRA	FRANCE	FRA								0	166	166	16	4	-7.0	20	2	20	-5.06849315068493	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824024500	https://www.walesonline.co.uk/news/uk-news/eurotunnel-passengers-forced-leave-train-24837813
1059908045	20220824	202208	2022	2022.6411	GBR	BRITAIN	GBR								MED	MAGAZINE						MED			0	010	010	01	1	0.0	8	1	8	-1.30718954248366	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824024500	https://www.france24.com/en/live-news/20220823-christian-mother-guides-italy-s-far-right-to-brink-of-power
1059908046	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								1	063	063	06	2	7.4	1	1	1	4.36746987951808	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824024500	https://www.finanznachrichten.de/nachrichten-2022-08/56881631-m-daq-pte-ltd-global-investors-to-settle-cross-currency-equity-trades-in-their-currency-of-choice-through-turquoise-m-daq-fx-workflow-008.htm
1059908047	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								1	063	063	06	2	7.4	4	1	4	4.36746987951808	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824024500	https://www.finanznachrichten.de/nachrichten-2022-08/56881631-m-daq-pte-ltd-global-investors-to-settle-cross-currency-equity-trades-in-their-currency-of-choice-through-turquoise-m-daq-fx-workflow-008.htm
1059908048	20220824	202208	2022	2022.6411	GBR	UNITED KINGDOM	GBR								SGP	SINGAPORE	SGP								1	063	063	06	2	7.4	5	1	5	4.36746987951808	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220824024500	https://www.finanznachrichten.de/nachrichten-2022-08/56881631-m-daq-pte-ltd-global-investors-to-settle-cross-currency-equity-trades-in-their-currency-of-choice-through-turquoise-m-daq-fx-workflow-008.htm
1059908049	20220824	202208	2022	2022.6411	GHA	GHANA	GHA																		1	046	046	04	1	7.0	4	1	4	-2.66159695817491	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20220824024500	https://peacefmonline.com/pages/politics/politics/202208/472852.php
1059908050	20220824	202208	2022	2022.6411	GHA	GHANA	GHA																		1	051	051	05	1	3.4	4	1	4	-2.66159695817491	4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	0								4	Tamale, Northern, Ghana	GH	GH06	190725	9.40079	-0.839296	-2079197	20220824024500	https://peacefmonline.com/pages/politics/politics/202208/472852.php
1059908051	20220824	202208	2022	2022.6411	GHA	GHANA	GHA								MED	MEDIA						MED			1	020	020	02	1	3.0	4	1	4	0	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220824024500	https://www.osiwa.org/newsroom/pardon-non-violent-drug-users-pos-appeals-to-president/
1059908052	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	-4.19384902143523	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824024500	https://www.shorenewsnetwork.com/2022/08/23/corrupt-and-dysfunctional-interim-iraqi-govt-in-shambles-as-country-descends-further-into-chaos/
1059908053	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	-0.42134831460674	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20220824024500	https://leaderpost.com:443/news/local-news/new-tool-launched-to-help-teachers-talk-about-racism-hate-and-reconciliation-in-the-classroom/wcm/b4c02f1e-0259-4269-8d99-ab94f06301a8
1059908054	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	-4.19384902143523	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824024500	https://www.shorenewsnetwork.com/2022/08/23/corrupt-and-dysfunctional-interim-iraqi-govt-in-shambles-as-country-descends-further-into-chaos/
1059908055	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	8	1	8	-2.12765957446808	3	Canal Fulton, Ohio, United States	US	USOH	OH151	40.8898	-81.5976	1060923	0								3	Canal Fulton, Ohio, United States	US	USOH		40.8898	-81.5976	1060923	20220824024500	https://www.cantonrep.com/story/news/2022/08/23/north-canton-council-awaits-attorneys-opinions-on-public-speaks-rule/65416440007/
1059908056	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	3	1	3	-4.37158469945356	3	Muskego, Wisconsin, United States	US	USWI	WI133	42.9058	-88.139	1570056	0								3	Muskego, Wisconsin, United States	US	USWI	WI133	42.9058	-88.139	1570056	20220824024500	https://www.10news.com/news/national/curriculum-wars-intensify-amid-rising-teacher-burnout
1059908057	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	2	1	2	-2.12765957446808	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220824024500	https://www.cantonrep.com/story/news/2022/08/23/north-canton-council-awaits-attorneys-opinions-on-public-speaks-rule/65416440007/
1059908058	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV													1	020	020	02	1	3.0	10	1	10	0	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220824024500	https://www.osiwa.org/newsroom/pardon-non-violent-drug-users-pos-appeals-to-president/
1059908059	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	15	1	10	-0.14245014245014	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20220824024500	http://www.msn.com/en-nz/news/national/unprecedented-shake-up-major-supermarkets-could-be-forced-to-sell-groceries-to-competitors-at-set-prices/ar-AA111kuM
1059908060	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV													0	030	030	03	1	4.0	5	1	5	-1.16618075801749	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824024500	https://gazette.com/news/government/attorney-general-aurora-announce-consent-agreement-for-changes-to-citys-police-fire-departments/article_fbfd3683-421f-52da-ae9f-b7e89faa3fb7.html
1059908061	20220824	202208	2022	2022.6411	GOV	CABINET						GOV													1	040	040	04	1	1.0	6	1	6	4.34782608695652	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824024500	https://aldianews.com/en/leadership/advocacy/al-dia-40u40-julia-rivera
1059908062	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													1	043	043	04	1	2.8	6	1	6	0.0986193293885602	3	Long Island, New York, United States	US	USNY	NY067	43.152	-76.061	955858	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20220824024500	https://www.wshu.org/npr-news/npr-news/2022-08-23/here-are-the-key-primary-election-results-from-new-york
1059908063	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV													1	043	043	04	1	2.8	4	1	4	0.0986193293885602	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20220824024500	https://www.wshu.org/npr-news/npr-news/2022-08-23/here-are-the-key-primary-election-results-from-new-york
1059908064	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV													1	044	044	04	1	2.5	5	1	5	0	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824024500	https://gazette.com/premium/colorado-water-congress-to-query-statewide-candidates-on-water-issues/article_d33fd514-e090-5b70-8d3a-3dfff014c334.html
1059908065	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	045	045	04	1	5.0	10	1	10	1.30208333333334	5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Orissa, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220824024500	https://menafn.com/1104744673/Godrej-Agrovet-Signs-Mou-With-3-NE-States-For-Promotion-Of-Oil-Palm-Cultivation
1059908066	20220824	202208	2022	2022.6411	GOV	CABINET						GOV													1	046	046	04	1	7.0	6	1	6	4.34782608695652	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824024500	https://aldianews.com/en/leadership/advocacy/al-dia-40u40-julia-rivera
1059908067	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	2	1	2	4.48877805486285	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20220824024500	https://www.thenews.com.pk/print/984925-cm-uae-envoy-agree-to-promote-economic-ties
1059908068	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	050	050	05	1	3.5	8	1	8	4.48877805486285	4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	0								4	Al Nahyan, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4649	54.3913	11282199	20220824024500	https://www.thenews.com.pk/print/984925-cm-uae-envoy-agree-to-promote-economic-ties
